 # ID       Xpix           Wavelength          Intens       Line 
   18      182.2        4073.85627271         26031.0        ThI 
   23      208.7        4074.64186709          3010.0       ThII 
   25      237.4        4075.50294771        118507.0        ThI 
   28      251.0        4075.90710792         10086.0        ThI 
   29      275.1        4076.62868905        114277.0       ArII 
   30      285.6        4076.94328770         72142.0       ArII 
   39      350.6        4078.87499506         10850.0       NoID 
   43      400.6        4080.35814782         32444.0        ThI 
   45      435.0        4081.36787049         55220.0        ThI 
   48      459.3        4082.08219550         11589.0       NoID 
   50      469.6        4082.38766353        111710.0       ArII 
   51      486.1        4082.86573438          2234.0       NoID 
   53      506.4        4083.46885448        102976.0        ThI 
   58      545.7        4084.61880343          7038.0       NoID 
   61      560.1        4085.04241553         41152.0       ThII 
   63      573.5        4085.43369409         58357.0        ThI 
   65      594.3        4086.04620673          1923.0        ThI 
   68      610.7        4086.52053554        191722.0       ThII 
   71      637.0        4087.28472447         35066.0        ThI 
   75      700.8        4089.13756435         72039.0        ThI 
   79      754.9        4090.70868298           400.0          ? 
   80      765.9        4091.02732654          2154.0       NoID 
   81      777.4        4091.34712581          7878.0        ThI 
   85      790.4        4091.73642787          5421.0        ThI 
   89      848.1        4093.39208634          5371.0       ThII 
   90      857.9        4093.67156115         35948.0        ThI 
   93      895.4        4094.74734645        211839.0       ThII 
   95      941.9        4096.07649239         39883.0        ThI 
  101     1000.4        4097.74722886        244936.0        ThI 
  102     1042.1        4098.93295234         13038.0       ThII 
  106     1068.5        4099.68161627          2843.0        ThI 
  107     1079.5        4099.99325465          3808.0        ThI 
  108     1091.7        4100.34121252        605291.0        ThI 
  113     1160.7        4102.29515778          1977.0       NoID 
  114     1172.3        4102.61769830         43718.0        ThI 
  124     1235.0        4104.38152032         10536.0       ThII 
  125     1251.3        4104.83748889         14386.0       NoID 
  132     1330.2        4107.05026330         41591.0       NoID 
  136     1359.2        4107.86123087         27104.0        ThI 
  138     1379.3        4108.41967559        110300.0       ThII 
  140     1411.8        4109.32357681         63418.0        ThI 
  148     1458.9        4110.63534918         11722.0       ThII 
  149     1466.1        4110.82673205         54594.0        ThI 
  165     1598.2        4114.48966446          2476.0       ArII 
  167     1644.5        4115.75876597        141174.0        ThI 
  168     1666.6        4116.37324198          6808.0       ArII 
  169     1679.3        4116.71337486        123014.0       ThII 
  170     1734.2        4118.22445796           743.0        ThI 
  180     1908.8        4122.96563567          1650.0       ThII 
