   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  5338104.5       18.3        0.0        1.2      3.288     1597.0     5251.0 
    1    no  5338211.3       38.2        0.0        0.0      1.653     5251.0     8678.0 
    2    no  5338285.6       46.7        0.0        0.8      0.605     8678.0     5251.0 
    3    no  5338364.8       33.3        0.0        1.7      3.477     2496.0     8678.0 
    4    no       32.0        0.1        9.9        4.7      0.420     5940.0     2496.0 
    5    no  5339895.5       32.2        0.0       18.7      0.183     8140.0     1491.0 
    6    no  5339956.7       31.4        0.0       19.4      5.459     1491.0     8140.0 
    8    no  5341022.7       14.9        0.0       31.2      5.985     4582.0    27421.0 
    9    no  5342548.2       16.8        0.0       48.3      0.660     1436.0      948.0 
   10    no  5342665.0       15.8        0.0       49.6      1.515      948.0     1436.0 
   11    no  5342789.7       14.6        0.0       51.0      0.875     1084.0      948.0 
   12    no        7.8     1798.5       73.3       57.4    385.343     2911.0  1121733.0 
   16    no       59.8        0.6        0.0       81.8     14.696      989.0    14534.0 
   17    no       27.5        0.1       15.4       85.3      0.077    12798.0      989.0 
   19    no       79.2        0.2        0.7       96.0      8.655     1812.0    15683.0 
   21    no  5348531.0       30.1        0.0      116.1      4.291      844.0     3622.0 
   22    no  5348601.4       31.7        0.0      116.9      0.233     3622.0      844.0 
   23    no  5348963.5       81.7        0.0      121.0     17.809     1792.0    31913.0 
   25    no       88.8        0.0        4.7      126.7      0.201    19336.0     3890.0 
   29    no       88.5        1.6       18.9      150.8      0.086    16886.0     1459.0 
   30    no  5351679.8       28.1        0.0      152.3     11.574     1459.0    16886.0 
   32    no       88.4        0.5       15.2      156.0      3.427     8800.0    30159.0 
   33    no  5352990.4       63.7        0.0      167.5      0.437    14593.0     6383.0 
   34    no  5353073.0       64.5        0.0      168.4      2.286     6383.0    14593.0 
   35    no  5353161.7       43.3        0.0      169.5      3.432     1860.0     6383.0 
   36    no  5353473.5       26.8        0.0      173.1      1.037     1794.0     1860.0 
   38    no  5354776.5       31.6        0.0      188.3      0.879     2134.0     1876.0 
   39    no  5354833.3       28.7        0.0      188.9      1.138     1876.0     2134.0 
   41    no  5356135.9       21.2        0.0      204.2      0.332     2153.0      714.0 
   42    no  5356212.0       20.0        0.0      205.1      3.015      714.0     2153.0 
   43    no  5358266.5      136.2        0.0      229.2      2.695    20973.0    56516.0 
   44    no  5358379.9      235.9        0.0      230.6      0.371    56516.0    20973.0 
   47    no       14.2        0.0        2.5      240.6      7.648     1007.0     7702.0 
   48    no       87.3        0.5        0.2      243.0      0.923     1091.0     1007.0 
   51    no       29.1        0.0        4.0      258.0     66.865     1115.0    74555.0 
   54    no       87.0        0.0        1.8      270.9      7.801      372.0     2902.0 
   55    no        6.0        0.0        4.5      272.6      0.128     2902.0      372.0 
   56    no  5362068.6       18.6        0.0      274.3      0.970      824.0      799.0 
   57    no  5362150.0       27.6        0.0      275.3      1.031      799.0      824.0 
   60    no        6.6        0.0        3.3      286.6      1.146     2241.0     2568.0 
   61    no  5363530.3       24.3        0.0      291.8      1.720     2568.0     4416.0 
   62    no  5363612.8       31.0        0.0      292.8      0.582     4416.0     2568.0 
   63    no  5364362.2       16.0        0.0      301.8      2.729      601.0     1640.0 
   64    no  5364444.4       17.9        0.0      302.8      0.366     1640.0      601.0 
   65    no  5364623.4       18.5        0.0      305.0      0.837     4029.0     3371.0 
   66    no  5364686.9       19.7        0.0      305.7      1.195     3371.0     4029.0 
   67    no  5364857.7       13.2        0.0      307.8      3.813      884.0     3371.0 
   68    no  5365473.2       36.1        0.0      315.2      0.458    10676.0     4888.0 
   69    no  5365529.6       34.5        0.0      315.9      2.184     4888.0    10676.0 
   70    no  5365657.5       15.5        0.0      317.4      4.811     1016.0     4888.0 
   71    no       28.0        0.2        7.0      330.1      0.244     4158.0     1016.0 
   72    no        5.9        0.0        3.5      351.5      0.371     3328.0     1234.0 
   73    no        9.6        0.2        1.3      353.7      0.958     1234.0     1182.0 
   74    no  5368827.6       18.0        0.0      355.9      0.703     1182.0      831.0 
   75    no  5368901.1       17.6        0.0      356.8      1.422      831.0     1182.0 
   76    no  5369170.0       79.2        0.0      360.0     55.302     2355.0   130236.0 
   77    no       71.8       53.6      203.6      361.4      0.018   130236.0     2355.0 
   79    no  5369889.8       17.1        0.0      368.8      1.000     2018.0     2018.0 
   80    no  5369968.1       18.2        0.0      369.8      1.201     2018.0     2424.0 
   81    no  5370015.6       16.9        0.0      370.4      0.833     2424.0     2018.0 
   83    no  5371123.6       23.7        0.0      383.9      0.166     6244.0     1034.0 
   84    no  5371232.8       17.6        0.0      385.3      6.039     1034.0     6244.0 
   85    no       85.7        0.1        0.2      388.4      0.089    11597.0     1034.0 
   87    no  5372456.7       24.3        0.0      400.3      0.145     3533.0      513.0 
   88    no  5372522.7       21.4        0.0      401.2      6.887      513.0     3533.0 
   90    no  5373395.2       56.2        0.0      411.9     16.262     3990.0    64886.0 
   92    no  5374515.2       13.1        0.0      425.8      4.254      819.0     3484.0 
   93    no  5374635.9       18.1        0.0      427.3      0.235     3484.0      819.0 
   95    no       85.2     1146.7      386.4      431.8      0.059     9754.0      577.0 
