 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        6658.67740000             1.0        ThI 
    1        0.0        6660.67610000             1.0        ArI 
    2        0.0        6662.26860000             1.0        ThI 
    6        0.0        6580.22990000             1.0        ThI 
    7        0.0        6583.90600000             1.0        ThI 
    9      226.7        6585.69450000             1.0        ThI 
   10      285.8        6588.53960000             1.0        ThI 
   27     1360.7        6638.22070000             1.0        ArI 
   37        0.0        6658.67740000             1.0        ThI 
   38        0.0        6660.67610000             1.0        ArI 
   39        0.0        6662.26860000             1.0        ThI 
   42        0.0        6577.65520000             1.0       ThII 
   43        0.0        6580.22990000             1.0        ThI 
   44        0.0        6583.90600000             1.0        ThI 
