 # ID       Xpix           Wavelength          Intens       Line 
    7        0.0        5051.08390022          6916.0        ThI 
    8        0.0        5051.17975873           700.0          ? 
    9        0.0        5051.34178064          3173.0       ThII 
   10       84.8        5051.88855022        148762.0        ThI 
   11        0.0        5051.97077135           811.0          ? 
   12        0.0        5052.08640160          2974.0        ThI 
   13        0.0        5052.17447918          1419.0          ? 
   14        0.0        5052.30214522          1470.0          ? 
   15       97.2        5052.45394885          1819.0        ThI 
   16        0.0        5052.58705445          7635.0        ThI 
   17        0.0        5052.85732757          1816.0        ThI 
   18        0.0        5053.06891629           705.0          ? 
   19        0.0        5053.19491478          1111.0          ? 
   20        0.0        5053.50375564           680.0          ? 
   21        0.0        5053.60351911          1078.0          ? 
   22        0.0        5053.67508608           541.0          ? 
   23        0.0        5053.74935232          2832.0       NoID 
   24        0.0        5053.87275450          7254.0        ThI 
   25      139.7        5054.03432453          2468.0        ThI 
   26      146.1        5054.17630277         62591.0          ? 
   28        0.0        5055.21980024         28865.0        ThI 
   30        0.0        5055.60164868          1265.0          ? 
   31        0.0        5055.68446565          5686.0        ThI 
   32        0.0        5056.19933871          3776.0        ThI 
   33        0.0        5056.30589437           928.0          ? 
   34        0.0        5056.44703083          1042.0          ? 
   36        0.0        5056.67844128           718.0          ? 
   37        0.0        5056.77139656          3233.0        ThI 
   38        0.0        5056.86177452          5875.0       NoID 
   39        0.0        5057.03087954           276.0          ? 
   40        0.0        5057.13862489          1417.0          ? 
   42        0.0        5058.36089080         91327.0        ThI 
   43        0.0        5058.45295231          9817.0       NoID 
   44        0.0        5058.55486620         11564.0          ? 
   45        0.0        5058.58178404         13432.0          ? 
   46      273.1        5058.89841383          3680.0       NoID 
   47        0.0        5059.02941498          1044.0          ? 
   48        0.0        5059.15448972          3142.0       NoID 
   49      289.1        5059.38992210          1319.0          ? 
   50        0.0        5059.75123599          3327.0        ThI 
   53        0.0        5060.99385448           705.0          ? 
   54        0.0        5061.09824171          6951.0       NoID 
   55        0.0        5061.16366631           801.0          ? 
   58      371.4        5062.49594994          4585.0        ThI 
   59        0.0        5062.64045151           719.0          ? 
   60        0.0        5062.72007333          3784.0          ? 
   61        0.0        5062.82431260          1163.0          ? 
   63        0.0        5063.05480729           515.0          ? 
   65      405.9        5063.66477005          1314.0        ThI 
   66        0.0        5063.99939704         72755.0        ThI 
   67        0.0        5064.05157516         17405.0        ThI 
   71      453.7        5065.48805806          3075.0          ? 
   73      483.9        5066.60024123          2300.0       NoID 
   75        0.0        5066.84385243          1586.0          ? 
   76        0.0        5066.95922174          5577.0        ThI 
   77        0.0        5067.05108830           849.0          ? 
   79        0.0        5068.33169366           799.0          ? 
   80        0.0        5068.38519942          4875.0          ? 
   81      539.8        5068.53442073           737.0          ? 
   82        0.0        5068.82837054         26910.0        ThI 
   83        0.0        5068.95074598          3673.0        ThI 
   84      551.3        5069.09062677          4600.0        ThI 
   86      575.2        5069.85637308           613.0          ? 
   87      590.2        5070.45181469          4488.0        ThI 
   91      619.3        5071.47230122          2877.0          ? 
   92      627.8        5071.87544498           943.0          ? 
   93      649.1        5072.47734986           989.0       ThII 
   95      660.4        5072.88227115          4468.0        ThI 
   96      688.6        5073.98139476           917.0          ? 
   99      749.4        5076.14230290           958.0          ? 
  100        0.0        5076.59269709          1501.0       ThII 
  101      768.0        5076.81394123           720.0          ? 
  103      831.9        5079.13952055          2718.0       ThII 
