   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   92    no  6256106.5       28.0        0.0      421.3      1.889      758.0     1432.0 
   93    no  6256242.7       32.9        0.0      422.7      3.788      675.0     2557.0 
   94    no  6256337.0       38.7        0.0      423.7      0.264     2557.0      675.0 
   95    no  6256654.5       38.2        0.0      427.1      0.665     2343.0     1559.0 
   96    no  6256750.9       31.5        0.0      428.1      1.503     1559.0     2343.0 
   97    no  6256928.8       62.2        0.0      430.0      0.814    11664.0     9496.0 
   98    no  6256990.6       70.9        0.0      430.6      1.228     9496.0    11664.0 
  101    no  6259400.1       79.3        0.0      456.3      0.124    17405.0     2161.0 
  102    no  6259491.0       72.0        0.0      457.3      8.054     2161.0    17405.0 
  105    no       98.9        1.8        5.7      490.0      1.723      729.0     1256.0 
  106    no  6262711.6       28.9        0.0      491.8      0.326     1256.0      410.0 
  107    no  6262804.3       35.3        0.0      492.8      3.402      410.0     1395.0 
  108    no  6262887.3       35.2        0.0      493.7      0.294     1395.0      410.0 
  109    no  6263025.6       32.2        0.0      495.2      1.195     1167.0     1395.0 
  110    no       12.7        0.1        5.4      509.1     10.015     2263.0    22664.0 
  112    no  6266172.0      289.8        0.0      529.3      0.105    51545.0     5425.0 
  113    no  6266269.7      252.4        0.0      530.3      9.501     5425.0    51545.0 
  114    no  6266371.8      161.2        0.0      531.4      1.396     3887.0     5425.0 
  115    no  6266485.6      142.1        0.0      532.7      0.803     4842.0     3887.0 
  116    no  6266616.6      166.7        0.0      534.1      0.186    26082.0     4842.0 
  117    no       98.3        2.8        7.8      535.7      6.922     3768.0    26082.0 
  119    no  6270185.8      175.0        0.0      573.1      1.468     7374.0    10824.0 
  120    no  6270298.8      183.5        0.0      574.3      0.728    10824.0     7875.0 
  121    no  6270389.5      166.9        0.0      575.3      1.374     7875.0    10824.0 
  122    no  6270502.0      156.5        0.0      576.6      1.258     8068.0    10147.0 
  123    no  6270611.1      164.8        0.0      577.8      0.795    10147.0     8068.0 
  124    no  6270740.5      146.1        0.0      579.2      0.929     9786.0     9089.0 
  125    no  6270867.7      144.2        0.0      580.6      1.077     9089.0     9786.0 
  126    no  6271003.9      145.4        0.0      582.1      1.027     8180.0     8404.0 
  127    no  6271133.0      142.5        0.0      583.5      0.973     8404.0     8180.0 
  128    no  6271280.7      127.0        0.0      585.1      1.048     7722.0     8096.0 
  129    no  6271425.6      275.7        0.0      586.7     44.996     8096.0   364290.0 
  131    no       97.7      455.4       91.1      590.1      1.013     6938.0     7025.0 
  132    no        6.3        6.0        3.3      592.0      0.913     7025.0     6411.0 
  133    no       97.6        5.7        5.3      593.8      1.096     6411.0     7025.0 
  134    no       64.0        8.7        8.7      595.8      0.906     7079.0     6411.0 
  135    no  6272627.2      129.5        0.0      599.9      0.400     6503.0     2601.0 
  136    no  6272699.8      120.6        0.0      600.8      2.500     2601.0     6503.0 
  137    no  6272825.2      105.9        0.0      602.1      0.470     5536.0     2601.0 
  141    no  6273649.3      100.1        0.0      611.2      1.664     5216.0     8682.0 
  143    no  6274503.6       89.8        0.0      620.7      4.616     1608.0     7423.0 
  144    no  6274571.8      108.7        0.0      621.5      0.217     7423.0     1608.0 
  146    no  6274977.0       82.6        0.0      625.9      1.511     3750.0     5668.0 
  147    no  6275077.5      102.5        0.0      627.1      0.662     5668.0     3750.0 
  148    no  6275206.2       72.5        0.0      628.5      2.771     1216.0     3370.0 
  149    no  6275322.0       98.1        0.0      629.8      1.017     3370.0     3426.0 
  150    no  6275388.7       87.8        0.0      630.5      0.984     3426.0     3370.0 
  152    no       97.1        9.2        0.0      641.7     53.490     2763.0   147792.0 
  153    no  6276976.9       74.1        0.0      648.2      2.342     1566.0     3667.0 
  154    no  6277111.8       88.6        0.0      649.7     21.319     3667.0    78178.0 
  156    no  6277420.5       63.4        0.0      653.1      2.198     2008.0     4414.0 
  157    no  6277563.8       91.7        0.0      654.7      0.455     4414.0     2008.0 
  158    no       96.9        6.5        6.0      656.5      2.535      785.0     1990.0 
  159    no  6277879.8       78.3        0.0      658.2      0.394     1990.0      785.0 
  160    no  6278501.8      101.9        0.0      665.2     10.071     4400.0    44311.0 
  161    no       62.9        3.2       12.5      666.8      0.099    44311.0     4400.0 
  162    no       96.1        6.7        0.1      668.8      2.036     1349.0     2747.0 
  163    no       96.7      112.2       23.3      670.5      0.491     2747.0     1349.0 
  165    no       14.8        9.9        8.7      676.1     17.034     3521.0    59975.0 
  167    no  6280889.6       75.5        0.0      692.0      1.180     2388.0     2819.0 
  168    no  6280989.1       67.7        0.0      693.1      0.847     2819.0     2388.0 
  169    no  6281164.6       44.8        0.0      695.1      0.527     3358.0     1768.0 
  170    no  6281267.8       58.4        0.0      696.2      1.899     1768.0     3358.0 
  171    no  6281522.8       63.3        0.0      699.1      0.267     3948.0     1053.0 
  172    no  6281653.4       51.3        0.0      700.6      3.749     1053.0     3948.0 
  174    no  6283017.1       34.7        0.0      716.0      5.349      530.0     2835.0 
  175    no  6283140.6       62.2        0.0      717.4      0.196     2835.0      556.0 
  176    no  6283213.0       56.8        0.0      718.2      5.099      556.0     2835.0 
  178    no  6285146.5       59.7        0.0      740.1     45.813     1424.0    65238.0 
  180    no  6285420.4       65.5        0.0      743.2     31.380     2079.0    65238.0 
  181    no  6285971.3       76.8        0.0      749.5     11.993     2231.0    26757.0 
  183    no  6286622.8       50.0        0.0      756.9      0.739     2158.0     1595.0 
  184    no  6286713.7       29.5        0.0      757.9      1.353     1595.0     2158.0 
  186    no       91.7       10.3        0.0      767.7     22.946     5670.0   130106.0 
  187    no  6288849.2       86.7        0.0      782.3      0.587     3762.0     2209.0 
  188    no  6288973.0       77.3        0.0      783.7      1.703     2209.0     3762.0 
  190    no  6289271.3       72.7        0.0      787.2      0.765     5104.0     3906.0 
  192    no  6289585.5      106.1        0.0      790.7     15.736     1922.0    30245.0 
  193    no  6289691.3       69.4        0.0      792.0      0.901     2777.0     2503.0 
  194    no  6289765.3       68.7        0.0      792.8      1.109     2503.0     2777.0 
  197    no       95.2       23.9       12.0      814.2     14.148    20256.0   286582.0 
  198    no  6292788.0      200.5        0.0      827.6     43.429     4103.0   178189.0 
  200    no  6293017.4      160.2        0.0      830.2      1.834     4054.0     7437.0 
  201    no  6293140.7      256.4        0.0      831.6     41.049     7437.0   305281.0 
  203    no        1.6        2.8        4.0      838.0      1.052     4718.0     4962.0 
  204    no       34.0        2.4        5.9      839.7      0.951     4962.0     4718.0 
  205    no       94.9        1.7        7.6      841.6      0.908     4110.0     3730.0 
  206    no  6294155.6       67.5        0.0      843.4      1.102     3730.0     4110.0 
  208    no       94.3        1.8        7.8      847.4      0.921     4663.0     4296.0 
  209    no       94.9        3.7       10.4      849.6      1.030     3454.0     3559.0 
  210    no  6294864.4       57.1        0.0      851.6      0.970     3559.0     3454.0 
  211    no  6295060.9       71.1        0.0      853.9      0.631     4493.0     2833.0 
  212    no  6295165.8       70.9        0.0      855.1      1.334     2833.0     3780.0 
  213    no  6295254.4       71.7        0.0      856.1      0.749     3780.0     2833.0 
  216    no  6297778.8       60.7        0.0      885.5      0.224     7234.0     1624.0 
  217    no        7.6        3.0        2.5      888.6      1.589     1624.0     2581.0 
  218    no  6298216.2       55.4        0.0      890.6      0.568     2581.0     1466.0 
  219    no  6298323.1       50.8        0.0      891.8      1.761     1466.0     2581.0 
  221    no  6299074.3       67.8        0.0      900.6      0.547     2086.0     1142.0 
  222    no  6299173.6       54.3        0.0      901.8      1.827     1142.0     2086.0 
  223    no  6299446.1       48.1        0.0      904.8      0.573     3756.0     2152.0 
  224    no  6299526.9       69.7        0.0      905.7      1.745     2152.0     3756.0 
