 # ID       Xpix           Wavelength          Intens       Line 
    1      157.1        9279.70850000             1.0       ArII 
    1      384.1        9294.97400000             1.0        ThI 
    1      459.9        9300.01310000             1.0        ThI 
    1      579.1        9307.89560000             1.0        ThI 
    1      617.9        9310.44400000             1.0        ThI 
    1      729.1        9317.72960000             1.0        ThI 
    1     1013.8        9336.16240000             1.0        ThI 
    1     1084.7        9340.70530000             1.0        ThI 
    1     1297.3        9354.21980000             1.0        ArI 
    1     1404.8        9360.98790000             1.0       ThII 
    1     1720.3        9380.64390000             1.0        ThI 
    1     1763.0        9383.27220000             1.0        ThI 
