   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   54    no  5407560.3      486.3        0.0      236.6     42.221    10688.0   451261.0 
   56    no  5408749.2       25.2        0.0      250.5      0.504     6301.0     3174.0 
   57    no  5408866.0       19.7        0.0      251.8      1.985     3174.0     6301.0 
   58    no  5409935.2       11.1        0.0      264.4    158.746      366.0    58101.0 
   59    no        6.0      166.7       11.2      270.7      8.080    58101.0   469448.0 
   61    no  5411311.1       14.3        0.0      280.6      0.312     1479.0      461.0 
   62    no  5411412.3       16.4        0.0      281.8      3.208      461.0     1479.0 
   64    no  5412674.7       15.8        0.0      296.7      0.641     1732.0     1110.0 
   65    no       11.2        0.0        4.2      298.3      1.560     1110.0     1732.0 
   66    no  5412947.3       14.0        0.0      300.0      2.513      267.0      671.0 
   67    no  5413047.0       16.9        0.0      301.1      0.477      671.0      320.0 
   68    no  5413138.7       17.4        0.0      302.2      2.097      320.0      671.0 
   69    no  5413249.7       17.1        0.0      303.5      0.193     1662.0      320.0 
   70    no  5413380.9       20.7        0.0      305.1      0.359     4635.0     1662.0 
   71    no  5413807.3       34.0        0.0      310.2      1.171     7031.0     8235.0 
   72    no  5413918.3       35.2        0.0      311.5      0.854     8235.0     7031.0 
   73    no        4.4        0.3        1.5      313.2      2.812     2928.0     8235.0 
   74    no  5414524.0       25.5        0.0      318.7      0.150     5050.0      759.0 
   75    no  5414610.7       19.6        0.0      319.7      6.653      759.0     5050.0 
   76    no  5415123.4       12.7        0.0      325.9      1.148      768.0      882.0 
   77    no  5415198.2       11.8        0.0      326.7      0.871      882.0      768.0 
   78    no  5415432.2      296.7        0.0      329.5      7.063    29521.0   208520.0 
   80    no  5415562.1      443.1        0.0      331.1     31.724     6573.0   208520.0 
   82    no  5416618.4       13.3        0.0      343.8      2.175      606.0     1318.0 
   83    no  5416725.8       13.5        0.0      345.0      0.460     1318.0      606.0 
   84    no       85.8      439.0       16.5      358.0      0.186     7074.0     1318.0 
   85    no  5419015.3       19.3        0.0      372.6      8.693     2164.0    18811.0 
   86    no  5419128.1       41.6        0.0      374.0      0.115    18811.0     2164.0 
   87    no       86.8        0.1        2.9      387.2      0.582     1364.0      794.0 
   88    no       86.7        3.3       11.8      397.2      5.902      794.0     4686.0 
   89    no  5421210.4       64.6        0.0      399.2      0.452     4686.0     2117.0 
   90    no  5421275.1      174.7        0.0      400.0      2.214     2117.0     4686.0 
   93    no  5421960.2       28.6        0.0      408.3     15.503     1884.0    29207.0 
   94    no       86.5        1.2        7.3      410.0      0.883     2134.0     1884.0 
   95    no  5422721.9       12.8        0.0      417.6      0.282     2977.0      839.0 
   96    no  5422845.2       15.3        0.0      419.1      4.017      839.0     3370.0 
   97    no  5422914.7       16.4        0.0      420.0      0.249     3370.0      839.0 
   98    no  5423322.6       16.6        0.0      425.0      5.969     1044.0     6232.0 
   99    no  5423448.1       46.2        0.0      426.5      1.000     6232.0     6230.0 
  100    no  5423503.4       38.2        0.0      427.2      1.000     6230.0     6232.0 
  102    no       77.9        4.8        0.2      437.8      2.290     2569.0     5884.0 
  104    no  5424801.3       14.4        0.0      443.1     18.799      313.0     5884.0 
  106    no  5426170.4       23.4        0.0      460.0      0.224     6871.0     1536.0 
  107    no  5426260.9       26.3        0.0      461.1      4.473     1536.0     6871.0 
  109    no       85.8        0.1        2.0      476.1      4.936     2064.0    10187.0 
  111    no  5427768.3       14.0        0.0      479.7      0.232     1794.0      416.0 
  112    no  5427835.0       14.5        0.0      480.6      4.312      416.0     1794.0 
  113    no  5427905.6       15.6        0.0      481.4      0.195     2136.0      416.0 
  114    no        9.5        0.1        3.9      483.3      1.271     1680.0     2136.0 
  115    no       85.7        0.1        0.0      491.5     33.910      377.0    12784.0 
  117    no       80.0        0.2        0.0      501.1     12.616      693.0     8743.0 
  118    no  5429697.7       20.5        0.0      503.7      0.486     8743.0     4245.0 
  119    no  5429755.4       19.9        0.0      504.4      2.060     4245.0     8743.0 
  120    no  5430559.7       20.7        0.0      514.4      5.136      905.0     4648.0 
  121    no  5430598.3       21.4        0.0      514.9      0.195     4648.0      905.0 
  122    no       85.4       79.8        0.0      517.5      1.875     2479.0     4648.0 
  124    no       85.3      188.2        0.0      525.2      5.563     1371.0     7627.0 
  126    no       85.1        4.5       26.4      544.4      1.714      776.0     1330.0 
  127    no       85.1        0.2        0.0      546.7      8.432     1330.0    11215.0 
  129    no  5433609.8       26.0        0.0      552.7     12.538      638.0     7999.0 
  131    no       23.4      110.7        1.2      556.1      1.489     5371.0     7999.0 
  133    no       84.9      537.3      115.4      562.5      1.653     1919.0     3172.0 
  134    no       84.9        0.1        0.5      564.2      0.605     3172.0     1919.0 
  138    no       14.1        2.0        0.1      585.9      1.636     2868.0     4692.0 
  140    no       84.6        0.0        2.5      592.1      4.410     1064.0     4692.0 
  141    no       84.6        0.2        0.0      598.5     19.138     1308.0    25033.0 
  143    no       84.5        0.1        1.2      607.7     32.076     1072.0    34386.0 
  145    no  5438248.8       42.7        0.0      611.5     13.721     2506.0    34386.0 
  146    no       67.0        0.1        1.5      616.9      1.527      809.0     1235.0 
  147    no        7.7        0.0        3.1      621.2      0.655     1235.0      809.0 
  149    no       84.2        1.3       11.4      632.0     10.324    13080.0   135038.0 
  151    no       84.2        0.4        0.0      638.7     75.046     1129.0    84727.0 
  153    no       84.1      228.7       45.8      644.3      7.738      741.0     5734.0 
  154    no  5440950.4       36.3        0.0      646.1      1.519     5734.0     8708.0 
  155    no  5441043.4       35.5        0.0      647.3      0.658     8708.0     5734.0 
  159    no       77.6        0.0       11.3      664.6     13.284     2405.0    31947.0 
  160    no  5443119.7      247.9        0.0      674.1      1.255    57086.0    71669.0 
  161    no  5443233.6      182.9        0.0      675.5      0.797    71669.0    57086.0 
  162    no  5443586.9       52.8        0.0      680.1     16.906     1623.0    27439.0 
  164    no  5443828.3       34.5        0.0      683.2      1.539     3754.0     5778.0 
  165    no  5443921.6       23.0        0.0      684.4      0.650     5778.0     3754.0 
  166    no       83.6        3.6        8.2      694.1      5.829      420.0     2448.0 
  167    no       83.6        0.3       16.8      695.9      0.140     2448.0      342.0 
  168    no       83.6        0.0        0.0      697.6      7.158      342.0     2448.0 
  169    no        1.7        0.0        1.1      700.7      1.052     1170.0     1231.0 
  170    no        8.0        0.0        4.7      702.3      0.950     1231.0     1170.0 
  172    no  5446322.1       16.7        0.0      715.6      0.222     3883.0      862.0 
  173    no  5446425.0       14.6        0.0      716.9      4.505      862.0     3883.0 
  175    no       23.3        0.1       16.9      728.5      4.438     3308.0    14681.0 
  176    no       12.9        0.0        6.0      731.9      1.718     1925.0     3308.0 
  179    no  5449572.5      115.8        0.0      758.1      3.611      939.0     3391.0 
  180    no  5449662.3       44.0        0.0      759.3      0.277     3391.0      939.0 
  181    no  5449790.2       37.2        0.0      761.0      6.819      773.0     5271.0 
  182    no  5449899.7       46.7        0.0      762.4      0.147     5271.0      773.0 
  183    no  5450018.6       27.9        0.0      764.0      6.639      794.0     5271.0 
  184    no       31.2        0.3        2.8      765.7      0.499     1592.0      794.0 
  185    no       83.0        0.5        0.0      767.5      2.793      570.0     1592.0 
  186    no       13.2        0.0        4.8      770.4      0.737     3641.0     2684.0 
  187    no  5450664.9       24.5        0.0      772.5      0.455     2684.0     1222.0 
  188    no  5450739.4       22.8        0.0      773.4      2.196     1222.0     2684.0 
  189    no  5450884.6       20.8        0.0      775.4      0.229     1640.0      375.0 
  190    no  5450980.7       21.7        0.0      776.6      4.373      375.0     1640.0 
  191    no  5451083.6       22.8        0.0      778.0      0.156     2411.0      375.0 
  194    no  5453080.1       15.7        0.0      804.4      0.416      820.0      341.0 
  195    no  5453193.4       15.0        0.0      805.8      3.595      341.0     1226.0 
  196    no  5453299.9       19.5        0.0      807.3      0.278     1226.0      341.0 
  198    no  5454784.4       22.8        0.0      827.0      0.186     3837.0      713.0 
  199    no  5454850.7       23.9        0.0      827.8      2.153      713.0     1535.0 
  200    no  5454915.2       19.2        0.0      828.7      0.464     1535.0      713.0 
  201    no  5455609.0       14.2        0.0      837.9      0.554     3864.0     2139.0 
  206    no       82.1        0.9        0.0      871.1      1.654     1505.0     2490.0 
  208    no  5458410.5       11.3        0.0      875.4      0.286      789.0      226.0 
  209    no  5458474.3        8.9        0.0      876.2      3.491      226.0      789.0 
  211    no       82.0        2.7        0.0      880.7      9.604      402.0     3861.0 
  213    no       21.6        0.0       23.6      892.0      0.313    12345.0     3861.0 
