 # ID       Xpix           Wavelength          Intens       Line 
    5       71.2        4877.26453420          5834.0        ThI 
   14      124.1        4879.15814960          4838.0       ThII 
   18      180.9        4881.20461042        138616.0        ThI 
   19      191.9        4881.59742816          9410.0        ThI 
   20      199.1        4881.85390308         31827.0        ThI 
   22      210.0        4882.24367263         79054.0       ArII 
   32      278.6        4884.68321509          1546.0          ? 
   35      315.3        4885.98880653          2168.0       ThII 
   39      339.9        4886.86629861          8269.0        ThI 
   40      346.3        4887.09425410          6348.0        ThI 
   42      370.8        4887.94812944        148153.0          ? 
   44      414.3        4889.49024708         60383.0        ThI 
   45      424.7        4889.85762656          6381.0       ThII 
   48      458.3        4891.03764932         10729.0       NoID 
   49      476.0        4891.66016207         12953.0        ThI 
   56      507.4        4892.75959721         76695.0        ThI 
   58      526.9        4893.44516121         52781.0        ThI 
   66      646.0        4897.58826133          3586.0       NoID 
   74      693.5        4899.23962692         66373.0       NoID 
   77      720.6        4900.17798680          1839.0          ? 
   79      740.6        4900.86512237          4342.0       NoID 
   83      761.7        4901.60495695          3261.0       NoID 
   87      790.8        4902.60198725         12477.0        ThI 
   88      796.3        4902.79288756         57638.0        ThI 
  102      925.1        4907.20863116         27351.0       NoID 
  103      948.8        4908.01257471          3598.0        ThI 
  105      983.8        4909.21064660          4047.0        ThI 
  106      997.6        4909.68515461          3163.0       NoID 
  108     1011.6        4910.15684137        169583.0        ThI 
  112     1040.5        4911.14034623          6328.0       ThII 
  113     1047.7        4911.37843901         64048.0        ThI 
  118     1081.5        4912.52840066         59353.0       ThII 
  120     1109.7        4913.47929117          4419.0       NoID 
  123     1134.3        4914.31057144          7702.0       ArII 
  126     1167.1        4915.41649578         11693.0        ThI 
  127     1179.2        4915.82109134          4566.0        ThI 
  138     1298.1        4919.81599151        630752.0       ThII 
  163     1436.5        4924.42283412         27128.0       ThII 
  172     1482.5        4925.95065038         38168.0       NoID 
  179     1523.4        4927.29962913         34934.0        ThI 
  188     1577.5        4929.08564680         40595.0        ThI 
  193     1604.9        4929.98634559         16479.0       ThII 
  204     1691.7        4932.83377634          8195.0          ? 
  206     1703.1        4933.20962952        451028.0       ArII 
  209     1737.2        4934.33050482          5807.0        ThI 
  210     1743.7        4934.53488054          1151.0       ThII 
  219     1791.4        4936.08778508          4706.0       ArII 
  221     1812.5        4936.77476662        168215.0        ThI 
  228     1844.9        4937.82916356        251385.0        ThI 
  233     1865.9        4938.50399432         66916.0       NoID 
  239     1889.3        4939.27041975         19321.0        ThI 
  240     1900.8        4939.64153517        546458.0        ThI 
  249     1955.8        4941.41562194         19035.0        ThI 
