   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  155    no  5011774.3        7.3        0.0      662.4      1.036      755.0      782.0 
  156    no  5011864.1        8.0        0.0      663.7      0.965      782.0      755.0 
  157    no       24.3        0.1        0.7      666.5      0.532     1470.0      782.0 
  158    no  5012274.6       11.9        0.0      669.4      0.119     4064.0      484.0 
  159    no  5012353.8       10.8        0.0      670.5      8.397      484.0     4064.0 
  160    no  5012779.4        9.9        0.0      676.5      0.454     1431.0      649.0 
  161    no  5012844.8       10.4        0.0      677.4      2.205      649.0     1431.0 
  163    no       77.2        0.4       11.5      696.2      1.197     4222.0     5053.0 
  164    no       18.1        0.0       11.3      699.9      0.836     5053.0     4222.0 
  168    no  5015889.9      166.7        0.0      720.2      0.150    39990.0     5997.0 
  169    no  5015985.9       49.8        0.0      721.6      6.668     5997.0    39990.0 
  171    no       64.4       70.3       43.5      743.1      0.300    77753.0    23306.0 
  173    no       76.8       65.7       97.8      746.7      0.862     8350.0     7194.0 
  174    no       76.0        7.8        0.4      748.4      1.161     7194.0     8350.0 
  176    no  5018737.4        7.8        0.0      760.6      0.316     1818.0      575.0 
  177    no       28.8        0.1        3.3      762.6      3.162      575.0     1818.0 
  179    no       76.5        0.9       27.0      778.6     92.829     3985.0   369922.0 
  181    no  5021756.6       16.3        0.0      803.7      0.400     2278.0      911.0 
  182    no  5021838.8       16.5        0.0      804.9      2.120      911.0     1931.0 
  183    no  5021910.5       60.2        0.0      805.9      0.472     1931.0      911.0 
  185    no  5022079.1      130.4        0.0      808.4     28.196     3261.0    91947.0 
  186    no       76.3       40.8      206.7      809.7      0.095    34284.0     3261.0 
  189    no       76.0        6.9        0.0      840.6      3.834      459.0     1760.0 
  192    no  5026082.4        8.6        0.0      866.1      5.756      414.0     2383.0 
  193    no  5026157.3       10.8        0.0      867.2      0.174     2383.0      414.0 
  194    no  5026237.5       10.8        0.0      868.3      4.271      558.0     2383.0 
  195    no  5026954.7       23.1        0.0      878.8      0.223     9792.0     2181.0 
  196    no  5027025.2       20.9        0.0      879.8      4.490     2181.0     9792.0 
  197    no  5027123.7       45.6        0.0      881.2      1.172     1861.0     2181.0 
  198    no  5027227.7       47.8        0.0      882.7      4.389      424.0     1861.0 
  199    no  5028597.7     1039.0        0.0      902.7     13.120    47241.0   619809.0 
  201    no  5028925.2       11.1        0.0      907.3     21.193     1194.0    25304.0 
  202    no       69.8        nan        9.1      908.5      0.047    25304.0     1194.0 
