 # ID       Xpix           Wavelength          Intens       Line 
    0     1956.8        6742.88450000             1.0        ThI 
    4      237.5        6663.69660000             1.0        ThI 
    5      244.9        6664.05100000             1.0        ArI 
    6      292.5        6666.35880000             1.0       ArII 
    7      343.7        6668.81630000             1.0        ThI 
    8      442.9        6673.57970000             1.0        ThI 
    9      466.1        6674.69690000             1.0        ThI 
   10      520.3        6677.28170000             1.0        ArI 
   11      550.4        6678.70670000             1.0        ThI 
   12      579.2        6680.08110000             1.0        ThI 
   13      648.8        6683.36730000             1.0        ThI 
   14      668.3        6684.29290000             1.0        ArI 
   16      848.2        6692.72620000             1.0       ThII 
   17      875.6        6694.00680000             1.0        ThI 
   18      886.2        6694.49670000             1.0        ThI 
   19      921.6        6696.14000000             1.0        ThI 
   20      955.3        6697.71230000             1.0        ThI 
   21     1021.1        6700.74990000             1.0         Th 
   22     1249.8        6711.25210000             1.0        ThI 
   23     1309.5        6713.97000000             1.0        ThI 
   24     1336.3        6715.18850000             1.0       ThII 
   25     1384.7        6717.38510000             1.0        ThI 
   26     1425.1        6719.19950000             1.0        ThI 
   27     1583.1        6726.30910000             1.0        ThI 
   28     1608.5        6727.45830000             1.0        ThI 
   29     1623.4        6728.11830000             1.0        ThI 
   30     1637.7        6728.75950000             1.0        ThI 
   31     1664.2        6729.93280000             1.0        ThI 
   32     1725.2        6732.64910000             1.0        ThI 
   33     1749.9        6733.74880000             1.0        ThI 
