 # ID       Xpix           Wavelength          Intens       Line 
   21      122.0        4564.40575912         98860.0       ArII 
   22      134.8        4564.83525063         71142.0        ThI 
   32      206.3        4567.23988319        187134.0        ThI 
   37      233.3        4568.14230871         50744.0        ThI 
   38      244.5        4568.52318806         14102.0        ThI 
   40      263.3        4569.14755805         27296.0        ThI 
   45      291.6        4570.09182351          4028.0          ? 
   46      318.2        4570.97209788        300658.0        ThI 
   47      325.7        4571.21879068         47280.0        ThI 
   49      347.9        4571.95771340         10748.0        ThI 
   51      376.2        4572.89213245          7573.0          ? 
   53      400.7        4573.70305413         21486.0       ThII 
   55      410.5        4574.02694853         14883.0        ThI 
   56      419.0        4574.30522798          8134.0        ThI 
   67      518.6        4577.58166903          8849.0        ThI 
   73      587.2        4579.82721551        101786.0        ThI 
   74      628.6        4581.17355965         45526.0       NoID 
   84      704.8        4583.65433092          3324.0       ThII 
   85      711.5        4583.87441274          3426.0       NoID 
   91      735.7        4584.65257205         12225.0       NoID 
   92      744.8        4584.95367746          7539.0          ? 
   98      785.7        4586.26982055          3177.0       ThII 
   99      831.9        4587.75578974          2884.0       ThII 
  100      836.1        4587.89220468          5582.0       ArII 
  102      852.6        4588.42635548        343036.0        ThI 
  108      985.2        4592.66636660        257267.0        ThI 
  111      994.4        4592.95818645         11120.0        ThI 
  116     1015.8        4593.64389617         42218.0        ThI 
  119     1093.1        4596.09640279        419121.0        ArI 
  121     1099.8        4596.30788288         49222.0        ThI 
  126     1150.4        4597.90913853           894.0          ? 
  128     1167.5        4598.43669505          4953.0        ThI 
  129     1177.5        4598.76288581        482020.0       ArII 
  137     1207.5        4599.70468480         25850.0        ThI 
  140     1244.7        4600.87291793          7549.0        ThI 
  146     1308.9        4602.88633657         12576.0       ThII 
  147     1317.1        4603.14370352         97576.0        ThI 
  151     1365.4        4604.65255356          1744.0       ThII 
  153     1403.1        4605.82358692          2904.0        ThI 
  154     1452.9        4607.37706314         18024.0        ThI 
  155     1462.0        4607.66283958          5948.0       NoID 
  157     1470.9        4607.93421282         89836.0        ThI 
  159     1493.0        4608.61937764         77753.0        ThI 
  165     1578.0        4611.24438949         24059.0       ArII 
  167     1597.8        4611.85897597         22391.0       ThII 
  169     1620.1        4612.54386485         25106.0        ThI 
  170     1654.6        4613.60394651        106359.0        ThI 
  177     1700.9        4615.02425591         60458.0        ThI 
  178     1711.0        4615.33404798        102837.0        ThI 
  182     1729.1        4615.88383258          6590.0       NoID 
  183     1747.7        4616.45243321          9377.0        ThI 
  192     1872.1        4620.24246886         27206.0        ThI 
  193     1878.6        4620.44813146         18759.0        ThI 
  200     1934.0        4622.12122596          7915.0       NoID 
