 # ID       Xpix           Wavelength          Intens       Line 
    2     1472.3        4842.16760000             1.0         Th 
    5     1546.1        4844.55970000             1.0         Th 
   13     1950.4        4857.53850000             1.0         Th 
   14     1975.4        4858.33270000             1.0       ThII 
   23      716.5        4817.02060000             1.0        ThI 
   24      764.5        4818.64770000             1.0       ThII 
   25      780.5        4819.19300000             1.0        ThI 
   26      818.1        4820.46490000             1.0        ThI 
   27      830.5        4820.88470000             1.0        ThI 
   28      851.3        4821.58780000             1.0        ThI 
   29      859.5        4821.86460000             1.0        ThI 
   30      888.9        4822.85480000             1.0        ThI 
   31      898.5        4823.18230000             1.0       ThII 
   32      911.3        4823.60580000             1.0        ThI 
   33      923.0        4823.99670000             1.0        ThI 
   34      942.4        4824.64840000             1.0       ThII 
   35     1003.5        4826.70040000             1.0        ThI 
   36     1096.5        4829.79730000             1.0        ThI 
   37     1136.2        4831.12130000             1.0        ThI 
   38     1150.7        4831.59750000             1.0        ThI 
   39     1175.7        4832.42330000             1.0        ThI 
   40     1187.1        4832.80250000             1.0       ThII 
   41     1218.2        4833.82770000             1.0        ThI 
   42     1226.2        4834.09700000             1.0         Th 
   43     1355.7        4838.35460000             1.0       ThII 
   49     1631.5        4847.32630000             1.0        ThI 
   62      300.0        4802.67140000             1.0        ThI 
