 # ID       Xpix           Wavelength          Intens       Line 
   23      165.4        4388.96976383          6470.0       NoID 
   28        0.0        4391.38894045         12998.0        ThI 
   29      245.2        4391.52982933          6694.0        ThI 
   32      290.2        4392.97404180        120233.0        ThI 
   34      314.7        4393.75937788         36658.0        ThI 
   43      399.9        4396.47819449         13458.0       ThII 
   44      416.8        4397.00951848          4781.0        ThI 
   45      441.5        4397.79803070          9014.0       ArII 
   46      445.2        4397.91481993         27331.0       ThII 
   53      492.3        4399.40650285         10403.0        ThI 
   56      514.2        4400.09679295        412428.0       ArII 
   57      523.4        4400.38554986          4951.0       ThII 
   58      561.4        4401.58086986        192168.0        ThI 
   61      582.5        4402.24495186         21193.0        ThI 
   66      604.1        4402.92673719        438960.0        ThI 
   73      667.3        4404.90324131         30608.0       ArII 
   84      782.2        4408.48170121         37639.0        ThI 
   88      827.9        4409.89875973         28406.0        ThI 
   95      920.0        4412.73907410         54054.0       ThII 
  101      976.8        4414.48625757        160135.0        ThI 
  106     1034.0        4416.23787187         12442.0       ThII 
  107     1048.2        4416.65973466          3495.0       NoID 
  108     1053.9        4416.84497284         69222.0        ThI 
  117     1083.7        4417.76046051          1734.0       NoID 
  118     1091.6        4417.99906362          2474.0       NoID 
  127     1138.5        4419.42821089           765.0          ? 
  129     1157.5        4420.00415906          1448.0          ? 
  131     1165.7        4420.25689944         14143.0        ThI 
  134     1225.1        4422.04805226         72674.0        ThI 
  137     1249.5        4422.78326944          7566.0       ThII 
  138     1253.0        4422.88848470          8329.0       NoID 
  139     1265.5        4423.26193325          4281.0        ThI 
  141     1280.5        4423.72009046         60548.0        ThI 
  147     1317.4        4424.83732193         24964.0        ThI 
  152     1338.2        4425.45017036         12782.0          ? 
  153     1392.9        4427.10142902          2231.0          ? 
  162     1448.0        4428.74387099         15128.0        ThI 
  168     1523.4        4430.99643308        402952.0       ArII 
  170     1565.8        4432.25212100         80980.0        ThI 
  171        0.0        4432.69259386          1244.0          ? 
  173     1589.7        4432.96270064         62975.0       ThII 
  174     1607.6        4433.49095536         21897.0        ThI 
  175     1619.2        4433.83815681        310661.0       ArII 
  180     1673.6        4435.44377344         16332.0          ? 
  186     1702.1        4436.28349801          8764.0       ThII 
  193     1741.5        4437.44483078          6915.0        ThI 
  198     1798.7        4439.12333317         18219.0       ThII 
  199     1810.2        4439.46143501        290158.0       ArII 
  203     1848.2        4440.57370570         45522.0       ThII 
  204     1858.3        4440.86597562         35531.0       ThII 
  207     1883.7        4441.60896969         42107.0        ThI 
  210     1934.3        4443.08586121          8985.0       ThII 
