 # ID       Xpix           Wavelength          Intens       Line 
   13      164.0        6221.05917485         22233.0        ThI 
   22      281.0        6226.36953159        703092.0        ThI 
   31      386.5        6231.12192905         18188.0       ThII 
   32      392.5        6231.38209922          9548.0       ThII 
   37      455.4        6234.19579800         25429.0        ThI 
   41      470.0        6234.85518902        656535.0        ThI 
   48      579.3        6239.71364995         37515.0       ArII 
   51      607.2        6240.95342317        242935.0        ThI 
   53      656.2        6243.12049449        422789.0       ArII 
   59      699.9        6245.04090001         25172.0       ThII 
   62      725.7        6246.17434676         39755.0        ThI 
   64      743.0        6246.93045880          9622.0       ThII 
   65      747.3        6247.12464068          8165.0          ? 
   66      776.5        6248.40540289        152620.0        ArI 
   69      823.9        6250.48503865         59988.0        ThI 
   99      983.6        6257.42317320        647012.0        ThI 
  100     1011.0        6258.60636058         81220.0       ThII 
  103     1048.4        6260.21707919         19274.0        ThI 
  104     1067.9        6261.06388587        336137.0       ThII 
  111     1153.2        6264.71490976         22664.0        ThI 
  118     1234.6        6268.20009015         47219.0        ThI 
  130     1313.0        6271.54557802        364290.0        ThI 
  138     1348.0        6273.02986454          6723.0          ? 
  139        0.0        6273.22253082          5021.0          ? 
  140     1357.5        6273.43387508          8682.0          ? 
  142     1373.6        6274.11704867        553290.0       ThII 
  145     1390.1        6274.81212207          3976.0          ? 
  151     1422.1        6276.16381618        147792.0        ThI 
  155     1447.7        6277.24007624         78178.0       ThII 
  164     1493.3        6279.16322593         59975.0       ThII 
  166     1512.6        6279.97771026         16892.0        ThI 
  173     1561.8        6282.04247793          2968.0          ? 
  177     1615.0        6284.26211700          2562.0          ? 
  179     1639.3        6285.27798826         65238.0       ThII 
  182     1657.6        6286.04331978         26757.0        ThI 
  185     1686.7        6287.25533638        130106.0        ThI 
  189     1731.4        6289.12113944          3906.0          ? 
  191     1740.6        6289.48728013         30245.0       ThII 
  195     1762.4        6290.40354313          6653.0          ? 
  196     1781.5        6291.19130862        286582.0        ThI 
  199     1822.6        6292.89110724        178189.0        ThI 
  202     1831.1        6293.24236793        305281.0        ThI 
  207     1857.5        6294.32871225          4296.0          ? 
  214     1884.4        6295.43703467         19552.0          ? 
  215     1919.1        6296.87334603        680979.0        ArI 
  220     1968.7        6298.90201733         36122.0        ThI 
