 # ID       Xpix           Wavelength          Intens       Line 
   20      154.2        5776.37881058          2076.0          ? 
   21      171.5        5777.09921476          4379.0          ? 
   22      178.6        5777.40014522         83728.0        ThI 
   29      236.3        5779.83454863         27808.0        ThI 
   44      324.5        5783.53787138         40051.0        ArI 
   53      396.9        5786.55523872         30658.0       ArII 
   61      471.0        5789.64473573        634100.0        ThI 
   63      489.3        5790.40204001         13560.0          ? 
   66      538.3        5792.43064399        612239.0        ThI 
   67      551.9        5792.99596966          5852.0          ? 
   69      626.7        5796.06885409        244670.0        ThI 
   73      657.2        5797.31970524         96029.0        ThI 
   74      685.5        5798.47869599         92778.0        ThI 
   76      716.5        5799.74086311          4804.0       ArII 
   77      743.0        5800.82972862       1256233.0        ThI 
   80      773.8        5802.08151652        189594.0        ArI 
   85      862.9        5805.70057567         32840.0        ThI 
   90      911.8        5807.68163532         39234.0        ThI 
   91      921.6        5808.07557086          2255.0          ? 
   92      936.1        5808.65641736         21457.0        ThI 
   97     1015.2        5811.84417694         14797.0        ThI 
  102     1043.4        5812.97248287        161945.0        ThI 
  107     1104.6        5815.42157619        256562.0       ThII 
  117     1180.7        5818.44895567         27680.0        ThI 
  121     1197.7        5819.12632031         18724.0        ThI 
  124     1209.7        5819.60253282         21525.0        ThI 
  125     1217.2        5819.89911441         10047.0        ThI 
  129     1229.3        5820.37701546          5856.0       ThII 
  135     1283.4        5822.52168225          7802.0       ThII 
  136     1290.2        5822.79286365         36870.0        ThI 
  148     1424.5        5828.07557822         14752.0       ArII 
  149     1432.6        5828.40216178          3210.0          ? 
  150     1444.8        5828.86690635          2365.0          ? 
  151     1450.9        5829.11067108         20027.0        ThI 
  156     1494.7        5830.82730644         84103.0        ThI 
  163     1534.2        5832.37034828        283925.0        ThI 
  164     1582.8        5834.26422518        402724.0        ArI 
  169     1614.6        5835.49293818          1075.0          ? 
  172     1660.8        5837.29188048           741.0          ? 
  174     1670.8        5837.67799110           692.0          ? 
  175     1680.7        5838.06391476           814.0          ? 
  180     1703.7        5838.94958660         37818.0       ThII 
  183     1727.0        5839.85091825         43146.0        ThI 
  184     1747.5        5840.63992098        122408.0        ThI 
  191     1780.4        5841.90518518          2680.0          ? 
  192     1784.1        5842.05084817         11554.0        ThI 
  193     1792.4        5842.36458816          1127.0          ? 
  194     1804.5        5842.84403278          1932.0          ? 
  198     1829.8        5843.80486849         99991.0          ? 
  200     1855.6        5844.79104941         10553.0        ThI 
  205     1884.9        5845.91946624         99412.0        ThI 
  206     1893.4        5846.23703120          5760.0          ? 
