 # ID       Xpix           Wavelength          Intens       Line 
    1     1967.0        7255.35410000             1.0        ThI 
    1      189.1        7167.20280000             1.0        ThI 
    1      307.7        7173.37250000             1.0        ThI 
    1      362.0        7176.18600000             1.0       ThII 
    1      372.4        7176.72130000             1.0       ThII 
    1      602.8        7188.53200000             1.0        ThI 
    1      653.8        7191.13280000             1.0       ThII 
    1      830.3        7200.04540000             1.0        ThI 
    1      865.5        7201.80910000             1.0        ThI 
    1      879.6        7202.51660000             1.0        ArI 
    1      959.0        7206.48300000             1.0        ThI 
    1      989.5        7208.00630000             1.0        ThI 
    1     1083.9        7212.68960000             1.0        ThI 
    1     1192.5        7218.05420000             1.0        ThI 
    1     1252.3        7220.98090000             1.0        ThI 
    1     1336.7        7225.10990000             1.0       ThII 
    1     1435.9        7229.93860000             1.0        ArI 
    1     1455.0        7230.86230000             1.0        ThI 
    1     1510.2        7233.53650000             1.0       ArII 
    1     1648.2        7240.18480000             1.0        ThI 
    1     1688.0        7242.09190000             1.0        ThI 
    1     1742.5        7244.69650000             1.0        ThI 
    1     1772.5        7246.12770000             1.0         Th 
