   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    7    no       96.3        8.5       55.9       24.6      0.036    26566.0      966.0 
    8    no      115.3       13.2       62.2       26.9     27.501      966.0    26566.0 
    9    no       23.4        3.0        9.0       35.2      0.423     6060.0     2564.0 
   10    no      115.1        6.6        6.0       40.0      0.466     2564.0     1194.0 
   11    no       15.4        0.4        1.6       43.9      2.147     1194.0     2564.0 
   12    no       56.7        1.3      115.3       48.0      0.088   161133.0    14156.0 
   13    no  6818386.1      149.3        0.0       48.8     11.383    14156.0   161133.0 
   14    no  6818530.8       47.1        0.0       50.1      3.409     4153.0    14156.0 
   15    no       31.4        0.1        9.0       54.2      0.526     7902.0     4153.0 
   16    no       26.1        0.0        4.4       59.1      0.767     4555.0     3494.0 
   17    no  6819801.7       11.0        0.0       61.2      1.304     3494.0     4555.0 
   19    no  6823818.7       31.5        0.0       96.7      2.460     2884.0     7095.0 
   20    no  6823916.7       55.7        0.0       97.6      0.406     7095.0     2884.0 
   21    no      114.1        1.2        4.9       99.3      1.230     5766.0     7095.0 
   23    no  6825937.9       18.1        0.0      115.6      1.676     1200.0     2011.0 
   24    no  6826032.4       20.2        0.0      116.5      0.597     2011.0     1200.0 
   25    no  6826148.9       18.4        0.0      117.5      1.218     1651.0     2011.0 
   27    no      113.5        0.4        7.2      136.0    321.884     5111.0  1645149.0 
   30    no       63.8        0.3        4.0      163.4      0.308     7466.0     2299.0 
   31    no  6832185.3       24.2        0.0      171.9      3.753     2299.0     8628.0 
   32    no  6832274.7       25.0        0.0      172.7      0.266     8628.0     2299.0 
   34    no  6833378.6       17.2        0.0      182.7      2.872     5992.0    17209.0 
   37    no      112.4        0.1        3.1      208.4     11.215     1864.0    20905.0 
   38    no      109.8        0.6        0.0      214.7      4.199     3776.0    15855.0 
   39    no       97.4        1.3       10.2      220.4      0.238    15855.0     3776.0 
   43    no       58.0        0.0        4.9      293.5      1.586     3294.0     5225.0 
   44    no       12.9        0.0        7.3      298.1      0.630     5225.0     3294.0 
   46    no  6846589.4       86.4        0.0      304.9     10.741    11693.0   125597.0 
   47    no  6847443.6       13.8        0.0      312.9      0.975     1543.0     1505.0 
   48    no  6847525.4       16.0        0.0      313.7      1.025     1505.0     1543.0 
   49    no  6847619.3       14.8        0.0      314.6      0.683     2205.0     1505.0 
   50    no      110.7        1.8        6.8      318.1      2.076     1062.0     2205.0 
   51    no      110.6        0.2        2.2      328.0      0.570     1863.0     1062.0 
   52    no  6850538.7       32.1        0.0      342.2      1.497     6030.0     9028.0 
   53    no  6850693.6       24.6        0.0      343.6      0.668     9028.0     6030.0 
   57    no  6854232.6      134.8        0.0      377.3     22.942    10880.0   249611.0 
   59    no  6854753.6       33.0        0.0      382.3      0.720     3724.0     2680.0 
   60    no  6854869.9       29.2        0.0      383.4      1.390     2680.0     3724.0 
   63    no  6856975.1       21.2        0.0      403.7      0.653     1589.0     1038.0 
   64    no  6857326.4       21.4        0.0      407.1      1.022     1038.0     1061.0 
   65    no  6857417.6       21.5        0.0      407.9      0.978     1061.0     1038.0 
   66    no  6857516.6       18.0        0.0      408.9      1.622      654.0     1061.0 
   67    no  6858923.8       23.4        0.0      422.5      0.695     2222.0     1545.0 
   68    no  6859782.8       22.4        0.0      430.8      0.460     1545.0      711.0 
   69    no  6859899.4       20.8        0.0      431.9      2.173      711.0     1545.0 
   71    no  6862758.3       24.7        0.0      459.7     12.076     1848.0    22316.0 
   72    no       18.3        0.1       16.8      460.8      0.083    22316.0     1848.0 
   73    no      108.7        1.1        0.0      463.0      8.247     2706.0    22316.0 
   76    no      108.4        0.2       11.5      485.5      0.363     2028.0      736.0 
   77    no        8.3       35.1        7.4      493.0      4.516   111109.0   501814.0 
   80    no        4.7        0.0        3.2      511.7     59.836     5247.0   313960.0 
   82    no       48.2        0.3       32.1      517.5     26.506    11845.0   313960.0 
   83    no      106.1        4.7        0.0      521.0     10.520     1126.0    11845.0 
   84    no  6870151.8       27.9        0.0      532.5      0.965     4819.0     4649.0 
   85    no  6870239.3       26.9        0.0      533.4      1.037     4649.0     4819.0 
   86    no  6872942.9       36.9        0.0      560.3     16.682     1018.0    16982.0 
   88    no  6874091.9       47.2        0.0      571.8      0.266    32566.0     8649.0 
   89    no  6874203.3       34.3        0.0      572.9      3.765     8649.0    32566.0 
   90    no        2.3       13.3     1831.3      578.4      0.016  1288850.0    21209.0 
   91    no      107.1       11.3       80.4      580.6     60.769    21209.0  1288850.0 
   92    no       70.5        0.2        4.7      593.8      0.198     6050.0     1196.0 
   93    no      106.8        1.0        3.0      604.0      2.455     1196.0     2936.0 
   95    no       11.5        0.0       13.1      611.5      0.157    18726.0     2936.0 
   96    no       13.1        0.0        3.6      615.2      4.580     4089.0    18726.0 
  100    no       10.8       16.4        0.4      663.2      2.379    28216.0    67139.0 
  103    no  6884402.2       16.6        0.0      676.1      1.641      676.0     1109.0 
  104    no  6884522.4       15.2        0.0      677.3      0.610     1109.0      676.0 
  108    no  6888721.0       29.6        0.0      720.5      8.014     3899.0    31248.0 
  109    no  6888834.4       48.8        0.0      721.7      0.125    31248.0     3899.0 
  110    no      105.4     1823.4      203.1      723.9      4.178     7480.0    31248.0 
  113    no  6892639.0       13.8        0.0      761.1      0.266     2126.0      566.0 
  114    no  6892779.7       13.5        0.0      762.6      3.756      566.0     2126.0 
  115    no       19.8        0.0        3.9      771.3     12.875     3907.0    50304.0 
  116    no      104.7      690.9      290.4      777.7      0.078    50304.0     3907.0 
  117    no  6895248.6      173.8        0.0      788.3      0.821    11926.0     9796.0 
  118    no  6895386.6      152.0        0.0      789.8      1.217     9796.0    11926.0 
  119    no  6895527.2      134.2        0.0      791.2      1.071     9150.0     9796.0 
  120    no  6895674.7      128.3        0.0      792.8      0.346     8702.0     3008.0 
  121    no  6895744.2      133.3        0.0      793.5      2.893     3008.0     8702.0 
  122    no  6895838.7      114.1        0.0      794.5      0.388     7747.0     3008.0 
  123    no  6896005.3      107.2        0.0      796.2      0.844     9174.0     7747.0 
  124    no      104.4        5.6       44.6      804.5      1.081     5752.0     6219.0 
  125    no       21.1        0.7       21.3      806.7      0.925     6219.0     5752.0 
  127    no       25.0        1.0       19.3      811.6      1.481     5182.0     7675.0 
  128    no  6900005.6      149.2        0.0      838.3      0.981    12732.0    12486.0 
  129    no  6900096.0      151.0        0.0      839.3      1.020    12486.0    12732.0 
  130    no  6900231.4      143.0        0.0      840.7      0.979    13158.0    12882.0 
  131    no  6900364.8      137.1        0.0      842.1      1.021    12882.0    13158.0 
  132    no  6900505.9      136.0        0.0      843.6      0.948    13582.0    12882.0 
  133    no  6900667.3      146.1        0.0      845.3      2.475    14515.0    35923.0 
  134    no  6900763.7      186.9        0.0      846.3      0.404    35923.0    14515.0 
  135    no  6900871.2      194.0        0.0      847.5      1.101    32642.0    35923.0 
  136    no  6901015.9      149.3        0.0      849.0      2.107    15492.0    32642.0 
  138    no       85.5       18.8       35.7      853.1      1.047    14837.0    15538.0 
  141    no  6902065.1      140.4        0.0      860.1      2.964    15323.0    45418.0 
  142    no  6902211.6      149.2        0.0      861.6      0.343    45418.0    15587.0 
  143    no  6902307.7      143.8        0.0      862.7      2.914    15587.0    45418.0 
  144    no  6902821.2      120.0        0.0      868.1      0.143    15230.0     2176.0 
  145    no  6902925.0       94.2        0.0      869.2      2.744     2176.0     5971.0 
  146    no  6902990.5      113.1        0.0      869.9      0.364     5971.0     2176.0 
  147    no  6903093.9      135.4        0.0      871.0      0.351    17005.0     5971.0 
  148    no        2.1       10.0       56.7      877.2      0.382    15187.0     5808.0 
  149    no  6903845.8       91.6        0.0      879.0      2.456     5808.0    14262.0 
  151    no  6904081.6       85.0        0.0      881.5     16.545      862.0    14262.0 
  153    no  6904459.2       72.2        0.0      885.5      1.419    12184.0    17292.0 
  154    no  6904602.8      141.0        0.0      887.1      0.347    17292.0     6007.0 
  155    no  6904722.6      101.2        0.0      888.3      2.879     6007.0    17292.0 
  157    no  6905171.3       80.9        0.0      893.1      1.762     7435.0    13103.0 
  158    no  6905305.0      130.2        0.0      894.5      0.106    13103.0     1394.0 
  159    no  6905405.1       73.9        0.0      895.6      9.400     1394.0    13103.0 
  160    no  6905537.1       59.2        0.0      897.0      3.964     4152.0    16460.0 
  161    no  6905655.0      133.4        0.0      898.3      0.252    16460.0     4152.0 
  162    no      103.4       65.6       28.5      900.4      0.982    12286.0    12061.0 
  163    no  6906030.7      147.6        0.0      902.3      0.574    12061.0     6924.0 
  164    no  6906106.4      126.0        0.0      903.1      1.742     6924.0    12061.0 
  165    no       14.5        1.1       55.6      906.2      0.681    11504.0     7838.0 
  166    no  6906588.5        nan        0.0      908.0      0.523     7838.0     4099.0 
  167    no  6906698.6        nan        0.0        nan      2.645     4099.0    10842.0 
