 # ID       Xpix           Wavelength          Intens       Line 
   42      387.1        4848.36267574        588916.0        ThI 
   46      429.9        4849.86197495         95586.0        ThI 
   49      446.4        4850.43980864        133139.0       ThII 
   51      467.5        4851.17281015           748.0          ? 
   52      481.8        4851.67788114          3208.0        ThI 
   55      516.1        4852.86864120        123787.0       NoID 
   65      651.1        4857.53866906         20845.0       NoID 
   66      662.7        4857.94768952          7056.0        ThI 
   67      667.1        4858.09197324          6144.0       ThII 
   69      674.0        4858.33245942         38183.0       ThII 
   73      715.4        4859.74674014          1151.0          ? 
   80      743.8        4860.73570571          1934.0        ThI 
   82      772.6        4861.71676438        119794.0        ThI 
   85      793.5        4862.43287635          3838.0        ThI 
   95      915.9        4866.59943067          4419.0        ThI 
  101      944.2        4867.55472015         37507.0       ArII 
  106      983.5        4868.88065827        147154.0        ThI 
  107      997.0        4869.33884168          1715.0          ? 
  109     1054.9        4871.28852325        157192.0        ThI 
  110     1066.7        4871.67982740          3826.0       NoID 
  112     1077.0        4872.03109917         21866.0        ThI 
  116     1116.2        4873.35161371           753.0          ? 
  117     1124.5        4873.62781841           956.0          ? 
  118     1146.7        4874.36416698        278330.0        ThI 
  119     1210.5        4876.49527037         53292.0        ThI 
  122     1225.7        4877.00203987         13447.0       ThII 
  124     1233.8        4877.26453420          5834.0        ThI 
  128     1250.2        4877.81114812         26436.0       ThII 
  129     1256.1        4878.00939350        328659.0        ThI 
  132     1277.8        4878.73306843       1050877.0        ThI 
  133     1291.0        4879.15814960          4838.0       ThII 
  134     1296.7        4879.35091844         14650.0       ThII 
  137     1352.6        4881.20461042        138616.0        ThI 
  138     1364.5        4881.59742816          9410.0        ThI 
  139     1372.4        4881.85390308         31827.0        ThI 
  141     1384.2        4882.24367263         79054.0       ArII 
  142     1390.0        4882.44544207          6719.0       ThII 
  151     1458.7        4884.68321509          1546.0          ? 
  154     1498.2        4885.98880653          2168.0       ThII 
  158     1524.9        4886.86629861          8269.0        ThI 
  159     1532.0        4887.09425410          6348.0        ThI 
  163     1605.5        4889.49024708         60383.0        ThI 
  164     1616.9        4889.85762656          6381.0       ThII 
  167     1652.9        4891.03764932         10729.0       NoID 
  168     1672.3        4891.66016207         12953.0        ThI 
  172     1691.4        4892.28193101          3444.0        ThI 
  175     1706.3        4892.75959721         76695.0        ThI 
  177     1727.5        4893.44516121         52781.0        ThI 
  186     1866.4        4897.92651053          1699.0          ? 
  191     1894.0        4898.80799751         12447.0       ThII 
  193     1907.8        4899.23962692         66373.0       NoID 
