 # ID       Xpix           Wavelength          Intens       Line 
    8        0.0        4039.26996331          2389.0        ThI 
    9       84.5        4039.86556055         24082.0        ThI 
   10        0.0        4040.39283766          2877.0       ThII 
   11        0.0        4040.91625078          7844.0       NoID 
   12        0.0        4040.97338684          3703.0        ThI 
   13      122.1        4041.20333970         15585.0       ThII 
   14        0.0        4042.18095302          2977.0       ArII 
   15        0.0        4042.26889602          1153.0       NoID 
   16      174.6        4042.89430246        497782.0       ArII 
   17      178.4        4043.13021076         14641.0       ThII 
   18      189.7        4043.39499051        189203.0        ThI 
   19      219.9        4044.41798595        625223.0        ArI 
   20      231.4        4044.92672489          9243.0        ThI 
   21      245.2        4045.22665944          9582.0        ThI 
   22        0.0        4045.62751060          3044.0       ThII 
   23        0.0        4045.67609689         11543.0       ArII 
   24      263.2        4045.96538023         51412.0        ArI 
   25      276.5        4046.25175333          4422.0        ThI 
   26      293.3        4046.82510936          3017.0        ThI 
   27      301.4        4047.05993494          1377.0        ThI 
   28      335.4        4048.28755883         25877.0        ThI 
   29        0.0        4048.43319074         20645.0        ThI 
   30        0.0        4048.50390524          2722.0          ? 
   31      387.4        4049.94451641         62829.0        ThI 
   32      417.7        4050.88717283         55731.0       NoID 
   33        0.0        4051.11642986         15381.0       ArII 
   34        0.0        4051.18944676          6791.0       NoID 
   35      432.5        4051.39016725           468.0          ? 
   36      440.4        4051.49909975         10292.0        ThI 
   37      451.6        4051.91389624           643.0        ThI 
   38      485.5        4052.92095380        582359.0       ArII 
   39      508.3        4053.67573035          3554.0       NoID 
   40        0.0        4053.84083016           478.0        ThI 
   41      530.2        4054.30194653         12531.0        ThI 
   42      537.5        4054.52627084         31092.0        ArI 
   43      569.6        4055.65814573           357.0          ? 
   44        0.0        4055.90657573          2021.0        ThI 
   45        0.0        4056.00758630          3727.0        ThI 
   46      593.9        4056.40124132          1509.0        ThI 
   47      606.2        4056.63587493          2479.0        ThI 
   48        0.0        4057.32702111          1564.0       ThII 
   49        0.0        4057.43060301           865.0       NoID 
   50        0.0        4057.47690989           719.0        ThI 
   51      649.1        4057.94083252          5795.0        ThI 
   52      670.2        4058.68230052           804.0       NoID 
   53      681.7        4058.93468749          1186.0        ThI 
   55      700.9        4059.50383158           595.0       NoID 
   56      715.0        4060.06173260          1989.0        ThI 
   57      767.4        4061.62496658          3807.0        ThI 
   58        0.0        4061.77445147           898.0        ThI 
   59        0.0        4061.87019242           637.0       NoID 
   60      782.8        4062.08276580          1110.0       NoID 
   61      805.5        4062.75306640           736.0       NoID 
   62      827.7        4063.40701629        137565.0        ThI 
   63        0.0        4063.59380341          9776.0       NoID 
   64        0.0        4063.69181276          1726.0       ThII 
   65      846.9        4063.83551016           790.0       NoID 
   66      859.2        4064.33150438         43722.0        ThI 
   67      882.8        4064.99178560          1486.0       NoID 
   68      889.5        4065.11024360          1921.0       ArII 
   69        0.0        4065.55108724          2361.0        ThI 
   70        0.0        4065.61710296          5215.0        ThI 
   71        0.0        4065.69368292          1944.0          ? 
   72      912.7        4065.88920176          1699.0        ThI 
   73      922.3        4066.16910351           675.0          ? 
   74      931.6        4066.43390222          1094.0        ThI 
   75      944.8        4066.82228958          4588.0        ThI 
   76      950.8        4066.96280581          1414.0        ThI 
   77      967.2        4067.45092208         66072.0        ThI 
   78      982.5        4067.87668366          1517.0       ThII 
   79     1003.2        4068.47150999          1862.0        ThI 
   80     1011.0        4068.70417510          1330.0        ThI 
   81        0.0        4069.10955601          2753.0        ThI 
   82     1028.8        4069.20186386         53352.0       ThII 
   83     1035.7        4069.30186769          1163.0       ThII 
   84     1048.6        4069.76079358          2463.0       ThII 
   85        0.0        4070.04058836          4506.0        ThI 
   86        0.0        4070.11605161          1396.0        ThI 
   87     1065.5        4070.23810366         58466.0        ThI 
   88        0.0        4070.31819170          2342.0          ? 
   89     1107.0        4071.33321206          1209.0       NoID 
   90     1112.5        4071.55473208          3228.0        ThI 
   92        0.0        4072.90861474          1899.0       ThII 
   93        0.0        4073.00562935          1886.0        ThI 
   94     1179.5        4073.38282163           525.0          ? 
   95     1181.5        4073.52559926          1494.0          ? 
   98        0.0        4073.96206402          1823.0        ThI 
   99        0.0        4074.04903126           855.0       NoID 
  100        0.0        4074.43817740          1074.0       NoID 
  101        0.0        4074.49328598           196.0          ? 
  103     1251.3        4075.39626863          1431.0       NoID 
  105     1258.7        4075.60395727          1430.0          ? 
  106     1259.9        4075.71160610          2854.0       ThII 
  110        0.0        4077.56612767           619.0          ? 
  111        0.0        4077.62238695          2379.0        ThI 
  112     1335.4        4077.87004412          1387.0       NoID 
  113     1339.7        4077.97902359          1676.0       NoID 
  114        0.0        4078.22516416           754.0        ThI 
  115        0.0        4078.30134522          5557.0        ThI 
  116     1363.9        4078.65938150          1125.0       NoID 
  117        0.0        4078.78704308           611.0       NoID 
  119     1385.7        4079.13522194          1655.0       ThII 
  120        0.0        4080.22670123          1364.0       NoID 
  121        0.0        4080.29317383          1408.0       ThII 
  122     1427.2        4080.35814782         32444.0        ThI 
  123     1457.4        4081.24164754          2320.0       NoID 
  124     1463.8        4081.36787049         55220.0        ThI 
  125        0.0        4081.59172589          6878.0        ThI 
  126        0.0        4081.65367368          1122.0       NoID 
  127     1489.6        4082.08219550         11589.0       NoID 
  128     1498.9        4082.25885225          3875.0       ThII 
  129     1500.7        4082.38766353        111710.0       ArII 
  130     1517.6        4082.86573438          2234.0       NoID 
  131        0.0        4083.38835956           676.0       ThII 
  132     1540.1        4083.46885448        102976.0        ThI 
  133     1551.3        4083.82530417          1598.0       NoID 
  134        0.0        4084.08934504          2620.0       NoID 
  135        0.0        4084.17655821           591.0          ? 
  136     1580.4        4084.49643047           490.0       ThII 
  137     1581.9        4084.61880343          7038.0       NoID 
  138        0.0        4084.70122785           688.0       NoID 
  139        0.0        4084.95468450          2138.0       NoID 
  140     1597.3        4085.04241553         41152.0       ThII 
