 # ID       Xpix           Wavelength          Intens       Line 
   21      203.7        4257.89846281          9807.0       NoID 
  107     1000.3        4282.89765434        126706.0       ArII 
  110     1021.1        4283.51817118         14895.0       ThII 
  117     1102.6        4285.93972345          4862.0        ThI 
  119     1112.3        4286.22797266         37175.0        ThI 
  121     1128.1        4286.69991456          1985.0       ThII 
  124     1188.4        4288.46944925         19001.0        ThI 
  126     1195.0        4288.66874084         64693.0        ThI 
  127     1213.1        4289.20803202          1957.0        ThI 
  131     1228.6        4289.65494550         22020.0        ThI 
  138     1253.4        4290.39344830         12828.0        ThI 
  144     1302.0        4291.80966387         84477.0        ThI 
  145     1319.0        4292.30620828          5810.0        ThI 
  154     1431.4        4295.58481404         22079.0        ThI 
  155     1439.4        4295.81568832          8474.0        ThI 
  158     1491.0        4297.30691212         84620.0        ThI 
  169     1571.4        4299.63417502         51615.0        ThI 
  171     1600.1        4300.45464122          4319.0          ? 
  172     1606.8        4300.64988686        203270.0       ArII 
  175     1649.2        4301.87103367          1582.0          ? 
  187     1723.3        4303.98914852         18084.0        ThI 
  192     1757.0        4304.95643808         26661.0        ThI 
  193     1770.4        4305.33511047           825.0          ? 
