   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  5894697.9       26.5        0.0        6.5      1.000        1.0        1.0 
    1    no  5895281.8       45.8        0.0        0.0      1.000        1.0        1.0 
    2    no  5895928.1     1662.2        0.0        7.2      1.000        1.0        1.0 
    3    no  5896363.1       37.2        0.0       12.0      1.000        1.0        1.0 
    4    no  5896788.5       14.2        0.0       16.7      1.000        1.0        1.0 
    5    no  5899844.1      116.2        0.0       50.9      1.000        1.0        1.0 
    6    no  5902602.1       35.8        0.0       81.9      1.000        1.0        1.0 
    7    no  5904159.2       40.3        0.0       99.5      1.000        1.0        1.0 
    8    no  5905176.3       22.8        0.0      111.1      1.000        1.0        1.0 
    9    no  5905570.7      222.0        0.0      115.6      1.000        1.0        1.0 
   10    no       11.4        0.1       84.4      180.5      1.000        1.0        1.0 
   12    no  5913363.8        nan        0.0        nan      1.000        1.0        1.0 
   16    no  5838950.2       69.9        0.0      571.5      1.000        1.0        1.0 
   17    no  5839851.4       26.9        0.0      563.2      1.000        1.0        1.0 
   18    no  5840640.4       54.5        0.0      555.9      1.000        1.0        1.0 
   19    no  5842050.0        6.6        0.0      542.8      1.000        1.0        1.0 
   20    no  5843806.9       49.2        0.0      526.4      1.000        1.0        1.0 
   21    no  5844790.9        8.6        0.0      517.2      1.000        1.0        1.0 
   22    no  5845918.8       52.0        0.0      506.6      1.000        1.0        1.0 
   27    no       73.5        0.0        2.9      395.6      1.000        1.0        1.0 
   28    no       27.8        0.8       46.7      382.8      1.000        1.0        1.0 
   29    no       39.6        4.4       70.8      373.7      1.000        1.0        1.0 
   38    no       12.8        0.2       10.8      240.0      1.000        1.0        1.0 
   46    no       20.7        0.1       12.3      122.6      1.000        1.0        1.0 
   49    no       16.3       45.9        9.3       77.0      1.000        1.0        1.0 
   53    no       10.9        0.1       22.3       31.4      1.000        1.0        1.0 
   54    no       11.2        0.2       21.6       20.0      1.000        1.0        1.0 
   55    no  5894697.9       26.5        0.0        6.5      1.000        1.0        1.0 
   56    no  5895281.8       45.8        0.0        0.0      1.000        1.0        1.0 
   57    no  5895928.1     1662.2        0.0        7.2      1.000        1.0        1.0 
   58    no  5896363.1       37.2        0.0       12.0      1.000        1.0        1.0 
   59    no  5896788.5       14.2        0.0       16.7      1.000        1.0        1.0 
   60    no  5899844.1      116.2        0.0       50.9      1.000        1.0        1.0 
   61    no  5902602.1       35.8        0.0       81.9      1.000        1.0        1.0 
   62    no  5904159.2       40.3        0.0       99.5      1.000        1.0        1.0 
   63    no  5905176.3       22.8        0.0      111.1      1.000        1.0        1.0 
   64    no  5905570.7      222.0        0.0      115.6      1.000        1.0        1.0 
   66    no  5838950.2       69.9        0.0      571.5      1.000        1.0        1.0 
   67    no  5839851.4       26.9        0.0      563.2      1.000        1.0        1.0 
   68    no  5840640.4       54.5        0.0      555.9      1.000        1.0        1.0 
   69    no  5842050.0        6.6        0.0      542.8      1.000        1.0        1.0 
   70    no  5843806.9       49.2        0.0      526.4      1.000        1.0        1.0 
   71    no  5844790.9        8.6        0.0      517.2      1.000        1.0        1.0 
   72    no  5845918.8       52.0        0.0      506.6      1.000        1.0        1.0 
