 # ID       Xpix           Wavelength          Intens       Line 
    4       61.8        4010.29296242          1208.0       NoID 
    5        0.0        4011.20960388          8616.0       ArII 
    6      100.3        4011.59162705         37196.0        ThI 
    7      119.8        4012.19252901          2781.0        ThI 
    8      126.4        4012.49536587        294931.0        ThI 
    9      165.4        4013.85669410        161546.0       ArII 
   10        0.0        4013.91403611          8293.0          ? 
   11      195.1        4014.71628644         44482.0        ThI 
   12        0.0        4016.11405713          2234.0        ThI 
   13        0.0        4016.21690925           730.0       NoID 
   14        0.0        4016.30031245           818.0       ThII 
   15        0.0        4016.64236605          3637.0       NoID 
   16        0.0        4016.69192110          4746.0       NoID 
   17        0.0        4017.06273518          7982.0        ThI 
   18        0.0        4017.13609600          4229.0       NoID 
   19        0.0        4017.25815110          1887.0        ThI 
   20      301.4        4018.35319789          1759.0        ThI 
   21        0.0        4018.50954502           766.0        ThI 
   22      325.4        4019.12875117        506764.0       ThII 
   23        0.0        4019.36979417          1520.0          ? 
   24        0.0        4019.46715972          2086.0       NoID 
   25      363.6        4020.35388594         19055.0        ThI 
   26      375.3        4020.60848039          2334.0       NoID 
   27      393.2        4021.14932402          6072.0        ThI 
   28      407.8        4021.75051987          6394.0        ThI 
   29      479.4        4024.00603427           696.0       NoID 
   30      488.3        4024.17170096           739.0       NoID 
   31        0.0        4024.80217414         84537.0        ThI 
   32      516.0        4024.99982947          1494.0       NoID 
   33        0.0        4025.61790989          1396.0          ? 
   34        0.0        4025.65560504          8480.0       ThII 
   35        0.0        4025.88606479           422.0       NoID 
   36        0.0        4025.94111840           861.0       ThII 
   37      568.1        4026.74910217           612.0       NoID 
   38        0.0        4026.95293488          7567.0       NoID 
   39      576.6        4027.00872529        138441.0        ThI 
   40        0.0        4027.30010812           656.0          ? 
   41        0.0        4027.34100043          2326.0       ThII 
   42        0.0        4027.42691996           735.0          ? 
   43        0.0        4027.48597752           615.0          ? 
   44        0.0        4027.54614579          3399.0        ThI 
   45        0.0        4027.65072245          2427.0       ThII 
   46        0.0        4028.28435380          1440.0          ? 
   47        0.0        4028.33422276          4772.0        ThI 
   48        0.0        4028.39104191           458.0          ? 
   49        0.0        4028.53785852           907.0          ? 
   50        0.0        4028.58638883           880.0       NoID 
   51        0.0        4028.63406737           676.0        ThI 
   52        0.0        4028.69851652          1476.0       ThII 
   53      655.9        4029.32079083          1678.0       ThII 
   54      661.6        4029.52024568          2201.0       ThII 
   55      668.5        4029.65751479         18001.0        ThI 
   56      674.1        4029.82608072         41485.0        ThI 
   57        0.0        4030.21396331          1516.0        ThI 
   58      685.7        4030.29257675         51795.0       NoID 
   59      703.8        4030.84238000        534811.0        ThI 
   60      762.6        4032.59568058         48281.0        ThI 
   61        0.0        4033.76962462         18131.0          ? 
   62        0.0        4033.80803358        124005.0       ArII 
   63        0.0        4033.90628889         52195.0        ThI 
   64      818.5        4034.24622700          7992.0       ThII 
   65      835.2        4034.60180303          1542.0       NoID 
   66        0.0        4034.87634824          3524.0        ThI 
   67        0.0        4034.92180535          4696.0       ThII 
   68        0.0        4034.96956786          1067.0          ? 
   69      858.2        4035.35318255          1984.0       NoID 
   70      860.0        4035.46038152         89409.0       ArII 
   71        0.0        4035.73064685         11861.0        ThI 
   72      877.4        4035.83188538          2731.0       NoID 
   74      880.2        4036.04780791        983847.0        ThI 
   75      895.6        4036.36096003          6092.0        ThI 
   76      898.0        4036.56539357         65556.0       ThII 
   77      932.5        4037.56195897         14678.0        ThI 
   78        0.0        4037.65984037          1148.0        ThI 
   79      956.0        4038.22913450         24650.0        ThI 
   80      963.6        4038.45685495          5112.0        ThI 
   81      970.0        4038.63827950           586.0        ThI 
   82      976.2        4038.80480096         20410.0       ArII 
   83        0.0        4038.96161295          3332.0       NoID 
   84        0.0        4039.02303189          3215.0        ThI 
   85      996.6        4039.26996331          2389.0        ThI 
   86     1013.9        4039.86556055         24082.0        ThI 
   87     1036.0        4040.39283766          2877.0       ThII 
   88        0.0        4040.91625078          7844.0       NoID 
   89        0.0        4040.97338684          3703.0        ThI 
   90     1061.4        4041.20333970         15585.0       ThII 
   91        0.0        4042.18095302          2977.0       ArII 
   92        0.0        4042.26889602          1153.0       NoID 
   93     1121.6        4042.89430246        497782.0       ArII 
   94     1130.1        4043.13021076         14641.0       ThII 
   95     1139.5        4043.39499051        189203.0        ThI 
   98     1204.9        4045.22665944          9582.0        ThI 
   99        0.0        4045.62751060          3044.0       ThII 
  100        0.0        4045.67609689         11543.0       ArII 
  102     1241.4        4046.25175333          4422.0        ThI 
  103     1260.5        4046.82510936          3017.0        ThI 
  104     1272.8        4047.05993494          1377.0        ThI 
  106        0.0        4048.43319074         20645.0        ThI 
