   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  107    no  6266485.6       34.7        0.0      490.5      0.803     4842.0     3887.0 
  108    no  6266616.6       43.5        0.0      492.0      0.186    26082.0     4842.0 
  109    no       98.4        0.9        5.3      493.6      6.922     3768.0    26082.0 
  111    no  6270185.8       42.9        0.0      530.8      1.468     7374.0    10824.0 
  112    no  6270298.8       47.0        0.0      532.1      0.728    10824.0     7875.0 
  113    no  6270389.5       40.4        0.0      533.1      1.374     7875.0    10824.0 
  114    no  6270502.0       38.6        0.0      534.3      1.258     8068.0    10147.0 
  115    no  6270611.1       40.6        0.0      535.5      0.795    10147.0     8068.0 
  116    no  6270740.5       35.1        0.0      536.9      0.929     9786.0     9089.0 
  117    no  6270867.7       35.1        0.0      538.3      1.077     9089.0     9786.0 
  118    no  6271003.9       35.1        0.0      539.8      1.027     8180.0     8404.0 
  119    no  6271133.0       35.1        0.0      541.2      0.973     8404.0     8180.0 
  120    no  6271280.7       31.4        0.0      542.8      1.048     7722.0     8096.0 
  121    no  6271425.6       79.3        0.0      544.4     44.996     8096.0   364290.0 
  123    no       97.8      131.2       83.0      547.8      1.013     6938.0     7025.0 
  124    no       13.6        1.4        3.9      549.7      0.913     7025.0     6411.0 
  125    no       97.7        1.3        6.0      551.5      1.096     6411.0     7025.0 
  126    no       56.5        1.6        8.9      553.5      0.906     7079.0     6411.0 
  127    no  6272627.2       32.4        0.0      557.6      0.400     6503.0     2601.0 
  128    no  6272699.8       29.7        0.0      558.4      2.500     2601.0     6503.0 
  129    no  6272825.2       25.9        0.0      559.8      0.470     5536.0     2601.0 
  130    no       14.4        1.2       35.2      562.0      0.747     6723.0     5021.0 
  133    no       97.5        2.7       17.4      568.9      1.664     5216.0     8682.0 
  135    no  6274503.6       21.1        0.0      578.3      4.616     1608.0     7423.0 
  136    no  6274571.8       24.1        0.0      579.1      0.217     7423.0     1608.0 
  137    no       16.2        1.6       42.0      581.7      0.943     3976.0     3750.0 
  138    no  6274977.0       21.5        0.0      583.5      1.511     3750.0     5668.0 
  139    no  6275077.5       24.9        0.0      584.7      0.662     5668.0     3750.0 
  140    no  6275206.2       21.1        0.0      586.1      2.771     1216.0     3370.0 
  141    no  6275322.0       24.9        0.0      587.4      1.017     3370.0     3426.0 
  142    no  6275388.7       23.4        0.0      588.1      0.984     3426.0     3370.0 
  144    no       97.1        1.6        0.0      599.3     53.490     2763.0   147792.0 
  145    no  6276976.9       18.1        0.0      605.7      2.342     1566.0     3667.0 
  146    no  6277111.8       29.7        0.0      607.2     21.319     3667.0    78178.0 
  148    no  6277420.5       15.6        0.0      610.6      2.198     2008.0     4414.0 
  149    no  6277563.8       20.9        0.0      612.3      0.455     4414.0     2008.0 
  150    no       97.0        1.8        7.1      614.0      2.535      785.0     1990.0 
  151    no       10.4        0.0        7.8      615.8      0.394     1990.0      785.0 
  152    no  6278501.8       28.0        0.0      622.7     10.071     4400.0    44311.0 
  153    no       87.4        1.0       10.8      624.3      0.099    44311.0     4400.0 
  154    no       95.6        3.1        0.1      626.3      2.036     1349.0     2747.0 
  155    no       96.8       52.3       29.2      628.0      0.491     2747.0     1349.0 
  159    no  6280889.6       19.0        0.0      649.4      1.180     2388.0     2819.0 
  160    no  6280989.1       18.1        0.0      650.5      0.847     2819.0     2388.0 
  161    no  6281164.6       10.6        0.0      652.4      0.527     3358.0     1768.0 
  162    no  6281267.8       15.2        0.0      653.6      1.899     1768.0     3358.0 
  163    no  6281522.8       15.3        0.0      656.5      0.267     3948.0     1053.0 
  164    no  6281653.4       14.1        0.0      657.9      3.749     1053.0     3948.0 
  166    no  6283017.1        9.5        0.0      673.2      5.349      530.0     2835.0 
  167    no  6283140.6       16.2        0.0      674.6      0.196     2835.0      556.0 
  168    no  6283213.0       16.1        0.0      675.5      5.099      556.0     2835.0 
  170    no  6285146.5       23.5        0.0      697.3     45.813     1424.0    65238.0 
  172    no  6285420.4       17.8        0.0      700.4     31.380     2079.0    65238.0 
  173    no  6285971.3       19.6        0.0      706.6     11.993     2231.0    26757.0 
  175    no  6286622.8       12.6        0.0      714.0      0.739     2158.0     1595.0 
  176    no  6286713.7        8.2        0.0      715.0      1.353     1595.0     2158.0 
  178    no       71.0        9.0        1.2      724.7     22.946     5670.0   130106.0 
  179    no  6288849.2       22.5        0.0      739.3      0.587     3762.0     2209.0 
  180    no  6288973.0       19.0        0.0      740.7      1.703     2209.0     3762.0 
  182    no  6289271.3       18.5        0.0      744.1      0.765     5104.0     3906.0 
  184    no  6289585.5       28.7        0.0      747.7     15.736     1922.0    30245.0 
  185    no  6289691.3       17.6        0.0      748.9      0.901     2777.0     2503.0 
  186    no  6289765.3       16.9        0.0      749.7      1.109     2503.0     2777.0 
  189    no       95.3        2.6        9.8      771.0     14.148    20256.0   286582.0 
  190    no  6292788.0       39.5        0.0      784.3     43.429     4103.0   178189.0 
  192    no  6293017.4       53.7        0.0      786.9      1.834     4054.0     7437.0 
  193    no  6293140.7       70.4        0.0      788.3     41.049     7437.0   305281.0 
  195    no        4.9        0.7        1.6      794.6      1.052     4718.0     4962.0 
  196    no        4.9        0.0        5.0      796.3      0.951     4962.0     4718.0 
  197    no       95.0        0.6        6.0      798.2      0.908     4110.0     3730.0 
  198    no       95.0        0.8        0.0      800.0      1.102     3730.0     4110.0 
  199    no       10.2        0.4        5.7      802.0      1.085     4296.0     4663.0 
  200    no       83.9        0.4        5.2      803.9      0.921     4663.0     4296.0 
  201    no       94.9        0.7       17.5      806.1      1.030     3454.0     3559.0 
  202    no       94.9        2.0        0.0      808.1      0.970     3559.0     3454.0 
  203    no  6295060.9       18.4        0.0      810.4      0.631     4493.0     2833.0 
  204    no  6295165.8       17.7        0.0      811.6      1.334     2833.0     3780.0 
  205    no  6295254.4       19.4        0.0      812.6      0.749     3780.0     2833.0 
  206    no       17.2        0.0       17.9      814.7      0.193    19552.0     3780.0 
  207    no       12.4        0.2      188.6      831.3      0.011   680979.0     7234.0 
  208    no       27.0        0.5        8.5      841.7      0.224     7234.0     1624.0 
  209    no       60.9        3.2        1.5      844.8      1.589     1624.0     2581.0 
  210    no  6298216.2       14.7        0.0      846.8      0.568     2581.0     1466.0 
  211    no  6298323.1       13.7        0.0      848.0      1.761     1466.0     2581.0 
  212    no       21.5        1.0       18.9      854.7      0.058    36122.0     2086.0 
  213    no  6299074.3       19.6        0.0      856.7      0.547     2086.0     1142.0 
  214    no  6299173.6       16.1        0.0      857.9      1.827     1142.0     2086.0 
  215    no  6299446.1       12.3        0.0      861.0      0.573     3756.0     2152.0 
  216    no  6299526.9       15.0        0.0      862.0      1.745     2152.0     3756.0 
  217    no       26.7        0.7       92.7      878.1      0.213   228212.0    48597.0 
  219    no       93.4       16.7        0.1      887.0      1.147     1765.0     2024.0 
  220    no  6301906.5        9.5        0.0      889.6      0.236     2024.0      478.0 
  221    no  6302018.7       10.1        0.0      890.9      4.234      478.0     2024.0 
  222    no  6302398.1       15.5        0.0      895.3      3.141     2364.0     7425.0 
  223    no  6302471.2       14.0        0.0      896.2      0.318     7425.0     2364.0 
  224    no       60.1        0.7        5.7      901.3      0.724     1809.0     1310.0 
  225    no  6303076.5       12.4        0.0      903.2      1.381     1310.0     1809.0 
  227    no  6303428.0        nan        0.0      907.1     88.970     2324.0   206766.0 
