 # ID       Xpix           Wavelength          Intens       Line 
    1       69.4        8450.67540000             1.0       ThII 
    2      160.7        8456.34680000             1.0        ThI 
    6      523.3        8478.35800000             1.0        ThI 
    8      856.8        8498.01610000             1.0         Th 
   16     1257.9        8521.44220000             1.0        ArI 
   17     1425.5        8530.91080000             1.0        ThI 
   18     1433.6        8531.45060000             1.0        ThI 
   19     1457.7        8532.91370000             1.0        ThI 
   20     1490.7        8534.67970000             1.0        ThI 
   21     1581.1        8539.79300000             1.0        ThI 
   22     1619.2        8542.08710000             1.0         Th 
   23     1651.1        8543.72250000             1.0        ThI 
   24     1666.7        8544.59550000             1.0        ThI 
