 # ID       Xpix           Wavelength          Intens       Line 
    9     1672.3        4891.66060000             1.0        ThI 
   13     1894.0        4898.80440000             1.0       ThII 
   14     1907.8        4899.24010000             1.0         Th 
   31      651.1        4857.53850000             1.0         Th 
   32      674.0        4858.33270000             1.0       ThII 
   33      758.0        4861.21670000             1.0        ThI 
   34      772.6        4861.71730000             1.0        ThI 
   35      815.0        4863.17240000             1.0       ThII 
   36      882.9        4865.47750000             1.0        ThI 
   37      895.7        4865.91050000             1.0       ArII 
   38      965.5        4868.27420000             1.0       ThII 
   39      983.5        4868.88140000             1.0        ThI 
   40     1054.9        4871.28900000             1.0        ThI 
   41     1077.0        4872.03090000             1.0        ThI 
   42     1103.4        4872.91690000             1.0        ThI 
   43     1146.7        4874.36450000             1.0        ThI 
   44     1210.5        4876.49490000             1.0        ThI 
   45     1226.0        4877.00150000             1.0       ThII 
   48     1296.7        4879.34970000             1.0       ThII 
