 # ID       Xpix           Wavelength          Intens       Line 
    1     1712.4        4616.45230000             1.0        ThI 
    1     1866.9        4621.16290000             1.0        ThI 
    1      819.3        4588.42610000             1.0        ThI 
    1      864.9        4589.89780000             1.0       ArII 
    1      951.4        4592.66600000             1.0        ThI 
    1      981.9        4593.64370000             1.0        ThI 
    1     1037.7        4595.42060000             1.0        ThI 
    1     1059.0        4596.09670000             1.0        ArI 
    1     1065.6        4596.30780000             1.0        ThI 
    1     1143.1        4598.76270000             1.0       ArII 
