 # ID       Xpix           Wavelength          Intens       Line 
    0     1449.2        5715.52510000             1.0         Th 
   14     1874.5        5731.60220000             1.0        ThI 
   16     1935.9        5733.88510000             1.0        ThI 
   24      213.6        5666.41850000             1.0        ThI 
   26      326.5        5671.07110000             1.0        ThI 
   27      393.9        5673.83580000             1.0        ThI 
   28      422.4        5674.98640000             1.0        ThI 
   30      472.9        5677.05290000             1.0        ThI 
   31      520.9        5679.00500000             1.0        ThI 
   32      592.9        5681.90010000             1.0        ArI 
   33      674.5        5685.19210000             1.0        ThI 
   34      728.4        5687.34890000             1.0        ThI 
   35      812.3        5690.69340000             1.0        ThI 
   36      836.7        5691.66120000             1.0       ArII 
   37      956.3        5696.39040000             1.0        ThI 
   38     1004.7        5698.29370000             1.0        ThI 
   39     1059.9        5700.45840000             1.0       ThII 
   40     1071.5        5700.91760000             1.0       ThII 
   41     1116.0        5702.65110000             1.0        ThI 
   43     1192.7        5705.63710000             1.0        ThI 
   44     1230.4        5707.10330000             1.0       ThII 
   45     1271.1        5708.67940000             1.0        ThI 
   46     1357.3        5711.99570000             1.0        ThI 
