 # ID       Xpix           Wavelength          Intens       Line 
    8        0.0        5660.01445415          1889.0       ThII 
    9        0.0        5660.11670581           969.0          ? 
   10       69.8        5660.34281234           431.0          ? 
   11        0.0        5660.65912975         13888.0        ThI 
   12       78.5        5660.82340981          5603.0       NoID 
   13        0.0        5661.14529273           286.0          ? 
   14       93.5        5661.40810345           540.0          ? 
   16        0.0        5663.84805392           695.0          ? 
   17        0.0        5663.97911087          3099.0          ? 
   18      170.0        5664.62077826         74764.0        ThI 
   19      183.5        5665.17947884        529038.0        ThI 
   20        0.0        5665.50885775          1910.0          ? 
   21      194.3        5665.62821083         67135.0       ThII 
   23      231.4        5667.12790675        161646.0        ThI 
   24        0.0        5668.33817907          1830.0          ? 
   25        0.0        5668.40736057          1364.0          ? 
   26        0.0        5668.55254674           268.0          ? 
   27        0.0        5668.63458580           530.0          ? 
   28      273.3        5668.78641319           539.0          ? 
   29        0.0        5670.67322456           694.0          ? 
   30        0.0        5670.81220639           847.0          ? 
   32      328.5        5671.23857136          1629.0          ? 
   33      338.5        5671.49675631          3107.0          ? 
   34        0.0        5672.72318529          1626.0          ? 
   35        0.0        5672.85186288          8706.0          ? 
   36        0.0        5672.97869695         27376.0       ArII 
   37        0.0        5673.12485786          1364.0          ? 
   38        0.0        5673.21328521          1069.0          ? 
   40        0.0        5673.95423404          1113.0          ? 
   41        0.0        5674.04776902           522.0          ? 
   42        0.0        5674.16924753          1216.0          ? 
   43        0.0        5674.46366779          2724.0          ? 
   44        0.0        5674.59373800           273.0          ? 
   45        0.0        5674.69611062          1549.0          ? 
   46        0.0        5674.77519847           821.0          ? 
   47        0.0        5674.98499835        115288.0          ? 
   48        0.0        5675.01455145         26655.0          ? 
   49        0.0        5676.97239680          4640.0        ThI 
   51      481.0        5677.41863745           549.0          ? 
   52        0.0        5678.53194767          1191.0          ? 
   53        0.0        5678.62007210           778.0          ? 
   54        0.0        5678.91697769          2146.0          ? 
   56      533.6        5679.42019709           555.0          ? 
   58      554.2        5680.37638034           579.0          ? 
   59      564.9        5680.68317429           512.0          ? 
   64      646.0        5683.95293371          2699.0          ? 
   66        0.0        5685.73571585           480.0          ? 
   67        0.0        5685.82533688           512.0          ? 
   70      767.7        5688.92691525          3361.0          ? 
   71        0.0        5689.09726069          1898.0          ? 
   72        0.0        5689.16836467           264.0          ? 
   73      779.5        5689.37990209          1958.0          ? 
   77      850.3        5692.15985547          4231.0          ? 
   78        0.0        5692.84963896           989.0          ? 
   79        0.0        5692.93957090           532.0          ? 
   80      884.6        5693.57093002          3368.0          ? 
   81      896.9        5694.06146780          3608.0          ? 
   83      922.1        5695.13313513          3538.0          ? 
   84      949.0        5696.19305960           852.0          ? 
   86      973.6        5697.08690649          2852.0          ? 
   88        0.0        5698.54500844          9706.0       NoID 
   89        0.0        5698.62043027          6079.0          ? 
   92        0.0        5700.69693379         33659.0       ThII 
   93        0.0        5700.78165612         60670.0        ThI 
   94        0.0        5700.86804101         32558.0          ? 
   95        0.0        5700.91755477        270335.0       ThII 
   96     1099.9        5702.03193866          2011.0          ? 
   99        0.0        5703.94225062          2528.0       ThII 
  100        0.0        5704.03293636           404.0          ? 
  101        0.0        5704.12521467          1678.0          ? 
  103     1164.3        5704.56455714           856.0          ? 
  104     1179.5        5705.21458025           790.0          ? 
  105        0.0        5705.36291356           459.0          ? 
  106        0.0        5705.48010821          2435.0          ? 
  109        0.0        5707.96684596           858.0          ? 
  110        0.0        5708.03921260           370.0          ? 
  111        0.0        5708.63665876          7512.0          ? 
  112        0.0        5708.68060101         26957.0        ThI 
  113     1292.3        5709.50709790          1422.0          ? 
  114     1308.0        5710.12664115           915.0          ? 
  115        0.0        5710.26568895           920.0          ? 
  116     1334.0        5711.08627642          4242.0          ? 
  117     1343.6        5711.45899771          2350.0          ? 
  119     1363.4        5712.25134173          1668.0          ? 
  120        0.0        5712.40075875           966.0          ? 
  121        0.0        5712.50525880         21215.0          ? 
  122        0.0        5712.58944328          5994.0          ? 
  123     1376.5        5712.72224775           918.0          ? 
  124        0.0        5712.99541666          1138.0          ? 
  125        0.0        5713.09746236           552.0          ? 
  126        0.0        5713.16423150          2021.0          ? 
  127        0.0        5713.87503933           517.0          ? 
  128        0.0        5713.97792681          2803.0          ? 
  129        0.0        5714.77119058           551.0          ? 
  130        0.0        5714.89323093           800.0          ? 
  131        0.0        5714.98480043          2570.0          ? 
  132        0.0        5715.08284220           536.0          ? 
  135        0.0        5715.94654713          3912.0          ? 
  136        0.0        5716.03497647          1161.0          ? 
  137        0.0        5716.10408298           655.0          ? 
  138        0.0        5716.74672205           852.0          ? 
  139        0.0        5716.81366714          2007.0          ? 
  142        0.0        5718.41139767           610.0          ? 
  143        0.0        5718.53258225          2089.0          ? 
  144        0.0        5718.61695168          2390.0          ? 
  145     1534.4        5718.86014861          2885.0          ? 
  146     1543.2        5719.09722918          7299.0        ThI 
  147        0.0        5720.95163904          1297.0          ? 
  148        0.0        5721.04764035          1683.0          ? 
  150        0.0        5721.72153505           836.0          ? 
  151        0.0        5721.79592615          5953.0          ? 
  153     1660.5        5723.53234756          3746.0          ? 
  155        0.0        5724.38096051          7813.0          ? 
  159     1713.1        5725.58192818         25967.0       ThII 
  161        0.0        5726.90977591           846.0          ? 
  164        0.0        5727.82826215          3031.0          ? 
  165     1808.3        5729.11445102          1963.0          ? 
  167        0.0        5730.79911625          1967.0          ? 
  168        0.0        5730.87564478          1035.0          ? 
  169        0.0        5731.27636756           965.0          ? 
  170        0.0        5731.34518614           493.0          ? 
  171        0.0        5731.47057159           848.0          ? 
  173     1886.5        5732.04128489           774.0          ? 
  174        0.0        5732.21440357          1086.0          ? 
  175        0.0        5732.32036721          1792.0          ? 
  176        0.0        5732.97525098         57975.0       ThII 
  177     1912.4        5733.09847501         44489.0        ThI 
  178        0.0        5733.17096062          4416.0          ? 
  179        0.0        5733.38292790          1493.0          ? 
  180        0.0        5733.45271723           648.0          ? 
  181     1930.1        5733.64460188           674.0          ? 
  183        0.0        5733.95165972           426.0          ? 
  184     1943.9        5734.16488667          6072.0          ? 
  185        0.0        5735.30148054          1466.0          ? 
