 # ID       Xpix           Wavelength          Intens       Line 
    9       61.7        5442.24775115         31947.0        ArI 
   11        0.0        5443.11973036         57086.0       ThII 
   12        0.0        5443.23358297         71669.0          ? 
   13        0.0        5443.58689564          1623.0          ? 
   14       99.0        5443.69027405         27439.0       ArII 
   15        0.0        5443.82827820          3754.0        ThI 
   16        0.0        5443.92160029          5778.0          ? 
   17        0.0        5444.66731720           420.0          ? 
   18        0.0        5444.80443560          2448.0          ? 
   19        0.0        5444.94109111           342.0          ? 
   20        0.0        5445.17680618          1170.0          ? 
   21        0.0        5445.30240965          1231.0          ? 
   22      157.7        5446.02268636          1661.0       ThII 
   23        0.0        5446.32206343          3883.0        ThI 
   24        0.0        5446.42495996           862.0          ? 
   26      188.4        5447.31499134          3308.0       NoID 
   27      195.5        5447.57303045          1925.0          ? 
   30        0.0        5449.57245764           939.0          ? 
   31        0.0        5449.66234165          3391.0          ? 
   32        0.0        5449.79016052           773.0          ? 
   33        0.0        5449.89966229          5271.0       ThII 
   34        0.0        5450.01855554           794.0          ? 
   35        0.0        5450.14962455          1592.0          ? 
   36        0.0        5450.28626207           570.0          ? 
   37      270.4        5450.51220974          3641.0        ThI 
   38        0.0        5450.66487898          2684.0        ThI 
   39        0.0        5450.73942108          1222.0          ? 
   40        0.0        5450.88456233          1640.0          ? 
   41        0.0        5450.98073066           375.0          ? 
   42        0.0        5451.08355020          2411.0        ThI 
   45        0.0        5453.08011914           820.0          ? 
   46        0.0        5453.19336491           341.0          ? 
   47        0.0        5453.29988847          1226.0          ? 
   49        0.0        5454.78441111          3837.0          ? 
   50        0.0        5454.85065642           713.0          ? 
   51        0.0        5454.91520219          1535.0        ThI 
   52      399.6        5455.60899395          3864.0          ? 
   54        0.0        5457.29042201         41016.0        ThI 
   55        0.0        5457.41536465        143549.0        ArI 
   57      460.1        5458.09457530          1505.0          ? 
   59        0.0        5458.41053394           789.0          ? 
   60        0.0        5458.47434690           226.0          ? 
   61      475.5        5458.62064084          1182.0          ? 
   62      478.5        5458.80917550           402.0          ? 
   64      502.8        5459.65222040         12345.0          ? 
   65        0.0        5460.34845751           495.0          ? 
   66        0.0        5460.45613775           829.0          ? 
   67        0.0        5460.75222270          2973.0       NoID 
   68        0.0        5460.84851399           813.0          ? 
   69      535.1        5461.02057504           793.0          ? 
   70        0.0        5461.15665871          2104.0       ThII 
   71        0.0        5461.23931864           755.0          ? 
   72        0.0        5461.30649870           531.0          ? 
   73        0.0        5461.39927893           666.0          ? 
   74        0.0        5461.63579577          1457.0          ? 
   76        0.0        5461.90106195           644.0          ? 
   77      563.5        5462.04726391           878.0          ? 
   79        0.0        5462.45745038           732.0          ? 
   84        0.0        5464.28528033          7070.0          ? 
   85        0.0        5464.78691138           382.0          ? 
   86        0.0        5464.86262617           850.0          ? 
   87        0.0        5464.99880380           761.0          ? 
   88        0.0        5465.08152272          1341.0          ? 
   89        0.0        5465.26467281           575.0          ? 
   90        0.0        5465.33846711          3942.0       NoID 
   91      652.6        5465.53149357           445.0          ? 
   92      665.8        5466.01029272           935.0          ? 
   93      689.0        5466.80576531          3048.0       NoID 
   94      705.0        5467.59898650           510.0          ? 
   96      729.1        5468.42084805           485.0          ? 
   97      739.2        5468.74022276          1191.0          ? 
   98        0.0        5469.09770731         15187.0       ArII 
   99        0.0        5469.19354072          3124.0        ThI 
  100        0.0        5469.57027512           390.0          ? 
  101      761.6        5469.67220790          3977.0          ? 
  102        0.0        5470.14614934          8683.0        ThI 
  103        0.0        5470.24227468          1685.0        ThI 
  104        0.0        5470.32416281          3296.0          ? 
  106      808.3        5471.38823467          1536.0       ThII 
  107      824.2        5472.06927081          1650.0          ? 
  108        0.0        5472.53577124          3964.0        ThI 
  109        0.0        5472.64065823          2370.0          ? 
  110        0.0        5472.70272965          1754.0        ThI 
  111        0.0        5473.85101302          1371.0          ? 
  112        0.0        5473.96525551           599.0          ? 
  113        0.0        5474.05583133           381.0          ? 
  114        0.0        5474.12480391           363.0          ? 
  115        0.0        5474.73364033         56249.0       NoID 
  116        0.0        5474.86420246         50396.0       ThII 
  117      905.4        5475.09672137          1317.0          ? 
  118      920.8        5475.75835369          1294.0          ? 
  120        0.0        5476.56914517           423.0          ? 
  121        0.0        5476.95341255          1066.0          ? 
  122        0.0        5477.05413066          2103.0       ThII 
  124      980.8        5478.13156293           825.0          ? 
  126     1005.9        5478.90554524          1158.0          ? 
  128     1015.9        5479.46008915          1397.0          ? 
  129     1024.7        5479.68395737          1135.0       ThII 
  131        0.0        5480.77719942          1892.0       NoID 
  132        0.0        5480.89072610          5715.0       ThII 
  134     1083.4        5481.83094401          1431.0          ? 
  135        0.0        5482.40493372          2046.0       ThII 
  136        0.0        5482.50159991         13337.0        ThI 
  137     1112.2        5482.91119952          1299.0          ? 
  138     1115.0        5483.14435925          3861.0        ThI 
  140     1134.3        5483.87993281          2846.0       NoID 
  141     1144.6        5484.29972070          4488.0          ? 
  142        0.0        5484.47182274          1932.0        ThI 
  144        0.0        5484.62635647           819.0          ? 
  145     1165.5        5484.98691818          5279.0        ThI 
  146        0.0        5485.43582029           762.0          ? 
  147        0.0        5486.03567809          1555.0       NoID 
  148        0.0        5486.10269920          1929.0          ? 
  149        0.0        5486.18095430           569.0          ? 
  150     1206.4        5486.50264138         15435.0          ? 
  154     1249.2        5488.20748108           873.0          ? 
  155     1259.3        5488.41513862           588.0          ? 
  156        0.0        5488.62916546         41598.0       ThII 
  157        0.0        5488.70872921          4994.0        ThI 
  158        0.0        5488.79959894           725.0          ? 
  164        0.0        5492.07957394         17560.0          ? 
  165        0.0        5492.16258477          1848.0          ? 
  166        0.0        5492.33290928         43994.0        ThI 
  167        0.0        5492.41148730         14649.0       NoID 
  169        0.0        5493.15943853          2793.0          ? 
  171        0.0        5493.49238461          6424.0          ? 
  172        0.0        5493.59387650          2159.0        ThI 
  173     1407.5        5493.96972412          1933.0          ? 
  175        0.0        5494.56512610          4126.0       ThII 
  176        0.0        5494.62498511          1221.0          ? 
  178     1465.7        5496.13752714        314344.0        ThI 
  180        0.0        5497.24051454           431.0          ? 
  182     1572.5        5500.03324362          8121.0        ThI 
  183        0.0        5500.24364143          6091.0       NoID 
  184        0.0        5500.33349243         21427.0       ArII 
  185        0.0        5500.44152457          1123.0          ? 
  187     1615.4        5501.70173198          3340.0        ThI 
  189     1640.5        5502.44961422          1481.0          ? 
  190        0.0        5502.59383570          1678.0          ? 
  191        0.0        5502.71804952          1662.0        ThI 
  192     1651.8        5503.02564836          2143.0          ? 
  194        0.0        5503.38682089           404.0          ? 
  195        0.0        5503.46948881           596.0          ? 
  196     1670.4        5503.60120562           983.0          ? 
  199     1757.1        5506.78839830          1327.0          ? 
  201        0.0        5507.02147105          1026.0          ? 
  203        0.0        5507.57250386          6746.0          ? 
  206        0.0        5508.63554791          1876.0          ? 
  207        0.0        5508.91094634          1043.0          ? 
  208     1821.4        5509.10232522          1100.0          ? 
  210        0.0        5510.37367663          4110.0        ThI 
  211        0.0        5510.49637085          6701.0        ThI 
  213        0.0        5510.98251499          1913.0          ? 
  214        0.0        5511.06004928          8602.0       NoID 
  215     1892.6        5511.73069114          1030.0          ? 
  216     1921.5        5512.70127188          4128.0        ThI 
  217        0.0        5512.97923063          2398.0       NoID 
  218        0.0        5513.08933222           517.0          ? 
  219        0.0        5513.30255126          1152.0          ? 
  220        0.0        5513.37644952           484.0          ? 
  221     1962.8        5514.10665047          1108.0          ? 
  223     1982.3        5514.87303074        423868.0        ThI 
