 # ID       Xpix           Wavelength          Intens       Line 
    4      140.5        6663.69660000             1.0        ThI 
    5      147.7        6664.05100000             1.0        ArI 
    6      195.2        6666.35880000             1.0       ArII 
    7      246.0        6668.81630000             1.0        ThI 
    8      344.8        6673.57970000             1.0        ThI 
    9      367.9        6674.69690000             1.0        ThI 
   10      421.9        6677.28170000             1.0        ArI 
   11      451.8        6678.70670000             1.0        ThI 
   12      480.6        6680.08110000             1.0        ThI 
   13      549.8        6683.36730000             1.0        ThI 
   14      569.3        6684.29290000             1.0        ArI 
   15      637.6        6687.52070000             1.0        ThI 
   16      748.6        6692.72620000             1.0       ThII 
   17      776.0        6694.00680000             1.0        ThI 
   18      786.5        6694.49670000             1.0        ThI 
   19      821.8        6696.14000000             1.0        ThI 
   20      855.5        6697.71230000             1.0        ThI 
   21      921.0        6700.74990000             1.0         Th 
   22     1149.4        6711.25210000             1.0        ThI 
   23     1209.0        6713.97000000             1.0        ThI 
   24     1235.8        6715.18850000             1.0       ThII 
   25     1284.2        6717.38510000             1.0        ThI 
   26     1324.5        6719.19950000             1.0        ThI 
   27     1482.4        6726.30910000             1.0        ThI 
   28     1508.0        6727.45830000             1.0        ThI 
   29     1522.9        6728.11830000             1.0        ThI 
   30     1537.1        6728.75950000             1.0        ThI 
   33     1649.3        6733.74880000             1.0        ThI 
