 # ID       Xpix           Wavelength          Intens       Line 
   23      213.6        4226.29903248         19255.0        ThI 
   25      226.4        4226.72661218        394517.0     Contam 
   69      656.4        4240.44376610           979.0       NoID 
  115     1010.5        4251.18454112        279492.0        ArI 
  122     1090.2        4253.53877249         63901.0        ThI 
  124     1101.5        4253.86771505          3715.0       ThII 
  131     1148.0        4255.23713219         45012.0       NoID 
  133     1182.7        4256.25358808        148569.0        ThI 
  135     1239.0        4257.89846281          9807.0       NoID 
  138     1260.3        4258.51989250         83044.0        ThI 
  144     1322.7        4260.33245914         73659.0        ThI 
  148     1355.3        4261.27510040          6723.0       ThII 
  149     1362.7        4261.49263922          7436.0        ThI 
  154     1401.3        4262.61238593         20128.0       NoID 
  157     1427.2        4263.35620943          7838.0       ThII 
  158     1453.1        4264.10674816          3201.0       ThII 
  164     1529.0        4266.28639926       1103984.0        ArI 
  165     1537.4        4266.52726595        450419.0       ArII 
  168     1646.3        4269.62754103          1252.0          ? 
  169     1657.0        4269.94222431         37663.0        ThI 
  172     1710.0        4271.43923479          9532.0       NoID 
  176     1760.3        4272.87428855         67958.0        ThI 
  177     1777.4        4273.35738055         85285.0       ThII 
