 # ID       Xpix           Wavelength          Intens       Line 
    6        0.0        4128.12181948          1185.0       NoID 
    7       66.4        4128.48196610           433.0       NoID 
    8       75.7        4128.64008766         35929.0       ArII 
    9        0.0        4129.44578551           970.0       NoID 
   10      101.5        4129.51150229         19439.0       NoID 
   11      102.5        4129.68227753         11216.0       ArII 
   12        0.0        4129.85320574          1316.0       NoID 
   13        0.0        4129.91593430           505.0       ThII 
   14        0.0        4130.32458420          9792.0       NoID 
   15      131.2        4130.51104533          1268.0          ? 
   16      135.0        4130.79060206          1131.0       NoID 
   17      143.6        4131.00203765        182454.0        ThI 
   18      151.8        4131.20834558          3993.0        ThI 
   19      158.7        4131.43011446          8622.0       ThII 
   20      174.9        4132.05841679          2100.0          ? 
   21      183.5        4132.40595370          1058.0        ThI 
   22      190.3        4132.62060544         15353.0        ThI 
   23        0.0        4132.75267983         37795.0       ThII 
   24        0.0        4133.95745906         24432.0        ThI 
   25      233.9        4134.06756020        232856.0        ThI 
   26        0.0        4134.12045433         14500.0          ? 
   27      243.3        4134.32383803         15436.0        ThI 
   28      271.6        4135.29915039           933.0        ThI 
   29      281.7        4135.47974805         27634.0        ThI 
   30      286.3        4135.77707312           515.0          ? 
   31        0.0        4136.13137925          2000.0        ThI 
   32        0.0        4136.28526892         25138.0        ThI 
   33        0.0        4136.39283772         22016.0       NoID 
   34        0.0        4136.43600141         44896.0       NoID 
   35      361.0        4138.04051583         26433.0        ThI 
   36        0.0        4138.29337955          1034.0       NoID 
   37        0.0        4138.36499778           412.0          ? 
   38        0.0        4138.77513627          3286.0        ThI 
   39        0.0        4138.84161984          1750.0       ThII 
   40        0.0        4138.88953928          4582.0        ThI 
   41      396.5        4139.31285431          1179.0        ThI 
   42      401.0        4139.46597118          3669.0       NoID 
   43      415.6        4139.93077933           466.0          ? 
   44      429.5        4140.23494360         25165.0       ThII 
   45      432.7        4140.38485130          8169.0       ThII 
   46      454.4        4141.01329256           619.0          ? 
   47        0.0        4141.63127156          4667.0       ThII 
   48        0.0        4141.71918752          4007.0        ThI 
   49        0.0        4141.83559100           456.0          ? 
   50        0.0        4141.86586107          1164.0       NoID 
   51      493.1        4142.32494872         16962.0        ThI 
   52      496.3        4142.47458149         18332.0       ThII 
   53        0.0        4142.52319775          1010.0          ? 
   54      503.7        4142.70087017         70366.0       ThII 
   55        0.0        4142.88965068           530.0       NoID 
   56        0.0        4142.97503230           942.0       ThII 
   57        0.0        4143.04340537          1641.0       NoID 
   58      523.6        4143.18457836           564.0          ? 
   59        0.0        4143.33705339          1686.0        ThI 
   60        0.0        4143.40785883           728.0          ? 
   61      544.5        4143.86974974          3409.0          ? 
   62      548.3        4144.03787266           931.0       NoID 
   63        0.0        4144.24356174          5735.0       ArII 
   64        0.0        4144.33912769          5697.0        ThI 
   66      564.7        4144.57451598          3884.0        ThI 
   68        0.0        4145.29695258          2829.0        ThI 
   69        0.0        4145.34052315           983.0       NoID 
   70        0.0        4146.96969003          1463.0        ThI 
   71        0.0        4147.02248919           657.0          ? 
   72      655.5        4147.38083923          1852.0       ArII 
   74      677.2        4148.02585612           806.0       ThII 
   75      681.6        4148.18162828         19352.0       ThII 
   76      691.2        4148.34701992          3040.0       ThII 
   77      702.5        4148.83071810          7323.0        ThI 
   78      722.8        4149.44420025           936.0       NoID 
   79      733.1        4149.61839158           907.0       NoID 
   80        0.0        4149.98726086         24078.0       ThII 
   81        0.0        4150.03463744          6856.0          ? 
   82        0.0        4150.08890921         52904.0        ThI 
   83      753.4        4150.36856988           858.0       ThII 
   84      758.8        4150.48354674           616.0       ThII 
   85        0.0        4150.59931538          1278.0        ThI 
   86        0.0        4150.65974254          1260.0       NoID 
   87      779.4        4151.14541319          5710.0        ThI 
   88      843.1        4152.91650980          1315.0          ? 
   89        0.0        4153.15477332          2281.0       NoID 
   90        0.0        4153.20795038          1128.0        ThI 
   91        0.0        4153.57413836          2873.0        ThI 
   92        0.0        4153.61718807           881.0          ? 
   93        0.0        4154.30130368           352.0          ? 
   94        0.0        4154.38009602          1225.0       NoID 
   95      896.4        4154.49885588           976.0       NoID 
   96      899.8        4154.72050776         19537.0        ThI 
   97      909.2        4155.01197033           905.0        ThI 
   98        0.0        4155.65502470          1434.0       NoID 
   99        0.0        4155.72479540           844.0       NoID 
  100      946.6        4156.08566877         94769.0       ArII 
  101        0.0        4156.47210444          3739.0          ? 
  102        0.0        4156.51593894         24715.0       ThII 
  103        0.0        4157.28062741         21707.0       NoID 
  104        0.0        4157.36036150          6013.0        ThI 
  105        0.0        4157.39658400         14262.0        ThI 
  106      995.8        4157.53876672          1801.0       NoID 
  107     1002.7        4157.75721843          1413.0       NoID 
  111     1084.3        4160.06272681          1211.0       NoID 
  113     1120.0        4161.10968024          3407.0       NoID 
  116        0.0        4161.79801272           572.0          ? 
  117        0.0        4161.88248057          1084.0          ? 
  118        0.0        4162.45230112          2114.0          ? 
  120     1174.5        4162.67851479          6137.0       ThII 
  122     1183.0        4162.92785640           824.0       NoID 
  123     1192.9        4163.17995428          1149.0       ThII 
  124        0.0        4163.64673585         12528.0       ThII 
  125        0.0        4163.73561954          3324.0       ThII 
  126        0.0        4163.82891507          2242.0        ThI 
  127     1217.0        4163.94855969          9955.0        ThI 
  129        0.0        4164.25486036          9527.0       ThII 
  130        0.0        4164.38676776           490.0          ? 
  131        0.0        4164.45420307          2514.0        ThI 
  132        0.0        4164.53131985          2583.0       NoID 
  133     1243.0        4164.69145684           697.0       NoID 
  134     1249.5        4164.80627673          1034.0       NoID 
  136        0.0        4165.07544613          2348.0       ThII 
  137        0.0        4165.16129161           582.0          ? 
  139     1291.7        4166.04867087           397.0          ? 
  140     1303.1        4166.37359164           767.0        ThI 
  141     1307.2        4166.48954523           665.0       ThII 
  142     1325.3        4166.90570007           595.0        ThI 
  143     1338.2        4167.39738711          1597.0       NoID 
  145     1364.2        4168.04688174          6121.0       NoID 
  146     1377.3        4168.45532661          4750.0        ThI 
  150     1408.9        4169.39812831           687.0       NoID 
  151     1451.1        4170.53303261        279341.0        ThI 
  153     1479.8        4171.34095967          5510.0       NoID 
  155     1525.2        4172.62578063          4906.0       NoID 
  156     1532.5        4172.74386066           449.0          ? 
  157     1540.0        4172.95757359          1068.0          ? 
  158     1548.0        4173.30730585           705.0       NoID 
  159        0.0        4173.44803593         15102.0        ThI 
  160        0.0        4173.53295465          5312.0          ? 
  161        0.0        4173.63749723           717.0          ? 
  162        0.0        4173.72109730          4543.0        ThI 
  163        0.0        4173.77741952           861.0          ? 
  164     1574.9        4174.06218782           759.0       NoID 
  165     1581.6        4174.20992206          1141.0          ? 
  166     1590.2        4174.43956882          2975.0       NoID 
  167     1651.2        4176.19334472           809.0          ? 
  168     1656.5        4176.33581635          1373.0       ThII 
  169     1665.1        4176.48174906          1921.0        ThI 
  170     1690.3        4177.28595908          2161.0        ThI 
  171        0.0        4177.73862732          2582.0       NoID 
  172        0.0        4177.79041773           844.0          ? 
  174     1724.9        4178.25199563          3044.0       NoID 
  177        0.0        4180.19021611          2455.0        ThI 
  178        0.0        4180.26850457           807.0          ? 
  179        0.0        4180.32763405          6582.0        ThI 
  180     1815.5        4180.72189061          6480.0        ThI 
  181        0.0        4180.88484785          1114.0       NoID 
  182        0.0        4180.95754378          1873.0        ThI 
  183     1832.3        4181.16396562          2016.0       ThII 
  184        0.0        4181.30184444           916.0       NoID 
  185        0.0        4181.35195430           715.0        ThI 
  186     1846.8        4181.51995722           449.0          ? 
