 # ID       Xpix           Wavelength          Intens       Line 
    6        0.0        4755.39408192          3276.0          ? 
    7       86.5        4756.30265616           429.0          ? 
    8        0.0        4756.53365394          7533.0        ThI 
    9        0.0        4756.62010703          2026.0       ThII 
   10        0.0        4756.70129152         12596.0        ThI 
   11        0.0        4757.13597233          4138.0       NoID 
   12      112.5        4757.21927825         44981.0       ArII 
   13        0.0        4757.30237823          1857.0          ? 
   14        0.0        4757.41620307          3939.0        ThI 
   15        0.0        4758.00589280         27306.0       NoID 
   16        0.0        4758.07822163         56217.0        ThI 
   17        0.0        4758.14920782        100946.0        ThI 
   18      143.4        4758.29135515         27389.0        ThI 
   20      169.5        4759.19198948          3691.0          ? 
   21        0.0        4759.58488336          3904.0       ThII 
   22        0.0        4759.68820398         13450.0        ThI 
   23      192.9        4760.05465387           700.0       ThII 
   24      203.8        4760.43362844          1145.0          ? 
   25      214.2        4760.63887604           993.0          ? 
   26      222.7        4760.93968133          1406.0       ThII 
   27      224.1        4761.10972926         21852.0       ThII 
   28      245.6        4761.86099617          3902.0       ThII 
   29      249.9        4762.05201954           614.0          ? 
   30        0.0        4762.23010735          6599.0          ? 
   31        0.0        4762.30280808          1414.0          ? 
   32      264.5        4762.52481724          9562.0       ThII 
   33        0.0        4763.72672272          1019.0          ? 
   34        0.0        4763.78758659          3299.0       NoID 
   35      309.4        4763.96553542          1112.0          ? 
   36      317.1        4764.34628152        297423.0        ThI 
   37      353.2        4765.59540847        105963.0        ThI 
   38      358.8        4765.84381363           612.0          ? 
   39      366.9        4765.97873287          1082.0          ? 
   40      370.9        4766.10571922           627.0          ? 
   41      372.1        4766.30429359          4500.0       NoID 
   42      382.2        4766.60100395        511831.0        ThI 
   43      392.7        4766.96179433          2677.0       ThII 
   44      407.7        4767.48262130          1160.0          ? 
   45        0.0        4768.06125194         10275.0       ThII 
   46        0.0        4768.16652604          9056.0          ? 
   48        0.0        4770.28027081           691.0          ? 
   49        0.0        4770.38663961          4428.0          ? 
   50        0.0        4770.44421835          4188.0          ? 
   51        0.0        4770.58259967          7945.0       NoID 
   52        0.0        4770.65603621          1983.0          ? 
   53        0.0        4770.74462173          1600.0       ThII 
   54        0.0        4770.79856143          7592.0        ThI 
   55        0.0        4771.86698325           620.0          ? 
   56        0.0        4771.98180282          1295.0          ? 
   57        0.0        4772.06807695           365.0          ? 
   58      550.6        4772.29328426           610.0          ? 
   59      562.7        4772.79617297          3855.0          ? 
   60      570.1        4772.95875487           834.0          ? 
   61      574.4        4773.10495212          3275.0       ThII 
   62      575.8        4773.24110403         48589.0        ThI 
   63      616.3        4774.69050286           654.0          ? 
   66      631.1        4775.19207191           747.0          ? 
   68        0.0        4775.37194424          1845.0          ? 
   69        0.0        4775.47999260           690.0          ? 
   70        0.0        4775.54380768          2233.0        ThI 
   76      735.1        4778.63801950          4270.0        ThI 
   77        0.0        4779.58956627         10289.0       ThII 
   78        0.0        4779.65828605          2521.0        ThI 
   80      772.0        4779.92189317          5018.0          ? 
   81      784.2        4780.21864951           892.0          ? 
   82      792.0        4780.63312764          1100.0          ? 
   84      806.0        4781.10393883          1689.0          ? 
   87        0.0        4781.60262164          1745.0          ? 
   88        0.0        4781.66816827          3495.0        ThI 
   89        0.0        4781.75216900          1055.0          ? 
   90        0.0        4781.83402230          1258.0          ? 
   91        0.0        4781.89324960          2537.0       NoID 
   92        0.0        4782.22407190          1082.0          ? 
   93        0.0        4782.29244578           778.0          ? 
   94        0.0        4782.37029214          2083.0       NoID 
   95        0.0        4782.44479939           427.0          ? 
   97        0.0        4783.43990260           837.0          ? 
   98        0.0        4783.52012633           926.0          ? 
  101      893.6        4784.03882183         35259.0        ThI 
  102        0.0        4784.16145232           741.0          ? 
  103        0.0        4784.24348058           624.0          ? 
  104        0.0        4784.36159126           841.0          ? 
  105        0.0        4784.43828093          1724.0       NoID 
  107      922.5        4784.93093733          2490.0       ThII 
  108      926.4        4785.13252589           446.0          ? 
  110        0.0        4785.65986809          3126.0          ? 
  111        0.0        4785.72394211           610.0          ? 
  112        0.0        4785.77243025          2828.0          ? 
  114        0.0        4786.23830575          1071.0          ? 
  116      974.5        4786.72396200         18259.0        ThI 
  117        0.0        4786.79431235           858.0          ? 
  118      981.6        4786.91567218          1843.0        ThI 
  120        0.0        4787.37353680          2667.0       ThII 
  121        0.0        4787.43199930           553.0          ? 
  122        0.0        4787.67074800          2011.0          ? 
  123        0.0        4787.74093140           431.0          ? 
  124        0.0        4787.82166699          2486.0          ? 
  125     1032.2        4788.54475530           786.0          ? 
  126        0.0        4788.67697624          7506.0        ThI 
  127        0.0        4788.74618889          1988.0          ? 
  132     1100.1        4790.73998531           990.0          ? 
  133     1104.7        4790.93847969           531.0          ? 
  135     1129.5        4791.70924334          2335.0        ThI 
  136        0.0        4791.92007644          1826.0        ThI 
  137        0.0        4791.99460069          1930.0          ? 
  144     1236.0        4795.28925118           834.0          ? 
  145        0.0        4795.41713528          1320.0          ? 
  146        0.0        4795.49464872           687.0          ? 
  149        0.0        4796.24289934          8396.0        ThI 
  150        0.0        4796.30138683          1053.0          ? 
  151        0.0        4796.83180120          1083.0          ? 
  152        0.0        4796.89624311          1669.0       NoID 
  153        0.0        4797.42299845          1235.0          ? 
  154        0.0        4797.49725576         10854.0        ThI 
  155        0.0        4797.56902873          1354.0          ? 
  157        0.0        4798.10255627          1376.0          ? 
  158        0.0        4798.16420692           832.0          ? 
  159     1340.1        4798.59562553          2973.0       NoID 
  160        0.0        4799.66878199          1024.0          ? 
  161        0.0        4799.75939396          1779.0       ThII 
  162     1385.1        4800.05446272          2444.0          ? 
  164     1398.7        4800.59517935           404.0          ? 
  165     1415.8        4801.05152535          6255.0        ThI 
  166     1420.4        4801.34815670          2385.0          ? 
  170     1524.1        4804.54402428           708.0          ? 
  172     1549.5        4805.36051677          1198.0          ? 
  173     1579.3        4806.46227662          4964.0        ThI 
  174        0.0        4807.08208526          1055.0          ? 
  175        0.0        4807.17250528          1806.0          ? 
  176        0.0        4807.25296595           503.0          ? 
  177        0.0        4807.33464029           401.0          ? 
  178        0.0        4807.46128670           885.0          ? 
  179        0.0        4807.55040007           945.0          ? 
  180     1651.2        4808.76462209          1804.0        ThI 
  182        0.0        4809.96034500          1847.0        ThI 
  183        0.0        4810.06412548           791.0        ThI 
  185     1707.8        4810.52216502          3737.0        ThI 
  186        0.0        4810.87624212           866.0          ? 
  187        0.0        4810.94391117           969.0          ? 
  188        0.0        4811.05154963          2204.0          ? 
  189     1729.2        4811.24706678           585.0          ? 
  190        0.0        4811.36833662           802.0          ? 
  191        0.0        4811.47442249          1303.0          ? 
  192        0.0        4811.56487950           751.0          ? 
  193        0.0        4812.02674402          1943.0       ThII 
  194        0.0        4812.09961369           390.0          ? 
  196     1773.8        4812.63587048          1992.0          ? 
  197        0.0        4812.93578594          3500.0        ThI 
  199     1793.3        4813.13808030          1255.0          ? 
  202     1823.8        4814.16437413           944.0          ? 
  203     1846.5        4814.92275800          6499.0        ThI 
  204     1849.0        4815.04888155          3426.0        ThI 
  205        0.0        4815.34199882           823.0          ? 
  206        0.0        4815.38949722          1572.0          ? 
  207        0.0        4815.46316069          6871.0        ThI 
  208        0.0        4815.55848441           789.0          ? 
