 # ID       Xpix           Wavelength          Intens       Line 
   10        0.0        4600.68264223           331.0          ? 
   11        0.0        4600.78273177           676.0          ? 
   12       79.7        4600.87291793          7549.0        ThI 
   13        0.0        4600.97070607           890.0          ? 
   14        0.0        4601.10198436           906.0          ? 
   15        0.0        4601.94122146          2120.0          ? 
   16        0.0        4602.04338045           892.0          ? 
   17      122.5        4602.41969795          2479.0        ThI 
   18      138.0        4602.88633657         12576.0       ThII 
   19      140.8        4603.14370352         97576.0        ThI 
   20      152.0        4603.36830713          4401.0        ThI 
   21        0.0        4603.87949597           628.0          ? 
   22        0.0        4603.92958372          1331.0          ? 
   23      184.7        4604.65255356          1744.0       ThII 
   24        0.0        4605.42830944          1026.0          ? 
   25      223.5        4605.82358692          2904.0        ThI 
   26      264.4        4607.37706314         18024.0        ThI 
   27      277.4        4607.66283958          5948.0       NoID 
   28        0.0        4607.83512802          5974.0        ThI 
   29      280.8        4607.93421282         89836.0        ThI 
   30        0.0        4608.53151287          1056.0          ? 
   31      300.9        4608.61937764         77753.0        ThI 
   32      343.9        4610.07669527          7179.0        ThI 
   33        0.0        4610.45675077          1704.0          ? 
   34        0.0        4610.53553994          2146.0        ThI 
   35        0.0        4610.62631094         19848.0        ThI 
   36        0.0        4610.65137031          3127.0          ? 
   37      378.5        4611.24438949         24059.0       ArII 
   38        0.0        4611.75863550          6208.0        ThI 
   39      396.8        4611.85897597         22391.0       ThII 
   40        0.0        4611.93802406           920.0          ? 
   41      417.4        4612.54386485         25106.0        ThI 
   42      449.2        4613.60394651        106359.0        ThI 
   43        0.0        4613.69219618          2209.0       NoID 
   44        0.0        4613.78290319           839.0          ? 
   45        0.0        4613.87474590          1302.0       ThII 
   46        0.0        4613.97810257          1811.0       ThII 
   47        0.0        4614.11242704          4726.0          ? 
   48        0.0        4614.16589290          2180.0          ? 
   49      491.9        4615.02425591         60458.0        ThI 
   50      501.2        4615.33404798        102837.0        ThI 
   51      503.9        4615.45310649          1075.0       NoID 
   52        0.0        4615.62770532          1696.0       NoID 
   53        0.0        4615.66931431          3089.0        ThI 
   54      517.8        4615.88383258          6590.0       NoID 
   55      534.8        4616.45243321          9377.0        ThI 
   57      578.8        4617.90655564          3264.0       NoID 
   58        0.0        4618.25923037           784.0          ? 
   59        0.0        4618.32665954          1188.0          ? 
   60      608.2        4618.76689611           650.0          ? 
   61        0.0        4619.47849891         26728.0       ThII 
   62        0.0        4619.56132400          9039.0       ThII 
   63        0.0        4619.62811634          1772.0        ThI 
   64      649.9        4620.24246886         27206.0        ThI 
   65      656.2        4620.44813146         18759.0        ThI 
   66        0.0        4620.67404671          4352.0        ThI 
   67        0.0        4620.72988994          1155.0          ? 
   68        0.0        4621.07426886         28084.0        ThI 
   69        0.0        4621.16303339        111741.0        ThI 
   70        0.0        4621.59050433           843.0          ? 
   71        0.0        4621.65810945          4737.0        ThI 
   72      707.1        4622.12122596          7915.0       NoID 
   73        0.0        4622.73683514          1709.0          ? 
   74        0.0        4622.80107115           598.0          ? 
   75        0.0        4622.85362325           563.0          ? 
   76        0.0        4623.11656471          9391.0        ThI 
   77        0.0        4623.17334569          2590.0        ThI 
   79        0.0        4624.04891811          1201.0        ThI 
   80        0.0        4624.13690383          4516.0       ThII 
   82        0.0        4624.49282370           261.0          ? 
   83        0.0        4624.58089440           651.0          ? 
   84        0.0        4624.67881750          6097.0       NoID 
   85        0.0        4624.94158500           813.0          ? 
   86        0.0        4625.05307851          4364.0       ThII 
   87      803.6        4625.27499381          8575.0        ThI 
   89        0.0        4626.52126817           723.0          ? 
   90        0.0        4626.60668558           695.0       ThII 
   91        0.0        4626.66513012           953.0          ? 
   96        0.0        4629.20217805          2188.0        ThI 
   97        0.0        4629.28829327           903.0       NoID 
   98        0.0        4629.37353872          3870.0       NoID 
   99        0.0        4629.69398196           506.0          ? 
  100        0.0        4629.76920506          3210.0       ThII 
  101        0.0        4629.85479242           550.0          ? 
  102        0.0        4629.91194931           254.0          ? 
  103        0.0        4630.16737774          1953.0        ThI 
  104        0.0        4630.27695276           582.0          ? 
  105        0.0        4630.35398538          1017.0       ThII 
  106        0.0        4631.02215963          6113.0        ThI 
  107        0.0        4631.12884841          2104.0       NoID 
  108        0.0        4631.19720033          3649.0       NoID 
  112     1011.5        4632.03564454          1164.0        ThI 
  113        0.0        4632.52839620          1382.0       NoID 
  114        0.0        4632.59705204           309.0          ? 
  115        0.0        4633.53858198          1294.0          ? 
  116     1064.5        4633.61852983         29022.0        ThI 
  117        0.0        4633.76503807        107410.0        ThI 
  118        0.0        4633.83669811         18324.0       ThII 
  119     1074.3        4634.02035053          1804.0       NoID 
  120        0.0        4634.60581666          2285.0        ThI 
  121        0.0        4634.69831019          1696.0       NoID 
  122     1111.6        4635.26974402           739.0          ? 
  123     1118.1        4635.41428579          1732.0          ? 
  124        0.0        4636.40126469           418.0          ? 
  125        0.0        4636.48090562           777.0       NoID 
  126        0.0        4636.53901325           359.0          ? 
  127     1198.1        4637.93895690          3153.0        ThI 
  129        0.0        4638.59905427           908.0          ? 
  131     1226.3        4638.91489572          1252.0       NoID 
  132        0.0        4639.09539197          1405.0       ThII 
