 # ID       Xpix           Wavelength          Intens       Line 
   42      341.9        4168.04688174          6121.0       NoID 
   52      485.8        4172.62578063          4906.0       NoID 
   62      536.0        4174.20992206          1141.0          ? 
  106     1122.7        4191.82714852          4974.0       ThII 
  107     1141.2        4192.36181421         33914.0        ThI 
  108     1163.8        4193.01631344        106838.0        ThI 
  112     1200.8        4194.08235366          1435.0       ThII 
  116     1230.4        4194.93604960         90525.0        ThI 
  121     1261.5        4195.83249732          6130.0       ThII 
  122     1265.5        4195.94971456          2675.0       ThII 
  140     1476.7        4201.97196985         99276.0       ArII 
  147     1554.5        4204.16711363          1226.0       NoID 
  157     1677.0        4207.61258513          5466.0        ThI 
  158     1705.3        4208.41109950         23688.0        ThI 
  164     1789.3        4210.76480856        139436.0        ThI 
  165     1795.3        4210.92296304       1145053.0        ThI 
  177     1897.4        4213.79486801           392.0          ? 
  178     1904.6        4213.99488250          1060.0       ThII 
