 # ID       Xpix           Wavelength          Intens       Line 
   29      232.5        4391.38894045         12998.0        ThI 
  102      954.0        4414.48625757        160135.0        ThI 
  107     1011.0        4416.23787187         12442.0       ThII 
  109     1030.8        4416.84497284         69222.0        ThI 
  119     1068.5        4417.99906362          2474.0       NoID 
  128     1115.5        4419.42821089           765.0          ? 
  132     1142.3        4420.25689944         14143.0        ThI 
  135     1201.5        4422.04805226         72674.0        ThI 
  138     1225.8        4422.78326944          7566.0       ThII 
  139     1229.3        4422.88848470          8329.0       NoID 
  140     1241.7        4423.26193325          4281.0        ThI 
  142     1256.7        4423.72009046         60548.0        ThI 
  148     1293.6        4424.83732193         24964.0        ThI 
  153     1314.3        4425.45017036         12782.0          ? 
  154     1368.7        4427.10142902          2231.0          ? 
  163     1423.7        4428.74387099         15128.0        ThI 
  169     1499.2        4430.99643308        402952.0       ArII 
  171     1541.5        4432.25212100         80980.0        ThI 
  174     1565.4        4432.96270064         62975.0       ThII 
  175     1583.2        4433.49095536         21897.0        ThI 
  176     1594.9        4433.83815681        310661.0       ArII 
  181     1649.2        4435.44377344         16332.0          ? 
  187     1677.4        4436.28349801          8764.0       ThII 
  199     1774.2        4439.12333317         18219.0       ThII 
  200     1785.7        4439.46143501        290158.0       ArII 
