 # ID       Xpix           Wavelength          Intens       Line 
   13       66.4        4878.73306843       1050877.0        ThI 
   15        0.0        4879.35091844         14650.0       ThII 
   18      134.7        4881.20461042        138616.0        ThI 
   20      152.8        4881.85390308         31827.0        ThI 
   22      163.7        4882.24367263         79054.0       ArII 
   40      299.2        4887.09425410          6348.0        ThI 
   42      323.5        4887.94812944        148153.0          ? 
   44      366.7        4889.49024708         60383.0        ThI 
   45      377.1        4889.85762656          6381.0       ThII 
   48      410.6        4891.03764932         10729.0       NoID 
   49      428.1        4891.66016207         12953.0        ThI 
   53        0.0        4892.28193101          3444.0        ThI 
   56      459.3        4892.75959721         76695.0        ThI 
   58      478.8        4893.44516121         52781.0        ThI 
   74      644.6        4899.23962692         66373.0       NoID 
   77      671.5        4900.17798680          1839.0          ? 
   78      687.8        4900.74513723          1533.0       NoID 
   79      691.5        4900.86512237          4342.0       NoID 
   83      712.5        4901.60495695          3261.0       NoID 
   87      741.6        4902.60198725         12477.0        ThI 
   88      747.0        4902.79288756         57638.0        ThI 
  102      875.4        4907.20863116         27351.0       NoID 
  103      898.8        4908.01257471          3598.0        ThI 
  105      933.9        4909.21064660          4047.0        ThI 
  106      947.7        4909.68515461          3163.0       NoID 
  108      961.6        4910.15684137        169583.0        ThI 
  111      973.2        4910.54854436         11478.0        ThI 
  112      990.4        4911.14034623          6328.0       ThII 
  113      997.6        4911.37843901         64048.0        ThI 
  118     1031.3        4912.52840066         59353.0       ThII 
  120     1059.4        4913.47929117          4419.0       NoID 
  123     1084.0        4914.31057144          7702.0       ArII 
  124     1095.9        4914.72038962           836.0          ? 
  126     1116.5        4915.41649578         11693.0        ThI 
  127     1128.8        4915.82109134          4566.0        ThI 
  138     1247.3        4919.81599151        630752.0       ThII 
  163     1385.5        4924.42283412         27128.0       ThII 
  172     1431.5        4925.95065038         38168.0       NoID 
  179     1472.3        4927.29962913         34934.0        ThI 
  183     1501.0        4928.25192222          1873.0       NoID 
  188     1526.4        4929.08564680         40595.0        ThI 
  193     1553.8        4929.98634559         16479.0       ThII 
  204     1640.5        4932.83377634          8195.0          ? 
  206     1652.0        4933.20962952        451028.0       ArII 
  221     1761.3        4936.77476662        168215.0        ThI 
  228     1793.8        4937.82916356        251385.0        ThI 
  237     1831.4        4939.06033255          7839.0        ThI 
  239     1838.1        4939.27041975         19321.0        ThI 
  240     1849.7        4939.64153517        546458.0        ThI 
  251     1955.6        4943.06343125        454272.0        ThI 
