   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   39    no       70.4        0.2        3.0      245.7      0.055   138441.0     7567.0 
   40    no  4027300.1        1.5        0.0      250.3      3.546      656.0     2326.0 
   41    no  4027341.0        1.0        0.0      250.9      0.282     2326.0      656.0 
   42    no  4027426.9        0.7        0.0      252.3      0.837      735.0      615.0 
   43    no  4027486.0        0.9        0.0      253.2      1.195      615.0      735.0 
   44    no  4027546.1        1.2        0.0      254.2      0.181     3399.0      615.0 
   45    no  4027650.7        0.9        0.0      255.8      1.400     2427.0     3399.0 
   46    no  4028284.4        5.2        0.0      265.9      3.314     1440.0     4772.0 
   47    no  4028334.2        7.4        0.0      266.7      0.302     4772.0     1440.0 
   48    no  4028391.0        6.9        0.0      267.6     10.419      458.0     4772.0 
   49    no  4028537.9        3.6        0.0      269.9      0.970      907.0      880.0 
   50    no  4028586.4        5.5        0.0      270.7      0.768      880.0      676.0 
   51    no  4028634.1        6.4        0.0      271.5      1.302      676.0      880.0 
   52    no  4028698.5        4.6        0.0      272.5      0.458     1476.0      676.0 
   53    no       24.2        0.0       33.1      282.5      1.312     1678.0     2201.0 
   54    no  4029520.2       15.4        0.0      285.7      8.179     2201.0    18001.0 
   55    no       69.2        0.8       21.9      287.9      0.122    18001.0     2201.0 
   56    no       69.2       19.9       36.4      290.7      0.434    41485.0    18001.0 
   57    no  4030214.0        2.3        0.0      297.0     34.166     1516.0    51795.0 
   58    no       24.0       16.0        0.2      298.3      0.029    51795.0     1516.0 
   59    no       57.8        4.3        1.2      307.2      0.097   534811.0    51795.0 
   60    no       65.7       14.3        1.2      336.1      0.376    48281.0    18131.0 
   61    no  4033769.6       25.6        0.0      355.6      6.839    18131.0   124005.0 
   62    no  4033808.0       13.2        0.0      356.3      0.146   124005.0    18131.0 
   63    no  4033906.3        2.5        0.0      357.9      2.376    52195.0   124005.0 
   64    no       67.4        2.5       29.1      363.6      6.531     7992.0    52195.0 
   65    no       67.3        1.8        8.6      369.6      2.285     1542.0     3524.0 
   66    no  4034876.3        3.6        0.0      374.2      1.333     3524.0     4696.0 
   67    no  4034921.8        1.8        0.0      375.0      0.750     4696.0     3524.0 
   68    no  4034969.6        1.6        0.0      375.8      4.401     1067.0     4696.0 
   69    no  4035353.2       43.4        0.0      382.3     45.065     1984.0    89409.0 
   70    no       67.0      108.6      147.4      384.1      0.022    89409.0     1984.0 
   71    no  4035730.6        2.8        0.0      388.7      0.230    11861.0     2731.0 
   72    no       66.9     1788.9     1932.4      390.4      4.343     2731.0    11861.0 
   74    no       66.8      937.0     1597.9      394.1      0.003   983847.0     2639.0 
   75    no       66.7       66.1      139.1      399.4     10.761     6092.0    65556.0 
   76    no       66.6       17.6      200.1      402.9      0.093    65556.0     6092.0 
   77    no       66.3        0.1       34.7      419.9      0.078    14678.0     1148.0 
   78    no  4037659.8        1.3        0.0      421.6     12.786     1148.0    14678.0 
   79    no       59.6        0.0       52.5      431.4      0.207    24650.0     5112.0 
   80    no  4038456.9        1.5        0.0      435.3      0.115     5112.0      586.0 
   81    no       65.9        0.1        0.8      438.4     34.829      586.0    20410.0 
   82    no       53.0        0.0       80.9      441.3      0.163    20410.0     3332.0 
   83    no  4038961.6        2.8        0.0      444.0      0.965     3332.0     3215.0 
   84    no  4039023.0        1.8        0.0      445.0      1.036     3215.0     3332.0 
   85    no       65.8        0.7        9.0      449.3      1.346     2389.0     3215.0 
   86    no       37.9        0.0       45.2      459.7      0.119    24082.0     2877.0 
   87    no       65.4        0.6       25.7      468.8      2.726     2877.0     7844.0 
   88    no  4040916.3        3.8        0.0      477.9      0.472     7844.0     3703.0 
   89    no  4040973.4        3.0        0.0      478.9      2.118     3703.0     7844.0 
   90    no       24.0        0.1       75.0      482.9      0.238    15585.0     3703.0 
   91    no  4042181.0        2.7        0.0      499.9      0.387     2977.0     1153.0 
   92    no  4042268.9        2.0        0.0      501.5      2.582     1153.0     2977.0 
   93    no       15.4        0.2     1773.1      512.4      0.029   497782.0    14641.0 
   94    no       11.2        1.8       24.1      516.5     33.999    14641.0   497782.0 
   95    no       11.7        0.1      400.2      521.2      0.077   189203.0    14641.0 
   98    no       13.2        0.0       22.3      553.2      0.965     9582.0     9243.0 
   99    no  4045627.5        7.2        0.0      560.3      3.792     3044.0    11543.0 
  100    no  4045676.1        7.8        0.0      561.1      0.264    11543.0     3044.0 
  102    no       21.1        0.0       19.1      571.2     11.626     4422.0    51412.0 
  103    no       63.8       30.9        0.0      581.3      0.456     3017.0     1377.0 
  104    no       42.6        1.5      102.8      585.4      2.191     1377.0     3017.0 
  106    no  4048433.2        7.1        0.0      609.4      0.132    20645.0     2722.0 
  107    no  4048503.9        5.0        0.0      610.6      7.584     2722.0    20645.0 
  109    no       10.9        0.0       69.3      652.1      0.276    55731.0    15381.0 
  110    no  4051116.4        9.6        0.0      656.1      0.442    15381.0     6791.0 
  111    no  4051189.4        5.2        0.0      657.4      2.265     6791.0    15381.0 
  112    no       63.1        0.4        4.5      660.8     21.991      468.0    10292.0 
  113    no       27.1        0.1       15.5      662.7      0.045    10292.0      468.0 
  114    no  4051913.9        0.8        0.0      669.9     16.006      643.0    10292.0 
  115    no       14.1        0.0     1431.7      687.2      0.006   582359.0     3554.0 
  116    no       62.8       69.8       97.5      700.1      0.134     3554.0      478.0 
  117    no       40.5        0.1        3.7      703.0      7.435      478.0     3554.0 
  118    no       12.7        0.6       14.3      710.8      2.481    12531.0    31092.0 
  119    no       15.0        0.0       27.8      714.6      0.403    31092.0    12531.0 
  120    no       61.8       35.4        1.0      733.8      5.661      357.0     2021.0 
  121    no       44.8        0.2        7.8      737.9      1.844     2021.0     3727.0 
  122    no       21.6        1.7        9.1      739.7      0.542     3727.0     2021.0 
  123    no       47.4        1.2        2.7      746.2      1.643     1509.0     2479.0 
  126    no  4057430.6        0.8        0.0      763.4      0.831      865.0      719.0 
  127    no  4057476.9        0.8        0.0      764.1      1.203      719.0      865.0 
  128    no       13.9        0.3       17.5      771.8      0.124     5795.0      719.0 
  129    no       62.5        1.9        1.3      784.0      1.475      804.0     1186.0 
  130    no       62.4        1.3        6.0      788.1      0.678     1186.0      804.0 
  131    no       12.9        0.1      152.0      793.3      0.006   102806.0      595.0 
  132    no       56.8        2.6        0.8      797.3    172.783      595.0   102806.0 
  133    no  4060061.7        1.1        0.0      806.3      0.299     1989.0      595.0 
  134    no  4061625.0        1.6        0.0      831.2      0.236     3807.0      898.0 
  135    no  4061774.5        1.0        0.0      833.6      0.709      898.0      637.0 
  136    no  4061870.2        1.1        0.0      835.1      1.410      637.0      898.0 
  137    no       62.4        3.4       27.3      838.4      0.574     1110.0      637.0 
  138    no  4062753.1        2.8        0.0      848.9    186.909      736.0   137565.0 
  139    no       20.0        0.1      213.3      859.0      0.071   137565.0     9776.0 
  140    no       62.5       81.5       70.3      861.8      0.177     9776.0     1726.0 
  141    no       62.5        2.0       13.2      863.3      5.664     1726.0     9776.0 
  142    no       35.4        1.4      128.5      865.5      2.185      790.0     1726.0 
  143    no       26.8        0.7       72.4      873.1      0.018    43722.0      790.0 
  144    no       35.0        2.1       15.6      883.0      1.293     1486.0     1921.0 
  145    no       18.9        2.9       22.0      884.8      0.774     1921.0     1486.0 
  146    no  4065551.1        2.7        0.0      891.4      2.209     2361.0     5215.0 
  147    no  4065617.1        3.3        0.0      892.4      0.453     5215.0     2361.0 
  148    no  4065693.7        3.5        0.0      893.5      2.683     1944.0     5215.0 
  149    no       22.1        1.0       56.8      896.4      1.144     1699.0     1944.0 
