 # ID       Xpix           Wavelength          Intens       Line 
   52      316.5        5062.49594994          4585.0        ThI 
   62      374.0        5064.60166484        524318.0        ThI 
   63      383.3        5064.94481257        576838.0        ThI 
   64      390.1        5065.19198682        325229.0        ThI 
   66      415.9        5066.13533289        132988.0        ThI 
   68      433.6        5066.77711318         69166.0        ThI 
   72      443.4        5067.13773425         61350.0        ThI 
   79      503.8        5069.33477683         27480.0        ThI 
   81      534.6        5070.45181469          4488.0        ThI 
   82      543.5        5070.77844780          9034.0        ThI 
   84        0.0        5071.25933687          8669.0          ? 
   88      594.9        5072.63126092          3172.0       ThII 
   91      650.8        5074.64671477         19357.0        ThI 
   92      673.5        5075.46633473          9772.0       ThII 
   96      745.0        5078.03296693         13007.0          ? 
  100      841.0        5081.44630785         81412.0        ThI 
  106      874.2        5082.62319975         14230.0        ThI 
  112      941.1        5084.99418195         50172.0        ThI 
  115      974.7        5086.17674032          9961.0        ThI 
  117      993.5        5086.83540208          5052.0       NoID 
  118     1012.0        5087.49024785          2672.0          ? 
  122     1061.2        5089.21938779          3690.0       ThII 
  126     1085.0        5090.05185330         31120.0        ThI 
  130     1214.0        5094.54816095          3399.0        ThI 
  133     1228.9        5095.06448757         42246.0       NoID 
  137     1251.8        5095.85557307          8402.0          ? 
  138     1269.8        5096.48484963        401838.0        ThI 
  144     1315.0        5098.04327295         67001.0       ThII 
  151     1375.1        5100.11031693          1407.0          ? 
  155     1404.6        5101.12937876         88276.0        ThI 
  161     1451.4        5102.73369584          5433.0       NoID 
  173     1566.5        5106.66724309          7537.0        ThI 
  182     1656.9        5109.73242639         21812.0        ThI 
  189        0.0        5110.55311198         17400.0        ThI 
  195     1702.7        5111.27773814        150412.0        ThI 
  201     1726.2        5112.06839872          2068.0          ? 
  203     1734.4        5112.34027337          1753.0          ? 
  204     1738.5        5112.47741687          1656.0          ? 
  215     1785.5        5114.06821151          6236.0        ThI 
  219     1814.5        5115.04442370        864378.0        ThI 
  220     1828.6        5115.52339023          3203.0        ThI 
