 # ID       Xpix           Wavelength          Intens       Line 
    1     1853.1        5969.73730000             1.0        ThI 
    1     1954.1        5973.66490000             1.0        ThI 
    1      412.2        5911.22960000             1.0        ThI 
    1      486.6        5914.38560000             1.0       ThII 
    1      493.5        5914.67090000             1.0         Th 
    1      595.0        5918.94420000             1.0        ThI 
    1      749.7        5925.40360000             1.0        ThI 
    1      769.6        5926.23210000             1.0        ThI 
    1      832.0        5928.81300000             1.0        ArI 
    1      848.2        5929.48020000             1.0       ThII 
    1      859.2        5929.93430000             1.0        ThI 
    1      919.6        5932.42740000             1.0        ThI 
    1     1016.3        5936.38610000             1.0        ThI 
    1     1028.3        5936.87400000             1.0        ThI 
    1     1035.4        5937.16190000             1.0        ThI 
    1     1047.6        5937.66340000             1.0        ThI 
    1     1054.0        5937.92520000             1.0        ThI 
    1     1067.1        5938.45700000             1.0       ThII 
    1     1076.1        5938.82520000             1.0        ThI 
    1     1119.0        5940.56530000             1.0        ThI 
    1     1163.2        5942.35850000             1.0         Th 
    1     1190.6        5943.46530000             1.0        ThI 
    1     1219.8        5944.64720000             1.0        ThI 
    1     1259.1        5946.23470000             1.0        ThI 
    1     1323.0        5948.79910000             1.0        ThI 
    1     1442.6        5953.58250000             1.0        ThI 
    1     1492.5        5955.56160000             1.0        ThI 
    1     1510.0        5956.25880000             1.0        ThI 
    1     1543.7        5957.58850000             1.0        ThI 
    1     1624.5        5960.78060000             1.0        ThI 
