   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   68    no       44.2        2.3        0.3      252.8     29.440     2244.0    66063.0 
   70    no  5261537.5       32.8        0.0      257.0     16.666     3964.0    66063.0 
   71    no       85.8        3.6        0.0      259.0      1.017     3899.0     3964.0 
   73    no  5262024.9        6.5        0.0      262.9     14.293      895.0    12792.0 
   74    no       85.7        0.3        0.0      265.5      0.185     4835.0      895.0 
   75    no  5262546.7       16.8        0.0      269.2      3.230     4435.0    14326.0 
   76    no  5262621.9       17.7        0.0      270.1      0.310    14326.0     4435.0 
   77    no  5263031.4        4.4        0.0      275.1      0.371     1854.0      687.0 
   78    no  5263128.4        4.8        0.0      276.3      2.699      687.0     1854.0 
   79    no  5263478.1        4.7        0.0      280.5      0.101     4263.0      430.0 
   80    no  5263562.5        3.9        0.0      281.6      9.914      430.0     4263.0 
   82    no  5264879.3       17.9        0.0      297.6      3.131     1100.0     3444.0 
   83    no  5264956.2       10.0        0.0      298.5      0.319     3444.0     1100.0 
   84    no  5265079.5        8.8        0.0      300.0      1.523     2262.0     3444.0 
   85    no       31.5        0.0        3.5      305.8      0.101    11272.0     1137.0 
   86    no  5265748.6        4.3        0.0      308.2      0.334     1137.0      380.0 
   87    no  5265844.3        4.5        0.0      309.4      2.992      380.0     1137.0 
   92    no        1.5        0.0        3.2      347.4      1.943      854.0     1659.0 
   94    no       84.7        0.9       19.7      353.1      0.976     1700.0     1659.0 
   95    no       84.1        1.0        2.9      354.9      0.038    33019.0     1264.0 
   96    no  5269644.6        8.8        0.0      356.3     26.123     1264.0    33019.0 
   97    no  5269769.5       23.6        0.0      357.8      0.488    18479.0     9009.0 
   98    no  5269798.6       22.5        0.0      358.2      2.051     9009.0    18479.0 
   99    no  5270266.4        4.8        0.0      364.0      0.756    21090.0    15948.0 
  100    no  5270356.5        5.2        0.0      365.1      1.322    15948.0    21090.0 
  101    no  5270735.5        5.7        0.0      369.8      3.706      911.0     3376.0 
  102    no  5270831.0        5.8        0.0      371.0      0.270     3376.0      911.0 
  103    no        4.8        0.0        3.1      373.4      1.542     2189.0     3376.0 
  104    no  5271619.7        4.8        0.0      380.9      0.777      871.0      677.0 
  105    no  5271745.3        5.0        0.0      382.4      1.287      677.0      871.0 
  108    no  5273132.6       23.4        0.0      399.8      0.107    35326.0     3777.0 
  109    no  5273199.7       15.6        0.0      400.6      9.353     3777.0    35326.0 
  110    no       83.9        2.2        1.1      402.6      0.800     4724.0     3777.0 
  111    no  5273530.5       11.9        0.0      404.8      1.338     2034.0     2721.0 
  112    no  5273598.5       14.2        0.0      405.6      0.748     2721.0     2034.0 
  113    no  5273691.6       10.7        0.0      406.8      1.179     2308.0     2721.0 
  114    no  5273869.3        7.1        0.0      409.0      2.699      855.0     2308.0 
  116    no  5274297.3        8.4        0.0      414.4     12.919      700.0     9043.0 
  117    no  5274391.2       10.1        0.0      415.6      0.118     9043.0     1067.0 
  118    no  5274470.7        9.2        0.0      416.6      8.475     1067.0     9043.0 
  119    no       23.0        0.0        5.7      422.6      0.403     2501.0     1008.0 
  120    no  5275405.3        5.7        0.0      428.4      0.487     1008.0      491.0 
  121    no  5275507.2        4.2        0.0      429.7      2.053      491.0     1008.0 
  122    no       41.5        0.1        3.2      433.3      1.072      512.0      549.0 
  123    no       83.8        0.1        2.5      436.6      1.672      549.0      918.0 
  124    no       83.8        0.1        8.2      439.4     11.793      918.0    10826.0 
  126    no  5276504.8        8.3        0.0      442.3     16.207      668.0    10826.0 
  127    no  5277031.5        9.5        0.0      449.0     30.104     2392.0    72008.0 
  130    no  5277580.6       36.1        0.0      456.0      1.320     2086.0     2754.0 
  131    no  5277646.0        7.6        0.0      456.8      0.757     2754.0     2086.0 
  132    no       83.5        1.0        0.0      466.2     16.138      589.0     9505.0 
  134    no  5279196.3        5.9        0.0      476.6      1.690     5625.0     9505.0 
  136    no  5280344.4       14.3        0.0      491.3      2.567     6052.0    15534.0 
  137    no  5280372.6       15.4        0.0      491.7      0.390    15534.0     6052.0 
  138    no       66.1        0.0        7.3      493.4      4.854     3200.0    15534.0 
  141    no       10.3        0.3        0.7      512.0     13.913     2454.0    34143.0 
  143    no  5282487.6        8.8        0.0      519.0      4.291      477.0     2047.0 
  144    no  5282550.6        5.6        0.0      519.8      0.233     2047.0      477.0 
  146    no  5283335.8        4.4        0.0      529.9     13.057      906.0    11830.0 
  148    no  5283618.4        8.3        0.0      533.6      3.016     3591.0    10830.0 
  149    no  5283695.0       10.9        0.0      534.6      0.332    10830.0     3591.0 
  150    no        6.2        0.0        4.3      542.4      6.466      536.0     3466.0 
  153    no       12.8        0.0        9.1      571.1      0.307     2579.0      791.0 
  154    no       82.3       20.1       13.0      572.8      3.260      791.0     2579.0 
  156    no  5287167.0        2.7        0.0      579.9      0.310     1198.0      371.0 
  157    no  5287251.5        3.1        0.0      581.0      3.229      371.0     1198.0 
  158    no        1.3        0.2        0.1      625.9      1.344     1048.0     1409.0 
  159    no       81.7        0.4        8.0      632.6      0.744     1409.0     1048.0 
  161    no       74.4        2.8        0.4      644.8     16.815     6087.0   102353.0 
  162    no       19.5        0.1        5.2      648.4      1.464     4158.0     6087.0 
  164    no       41.4        0.0        2.5      663.1      4.000      731.0     2924.0 
  166    no        9.3        1.9        1.5      671.4      3.976     4446.0    17676.0 
  168    no  5294694.1        5.4        0.0      679.8      0.695     4230.0     2939.0 
  169    no  5294752.7        5.4        0.0      680.6      1.439     2939.0     4230.0 
  172    no  5296279.0      109.2        0.0      701.2      0.138   190143.0    26198.0 
  173    no  5296386.6       61.4        0.0      702.6      7.258    26198.0   190143.0 
  175    no  5297742.9      132.8        0.0      721.0      0.157   232653.0    36413.0 
  176    no  5297847.5       62.6        0.0      722.4      6.389    36413.0   232653.0 
  177    no       51.2       23.7        3.1      724.4      2.607    13966.0    36413.0 
  179    no       78.6       19.3        0.4      732.1      0.045    33050.0     1503.0 
  180    no       80.7        0.2        0.0      734.1     21.989     1503.0    33050.0 
  182    no  5299441.0        3.0        0.0      744.1      0.822     1470.0     1208.0 
  183    no  5299494.9        2.9        0.0      744.8      1.217     1208.0     1470.0 
  185    no  5300659.4       20.3        0.0      760.7      9.247     2519.0    23292.0 
  186    no  5300772.1       15.2        0.0      762.2      0.108    23292.0     2519.0 
  188    no       52.0        0.2        0.0      784.6      9.736      993.0     9668.0 
  189    no       80.1        0.2       35.4      795.0      0.896     9668.0     8666.0 
  190    no       80.1        0.5        0.0      797.4      5.519     8666.0    47830.0 
  192    no  5303563.7       18.9        0.0      800.6     11.883     4025.0    47830.0 
  193    no       27.2        0.2        1.9      804.8      3.087     1304.0     4025.0 
