 # ID       Xpix           Wavelength          Intens       Line 
    1       71.2        7651.00060000             1.0        ThI 
    2       84.4        7651.74510000             1.0        ThI 
    3       94.6        7652.32020000             1.0        ThI 
    7      232.9        7660.02340000             1.0        ThI 
   13      529.8        7676.21950000             1.0       ThII 
   20      932.0        7697.92390000             1.0        ThI 
   26     1152.6        7709.55230000             1.0       ThII 
   27     1161.2        7709.89150000             1.0        ThI 
   33     1426.0        7723.76110000             1.0        ArI 
   34     1434.7        7724.20720000             1.0        ArI 
