 # ID       Xpix           Wavelength          Intens       Line 
    2      123.1        6823.50840000             1.0        ThI 
    3      146.4        6824.67740000             1.0        ThI 
    4      198.2        6827.24880000             1.0        ArI 
    6      312.3        6832.89270000             1.0       ThII 
    7      353.4        6834.92460000             1.0        ThI 
    8      442.7        6839.29490000             1.0        ThI 
    9      590.6        6846.47900000             1.0         Th 
   10      702.7        6851.88420000             1.0        ArI 
   11      712.2        6852.35450000             1.0        ThI 
   12      736.8        6853.52340000             1.0        ThI 
   13      748.9        6854.10930000             1.0        ThI 
   14      757.3        6854.51280000             1.0       ThII 
   15      774.2        6855.31500000             1.0        ThI 
   16      782.0        6855.68910000             1.0        ThI 
   17      899.0        6861.26880000             1.0       ArII 
   19      946.9        6863.53500000             1.0       ArII 
   20     1006.8        6866.36660000             1.0        ThI 
   21     1015.2        6866.76340000             1.0        ThI 
   22     1051.1        6868.45080000             1.0        ThI 
   23     1099.6        6870.72610000             1.0        ThI 
   24     1111.5        6871.28910000             1.0        ArI 
   25     1185.6        6874.75300000             1.0        ThI 
   26     1289.5        6879.58240000             1.0        ArI 
   27     1359.3        6882.81140000             1.0        ThI 
   28     1370.2        6883.31470000             1.0        ThI 
   29     1437.4        6886.40820000             1.0        ThI 
   30     1452.2        6887.08810000             1.0        ArI 
   31     1475.9        6888.17420000             1.0        ArI 
   32     1500.5        6889.30320000             1.0       ThII 
   33     1565.0        6892.25020000             1.0        ThI 
