 # ID       Xpix           Wavelength          Intens       Line 
   24      229.1        5014.44868355          5053.0        ThI 
   25      237.4        5014.75461422          7933.0       NoID 
   26      242.2        5014.93159817          6925.0          ? 
   35      327.9        5018.05375914         28032.0        ThI 
   38      376.1        5019.80601328        369922.0        ThI 
   40      416.0        5021.25276864         15133.0        ThI 
   44      436.8        5022.00493767         91947.0        ThI 
   47      477.8        5023.48140811         14086.0        ThI 
   48      484.0        5023.70837277         39749.0        ThI 
   51      543.9        5025.86086547          2542.0       ThII 
   60      621.6        5028.65390785        619809.0        ThI 
   62      631.8        5029.01159874         25304.0        ThI 
   63      649.1        5029.62988034         13890.0       ThII 
   64      656.5        5029.89152178        181847.0        ThI 
   74      710.5        5031.81414756          7080.0        ThI 
   78      752.9        5033.31177334          1757.0       ThII 
   84      809.7        5035.33655994         12673.0       NoID 
   87      849.5        5036.72902367         16627.0        ThI 
   88      865.3        5037.28558167          2530.0       ThII 
   91      920.6        5039.23045350        812562.0        ThI 
   92      929.1        5039.52653176         46288.0        ThI 
   95      962.1        5040.68079482         33429.0        ThI 
   97      974.8        5041.12244038         42734.0        ThI 
  101      988.4        5041.60059022         25830.0       NoID 
  104     1043.3        5043.51547400         19476.0        ThI 
  105     1067.5        5044.34300993          3376.0        ThI 
  106     1093.3        5045.24824719        159068.0        ThI 
  110     1125.2        5046.35316635         30016.0       NoID 
  112     1133.4        5046.63743275         19862.0       NoID 
  114     1145.1        5047.04367472        365758.0        ThI 
  117     1156.4        5047.42608902         11790.0       ThII 
  120     1196.4        5048.81211841         89568.0          ? 
  121     1199.9        5048.93608944         76327.0        ThI 
  126     1253.6        5050.78420293        393037.0        ThI 
  129     1269.8        5051.34178064          3173.0       ThII 
  130     1285.9        5051.88855022        148762.0        ThI 
  134     1298.2        5052.30214522          1470.0          ? 
  136     1306.2        5052.58705445          7635.0        ThI 
  144     1344.0        5053.87275450          7254.0        ThI 
  146     1352.8        5054.17630277         62591.0          ? 
  147     1365.7        5054.62083554          2900.0          ? 
  149     1387.1        5055.34760224        110676.0       ThII 
  155     1421.9        5056.52863013         18003.0          ? 
  161     1464.7        5057.98621945        102140.0       ThII 
  168     1499.2        5059.15448972          3142.0       NoID 
  171     1520.0        5059.86087983        260141.0        ThI 
  176     1560.3        5061.22233871         16015.0       ThII 
  177     1573.2        5061.65603435         80876.0        ThI 
  182     1611.1        5062.93231987         46334.0        ThI 
  184     1628.5        5063.51456300        104310.0        ThI 
  188     1660.8        5064.60166484        524318.0        ThI 
  189     1671.0        5064.94481257        576838.0        ThI 
  190     1678.4        5065.19198682        325229.0        ThI 
  192     1706.6        5066.13533289        132988.0        ThI 
  194     1725.8        5066.77711318         69166.0        ThI 
  198     1736.5        5067.13773425         61350.0        ThI 
  202     1787.3        5068.82837054         26910.0        ThI 
  205     1802.4        5069.33477683         27480.0        ThI 
  208     1846.0        5070.77844780          9034.0        ThI 
  214     1901.6        5072.63126092          3172.0       ThII 
