 # ID       Xpix           Wavelength          Intens       Line 
    3      186.9        7555.32540000             1.0        ThI 
    4      379.7        7565.85150000             1.0        ThI 
    5      392.3        7566.52960000             1.0        ThI 
    6      414.6        7567.74170000             1.0        ThI 
    7      447.5        7569.51150000             1.0        ThI 
   10      518.6        7573.34370000             1.0        ThI 
   11      649.5        7580.34600000             1.0        ThI 
   14      774.7        7586.99430000             1.0        ThI 
   15      818.8        7589.31510000             1.0        ArI 
   17     1173.9        7607.82300000             1.0        ThI 
   18     1346.6        7616.68270000             1.0        ThI 
   19     1379.2        7618.34430000             1.0        ArI 
   20     1413.2        7620.07730000             1.0        ThI 
   22     1496.7        7624.31230000             1.0       ThII 
   23     1512.7        7625.11950000             1.0        ThI 
   24     1524.2        7625.70530000             1.0        ThI 
   25     1553.3        7627.17490000             1.0        ThI 
   26     1587.2        7628.88180000             1.0        ArI 
   27     1615.6        7630.31060000             1.0        ThI 
   30     1756.9        7637.38520000             1.0        ThI 
   31     1784.9        7638.78050000             1.0        ThI 
