 # ID       Xpix           Wavelength          Intens       Line 
   12        0.0        5053.06891629           705.0          ? 
   13        0.0        5053.19491478          1111.0          ? 
   14        0.0        5053.50375564           680.0          ? 
   15        0.0        5053.60351911          1078.0          ? 
   16        0.0        5053.67508608           541.0          ? 
   17        0.0        5053.74935232          2832.0       NoID 
   18        0.0        5053.87275450          7254.0        ThI 
   19       85.4        5054.03432453          2468.0        ThI 
   20       92.6        5054.17630277         62591.0          ? 
   21      104.5        5054.62083554          2900.0          ? 
   22        0.0        5055.21980024         28865.0        ThI 
   23        0.0        5055.34760224        110676.0       ThII 
   24        0.0        5055.60164868          1265.0          ? 
   25        0.0        5055.68446565          5686.0        ThI 
   26        0.0        5056.19933871          3776.0        ThI 
   27        0.0        5056.30589437           928.0          ? 
   28        0.0        5056.44703083          1042.0          ? 
   29      155.2        5056.52863013         18003.0          ? 
   30        0.0        5056.67844128           718.0          ? 
   31        0.0        5056.77139656          3233.0        ThI 
   32        0.0        5056.86177452          5875.0       NoID 
   33        0.0        5057.03087954           276.0          ? 
   34        0.0        5057.13862489          1417.0          ? 
   35      194.6        5057.98621945        102140.0       ThII 
   36        0.0        5058.36089080         91327.0        ThI 
   37        0.0        5058.45295231          9817.0       NoID 
   38        0.0        5058.55486620         11564.0          ? 
   39        0.0        5058.58178404         13432.0          ? 
   40      219.5        5058.89841383          3680.0       NoID 
   41        0.0        5059.02941498          1044.0          ? 
   42        0.0        5059.15448972          3142.0       NoID 
   43      234.3        5059.38992210          1319.0          ? 
   44        0.0        5059.75123599          3327.0        ThI 
   45      245.2        5059.86087983        260141.0        ThI 
   46      251.4        5060.07981460        112185.0        ArI 
   47        0.0        5060.99385448           705.0          ? 
   48        0.0        5061.09824171          6951.0       NoID 
   49        0.0        5061.16366631           801.0          ? 
   50      282.1        5061.22233871         16015.0       ThII 
   51      293.8        5061.65603435         80876.0        ThI 
   53        0.0        5062.64045151           719.0          ? 
   54        0.0        5062.72007333          3784.0          ? 
   55        0.0        5062.82431260          1163.0          ? 
   56      328.5        5062.93231987         46334.0        ThI 
   57        0.0        5063.05480729           515.0          ? 
   58      344.4        5063.51456300        104310.0        ThI 
   59      349.2        5063.66477005          1314.0        ThI 
   60        0.0        5063.99939704         72755.0        ThI 
   61        0.0        5064.05157516         17405.0        ThI 
   65      395.7        5065.48805806          3075.0          ? 
   67      427.2        5066.60024123          2300.0       NoID 
   69        0.0        5066.84385243          1586.0          ? 
   70        0.0        5066.95922174          5577.0        ThI 
   71        0.0        5067.05108830           849.0          ? 
   73        0.0        5068.33169366           799.0          ? 
   74        0.0        5068.38519942          4875.0          ? 
   75      482.9        5068.53442073           737.0          ? 
   76        0.0        5068.82837054         26910.0        ThI 
   77        0.0        5068.95074598          3673.0        ThI 
   78      499.2        5069.09062677          4600.0        ThI 
   80      518.8        5069.85637308           613.0          ? 
   83      549.5        5070.98026811         10202.0          ? 
   85      565.0        5071.47230122          2877.0          ? 
   86      571.5        5071.87544498           943.0          ? 
   87      588.2        5072.47734986           989.0       ThII 
   89      603.4        5072.88227115          4468.0        ThI 
   90      632.5        5073.98139476           917.0          ? 
   93      693.2        5076.14230290           958.0          ? 
