 # ID       Xpix           Wavelength          Intens       Line 
  100      819.3        4588.42635548        343036.0        ThI 
  104      917.6        4591.57897607          1597.0        ThI 
  106      951.4        4592.66636660        257267.0        ThI 
  109      960.4        4592.95818645         11120.0        ThI 
  114      981.9        4593.64389617         42218.0        ThI 
  117     1059.0        4596.09640279        419121.0        ArI 
  119     1065.6        4596.30788288         49222.0        ThI 
  124     1116.0        4597.90913853           894.0          ? 
  125     1120.5        4598.05436014           561.0          ? 
  126     1132.8        4598.43669505          4953.0        ThI 
  127     1143.1        4598.76288581        482020.0       ArII 
  135     1173.1        4599.70468480         25850.0        ThI 
  144     1274.2        4602.88633657         12576.0       ThII 
  145     1282.4        4603.14370352         97576.0        ThI 
  152     1417.9        4607.37706314         18024.0        ThI 
  155     1435.9        4607.93421282         89836.0        ThI 
  157     1458.0        4608.61937764         77753.0        ThI 
  163     1542.9        4611.24438949         24059.0       ArII 
  165     1562.7        4611.85897597         22391.0       ThII 
  167     1585.1        4612.54386485         25106.0        ThI 
  168     1619.5        4613.60394651        106359.0        ThI 
  175     1665.7        4615.02425591         60458.0        ThI 
  176     1675.8        4615.33404798        102837.0        ThI 
  180     1693.8        4615.88383258          6590.0       NoID 
  181     1712.4        4616.45243321          9377.0        ThI 
  183     1759.8        4617.90655564          3264.0       NoID 
