 # ID       Xpix           Wavelength          Intens       Line 
   11     1955.3        5912.08530000             1.0        ArI 
   23      470.3        5852.68060000             1.0        ThI 
   24      489.3        5853.47450000             1.0        ThI 
   25      504.8        5854.12070000             1.0        ThI 
   26      537.9        5855.49860000             1.0        ThI 
   30      653.7        5860.31030000             1.0        ArI 
   31      736.3        5863.71840000             1.0        ThI 
   32      811.6        5866.81190000             1.0        ThI 
   33      849.9        5868.37450000             1.0        ThI 
   34      886.2        5869.85070000             1.0        ThI 
   35      903.2        5870.55260000             1.0       ThII 
   36      918.8        5871.18280000             1.0        ThI 
   37      953.7        5872.60280000             1.0       ThII 
   39      989.0        5874.03830000             1.0        ThI 
   40      996.9        5874.35130000             1.0       ThII 
   41     1012.5        5874.98650000             1.0        ThI 
   42     1093.9        5878.27640000             1.0       ThII 
   43     1115.0        5879.12650000             1.0        ThI 
   44     1202.4        5882.62420000             1.0        ArI 
   45     1227.3        5883.62470000             1.0         Th 
   47     1279.5        5885.70160000             1.0        ThI 
   48     1300.4        5886.53140000             1.0        ThI 
   50     1352.1        5888.58410000             1.0        ArI 
   51     1386.6        5889.95310000             1.0         Th 
   52     1424.6        5891.45100000             1.0        ThI 
