   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   45    no       13.6        0.2       22.4      180.6      3.081     8169.0    25165.0 
   46    no       72.6        3.7       22.2      189.8      7.540      619.0     4667.0 
   47    no  4141631.3        1.8        0.0      199.0      0.859     4667.0     4007.0 
   48    no  4141719.2        1.9        0.0      200.3      1.165     4007.0     4667.0 
   49    no  4141835.6        4.2        0.0      202.0      2.553      456.0     1164.0 
   50    no  4141865.9        6.4        0.0      202.5      0.392     1164.0      456.0 
   51    no       22.1        0.0      729.7      209.4      1.081    16962.0    18332.0 
   52    no       72.0     1646.8      355.3      211.6      0.055    18332.0     1010.0 
   53    no  4142523.2        1.4        0.0      212.3     18.150     1010.0    18332.0 
   54    no       66.6        0.1       10.1      215.0      0.014    70366.0     1010.0 
   55    no  4142889.7        2.2        0.0      217.8      1.777      530.0      942.0 
   56    no  4142975.0        2.9        0.0      219.1      1.742      942.0     1641.0 
   57    no  4143043.4        1.8        0.0      220.2      0.574     1641.0      942.0 
   58    no       71.8       35.5      130.5      222.3      2.910      564.0     1641.0 
   59    no  4143337.1       19.1        0.0      224.6      0.432     1686.0      728.0 
   60    no  4143407.9        3.9        0.0      225.6      2.316      728.0     1686.0 
   61    no       38.0        0.1       31.4      232.6      0.273     3409.0      931.0 
   62    no       13.0        0.1       20.3      235.2      3.662      931.0     3409.0 
   63    no  4144243.6        3.9        0.0      238.3      0.993     5735.0     5697.0 
   64    no  4144339.1        2.4        0.0      239.8      1.007     5697.0     5735.0 
   66    no       40.6        0.4        4.9      243.4      0.378     3884.0     1468.0 
   68    no  4145297.0        2.8        0.0      254.5      0.347     2829.0      983.0 
   69    no  4145340.5        2.9        0.0      255.1      2.878      983.0     2829.0 
   70    no  4146969.7        1.3        0.0      280.3      0.449     1463.0      657.0 
   71    no  4147022.5        1.2        0.0      281.2      2.227      657.0     1463.0 
   72    no       51.9        0.1       27.2      286.7      3.869     1852.0     7166.0 
   74    no       35.7        0.0      149.7      296.9     24.010      806.0    19352.0 
   75    no       57.1        2.3        1.5      299.3      0.042    19352.0      806.0 
   76    no       69.9        2.9        0.0      301.9      6.366     3040.0    19352.0 
   77    no       69.8        2.4       12.4      309.5      0.415     7323.0     3040.0 
   78    no       69.6        0.1        0.5      319.2      0.969      936.0      907.0 
   79    no       69.5        3.3       10.8      322.0      1.032      907.0      936.0 
   80    no  4149987.3       25.3        0.0      327.9      0.285    24078.0     6856.0 
   81    no  4150034.6       10.1        0.0      328.6      3.512     6856.0    24078.0 
   82    no  4150088.9        1.9        0.0      329.5      0.130    52904.0     6856.0 
   83    no       69.3        0.0        3.8      333.9      0.718      858.0      616.0 
   84    no       21.1        0.0        2.7      335.8      1.393      616.0      858.0 
   85    no  4150599.3        1.6        0.0      337.6      0.986     1278.0     1260.0 
   86    no  4150659.7        1.7        0.0      338.6      1.014     1260.0     1278.0 
   87    no  4151145.4        0.9        0.0      346.4      0.221     5710.0     1260.0 
   88    no       68.5        3.6        0.0      375.0      1.735     1315.0     2281.0 
   89    no  4153154.8        1.8        0.0      378.8      0.495     2281.0     1128.0 
   90    no  4153208.0        1.2        0.0      379.7      2.022     1128.0     2281.0 
   91    no  4153574.1        2.4        0.0      385.6      0.307     2873.0      881.0 
   92    no  4153617.2        2.0        0.0      386.4      3.261      881.0     2873.0 
   93    no  4154301.3        1.4        0.0      397.5      3.480      352.0     1225.0 
   94    no  4154380.1        1.5        0.0      398.8      0.287     1225.0      352.0 
   95    no  4154498.9        1.2        0.0      400.8      1.255      976.0     1225.0 
   96    no       53.2        0.0       68.6      404.4      0.050    19537.0      976.0 
   97    no       67.9        0.1        1.3      409.2     21.588      905.0    19537.0 
   98    no  4155655.0        1.9        0.0      419.7      0.589     1434.0      844.0 
   99    no  4155724.8        0.9        0.0      420.9      1.699      844.0     1434.0 
  100    no       37.2        0.1      690.0      426.8      0.009    94769.0      844.0 
  101    no  4156472.1       24.6        0.0      433.2      6.610     3739.0    24715.0 
  102    no  4156515.9       25.3        0.0      433.9      0.151    24715.0     3739.0 
  103    no  4157280.6       13.4        0.0      446.6      0.277    21707.0     6013.0 
  104    no  4157360.4       11.3        0.0      447.9      2.372     6013.0    14262.0 
  105    no  4157396.6        9.5        0.0      448.5      0.422    14262.0     6013.0 
  106    no  4157538.8        1.9        0.0      450.9      7.919     1801.0    14262.0 
  107    no       65.5        0.0        6.0      454.5      1.275     1413.0     1801.0 
  111    no        0.6        0.0        4.5      492.9      3.612     1211.0     4374.0 
  113    no       13.8        0.1        6.9      510.4      0.823     3407.0     2804.0 
  116    no  4161798.0        7.9        0.0      522.0     37.467      572.0    21431.0 
  117    no  4161882.5        3.9        0.0      523.4      0.528     1084.0      572.0 
  118    no  4162452.3       15.5        0.0      533.0     23.115     2114.0    48865.0 
  120    no       46.2        2.0        4.4      536.8      1.377     6137.0     8450.0 
  122    no       19.5        0.0        1.9      541.0     10.255      824.0     8450.0 
  123    no       12.4        0.1        8.6      545.2      0.717     1149.0      824.0 
  124    no  4163646.7       13.5        0.0      553.1      0.265    12528.0     3324.0 
  125    no  4163735.6        8.5        0.0      554.6      3.769     3324.0    12528.0 
  126    no  4163828.9        3.6        0.0      556.1      1.483     2242.0     3324.0 
  127    no       65.3       23.4      304.0      558.2      0.225     9955.0     2242.0 
  129    no  4164254.9       77.5        0.0      563.3     54.322     9527.0   517524.0 
  130    no  4164386.8        2.7        0.0      565.5      5.131      490.0     2514.0 
  131    no  4164454.2        3.3        0.0      566.7      0.195     2514.0      490.0 
  132    no  4164531.3        3.3        0.0      567.9      0.973     2583.0     2514.0 
  133    no  4164691.5        1.9        0.0      570.7      1.484      697.0     1034.0 
  134    no       16.4        0.5        0.2      572.6      0.674     1034.0      697.0 
  136    no  4165075.4        4.0        0.0      577.1      0.248     2348.0      582.0 
  137    no  4165161.3        2.1        0.0      578.6      4.034      582.0     2348.0 
  139    no       22.8        1.5        1.2      593.5    564.232      397.0   224000.0 
  140    no       35.9        0.1        4.1      599.0      0.867      767.0      665.0 
  141    no       34.5        0.0        9.6      600.9      1.153      665.0      767.0 
  142    no       53.7        1.4        4.9      607.9      1.118      595.0      665.0 
  143    no       65.2        0.2       12.2      616.2      5.527     1597.0     8826.0 
  145    no       21.9        0.0       14.8      627.1      1.442     6121.0     8826.0 
  146    no       13.7        0.1       18.0      634.0      2.978     4750.0    14145.0 
  150    no       64.9        0.2        0.0      649.8      4.383      687.0     3011.0 
  151    no       11.0        0.0      954.7      668.8      0.014   279341.0     3881.0 
  153    no       10.3        0.1       47.5      682.3      0.704     5510.0     3881.0 
  155    no       20.3        0.0       13.1      703.7      0.092     4906.0      449.0 
  156    no       64.5        0.2        0.0      705.6     10.927      449.0     4906.0 
  157    no       60.3        0.2       12.6      709.2      0.420     1068.0      449.0 
  158    no       64.4        0.5        0.0      715.0     21.421      705.0    15102.0 
  159    no  4173448.0        7.9        0.0      717.3      0.352    15102.0     5312.0 
  160    no  4173533.0        5.2        0.0      718.7      2.843     5312.0    15102.0 
  161    no  4173637.5        2.9        0.0      720.4      6.336      717.0     4543.0 
  162    no  4173721.1        2.8        0.0      721.8      0.190     4543.0      861.0 
  163    no  4173777.4        2.2        0.0      722.7      5.276      861.0     4543.0 
  164    no       64.4        0.3        6.3      727.4      1.503      759.0     1141.0 
  165    no       19.9        0.2       10.2      729.9      0.665     1141.0      759.0 
  166    no       13.5        0.0       23.7      733.6      0.384     2975.0     1141.0 
  167    no       64.2        0.1        4.4      762.3      1.697      809.0     1373.0 
  168    no       57.7        0.6        6.4      764.7      0.589     1373.0      809.0 
  169    no       35.5        0.4        7.5      767.0      0.715     1921.0     1373.0 
  170    no       64.2        0.6       12.8      780.1      1.195     2161.0     2582.0 
  171    no  4177738.6        3.0        0.0      787.4      0.327     2582.0      844.0 
  172    no  4177790.4        2.6        0.0      788.2      3.059      844.0     2582.0 
  174    no       64.1      144.5        0.0      795.6      6.113     3044.0    18607.0 
  177    no  4180190.2        3.2        0.0      826.5      0.329     2455.0      807.0 
  178    no  4180268.5        5.3        0.0      827.7      8.156      807.0     6582.0 
  179    no  4180327.6        4.8        0.0      828.7      0.123     6582.0      807.0 
  180    no       10.1        3.3       22.5      834.9      0.172     6480.0     1114.0 
  181    no  4180884.8        1.2        0.0      837.4      1.681     1114.0     1873.0 
  182    no  4180957.5        1.5        0.0      838.6      0.595     1873.0     1114.0 
  183    no       14.6        0.1       21.0      841.8      0.454     2016.0      916.0 
  184    no  4181301.8        1.9        0.0      844.0      0.781      916.0      715.0 
  185    no  4181352.0        2.8        0.0      844.8      1.281      715.0      916.0 
  186    no       64.1        2.6        0.0      847.4      1.592      449.0      715.0 
  187    no       20.2        0.5     1064.8      853.0      0.006   741666.0     4701.0 
  188    no  4182077.6        5.6        0.0      856.1      0.830     4701.0     3903.0 
  189    no  4182155.9        5.8        0.0      857.3      1.204     3903.0     4701.0 
  190    no       64.1       28.4        0.0      861.9      5.428      719.0     3903.0 
  191    no       34.7        1.5       52.1      887.7      0.450    21688.0     9757.0 
  192    no       64.1        1.5       40.0      894.8      0.274     9757.0     2676.0 
  193    no  4184711.7        6.0        0.0      896.4      0.352     2676.0      942.0 
  194    no  4184762.2        5.1        0.0      897.1      2.841      942.0     2676.0 
  195    no       43.6       15.1       68.8      902.9      0.401    10198.0     4089.0 
  196    no       18.5        1.1      108.0      905.2      2.494     4089.0    10198.0 
  197    no       16.0        nan       79.4      907.8      0.479     8530.0     4089.0 
