 # ID       Xpix           Wavelength          Intens       Line 
    2       89.5        5290.64958774          1048.0          ? 
    3      102.6        5291.15940982          1409.0          ? 
    4      122.6        5291.81654762        102353.0        ThI 
    6      136.7        5292.34506071          4158.0       NoID 
    7      153.5        5293.13609382          2924.0       NoID 
    8        0.0        5293.44269607           731.0          ? 
    9      173.7        5293.81177967         17676.0       ArII 
   10      182.1        5294.06629681          4446.0        ThI 
   11      188.7        5294.39686568        162900.0        ThI 
   12        0.0        5294.69406144          4230.0        ThI 
   13        0.0        5294.75274380          2939.0       NoID 
   14      206.7        5295.08846829         19583.0        ThI 
   15      227.5        5295.88698439          8110.0          ? 
   16        0.0        5296.27900787        190143.0        ThI 
   17        0.0        5296.38658219         26198.0       ArII 
   18      266.8        5297.40750699         11197.0        ThI 
   19        0.0        5297.74294556        232653.0        ThI 
   20        0.0        5297.84745869         36413.0        ThI 
   21      279.4        5297.99785259         13966.0       ArII 
   22      289.3        5298.28237473        312567.0        ThI 
   23      296.6        5298.56026364         33050.0        ThI 
   24      297.9        5298.71375971          1503.0        ThI 
   25      310.2        5299.08084884          6937.0       ArII 
   26        0.0        5299.44098582          1470.0          ? 
   27        0.0        5299.49492544          1208.0          ? 
   29        0.0        5300.65939696          2519.0          ? 
   30        0.0        5300.77205392         23292.0       ArII 
   32      398.9        5302.40530744           993.0          ? 
   33      414.1        5303.16266950          9668.0        ThI 
   34      418.6        5303.33330600          8666.0        ThI 
   36        0.0        5303.56366158          4025.0        ThI 
   37      435.8        5303.87460467          1304.0          ? 
   38        0.0        5338.10450527          1597.0          ? 
   39        0.0        5338.21129078          5251.0        ThI 
   40        0.0        5338.28562896          8678.0        ThI 
   41        0.0        5338.36482583          2496.0        ThI 
   43        0.0        5339.89546857          8140.0       NoID 
   44        0.0        5339.95666425          1491.0          ? 
   46     1443.1        5341.02268092          4582.0          ? 
   47        0.0        5342.54817202          1436.0          ? 
   48        0.0        5342.66502085           948.0          ? 
   49     1490.5        5342.78974658          1084.0          ? 
   54     1569.0        5345.51481571           989.0          ? 
   55     1576.1        5345.82898391         12798.0          ? 
   57     1602.1        5346.76835534          1812.0        ThI 
   59        0.0        5348.53098117           844.0          ? 
   60        0.0        5348.60140439          3622.0          ? 
   61        0.0        5348.96354978          1792.0          ? 
   63        0.0        5349.46036826         19336.0       NoID 
   64     1684.5        5349.70648161          3890.0          ? 
   65     1699.7        5350.20522457          3049.0        ThI 
   67     1735.0        5351.55171639         16886.0          ? 
   68     1743.2        5351.67981922          1459.0          ? 
   71        0.0        5352.99036862         14593.0        ThI 
   72        0.0        5353.07299058          6383.0        ThI 
   73        0.0        5353.16169192          1860.0          ? 
   74     1790.5        5353.47353973          1794.0          ? 
   76        0.0        5354.77653014          2134.0          ? 
   77        0.0        5354.83329700          1876.0          ? 
   79        0.0        5356.13588052          2153.0        ThI 
   80        0.0        5356.21196322           714.0          ? 
   81        0.0        5358.26654613         20973.0          ? 
   82        0.0        5358.37992388         56516.0       ArII 
   83     1941.2        5358.70733454         25885.0        ThI 
   84     1951.4        5359.06683164          7702.0       ArII 
   85     1955.7        5359.22753576          1007.0       NoID 
   86     1964.7        5359.42965584          1091.0          ? 
   87     1973.5        5359.82636401         35977.0        ThI 
   88     1982.4        5360.14943782        271998.0        ThI 
