 # ID       Xpix           Wavelength          Intens       Line 
    1     1840.6        6032.12740000             1.0        ArI 
    1     1982.3        6037.69750000             1.0        ThI 
    1      341.4        5970.45060000             1.0        ThI 
    1      367.9        5971.60080000             1.0        ArI 
    1      387.3        5972.43510000             1.0        ThI 
    1      712.7        5986.26650000             1.0        ThI 
    1      737.3        5987.30160000             1.0        ArI 
    1      778.7        5989.04470000             1.0       ThII 
    1      825.7        5991.00710000             1.0        ThI 
    1      885.4        5993.49410000             1.0        ThI 
    1      900.5        5994.12870000             1.0        ThI 
    1      926.9        5995.21980000             1.0        ThI 
    1      960.9        5996.62970000             1.0        ThI 
    1     1018.3        5998.99870000             1.0        ArI 
    1     1061.1        6000.76220000             1.0        ThI 
    1     1071.7        6001.20330000             1.0        ThI 
    1     1084.5        6001.73390000             1.0        ThI 
    1     1168.3        6005.16500000             1.0        ThI 
    1     1182.2        6005.72420000             1.0        ArI 
    1     1215.0        6007.07220000             1.0        ThI 
    1     1290.9        6010.16060000             1.0        ThI 
    1     1324.8        6011.53370000             1.0        ThI 
    1     1377.9        6013.67770000             1.0        ArI 
    1     1421.1        6015.42180000             1.0       ThII 
    1     1444.5        6016.35890000             1.0        ThI 
    1     1510.0        6018.99340000             1.0       ThII 
