 # ID       Xpix           Wavelength          Intens       Line 
    0      186.6        8995.18930000             1.0        ThI 
    1      227.3        8997.87630000             1.0        ThI 
    2      251.2        8999.52640000             1.0        ThI 
    9      759.3        9031.81940000             1.0        ThI 
   11      856.3        9037.89380000             1.0        ThI 
   12      869.5        9038.69110000             1.0       ThII 
   14      976.2        9045.35320000             1.0        ThI 
   15     1022.8        9048.25010000             1.0        ThI 
   20     1346.0        9068.02300000             1.0       ArII 
   22     1468.1        9075.39450000             1.0        ArI 
