 # ID       Xpix           Wavelength          Intens       Line 
   41      255.5        4461.52760499        215214.0        ThI 
  117      892.0        4482.16964160        268131.0        ThI 
  119      929.6        4483.34722784        124758.0        ThI 
  123      960.0        4484.28986408          1843.0       ThII 
  135     1043.4        4486.89755188        441644.0        ThI 
  137     1062.7        4487.49572701         76013.0       ThII 
  138     1088.9        4488.31188961         27960.0        ThI 
  139     1100.8        4488.67914668         87813.0       ThII 
  142     1132.8        4489.66479654         91300.0        ThI 
  146     1165.3        4490.67289347         12254.0       NoID 
  147     1175.4        4490.98209286        148198.0       ArII 
  150     1204.5        4491.87974394          2073.0       ThII 
  151     1211.8        4492.10088257         17356.0        ThI 
  152     1216.0        4492.23498918          4828.0       ThII 
  155     1230.3        4492.67389233          5903.0        ThI 
  157     1276.1        4494.07160541          1672.0       ThII 
  158     1296.2        4494.69076099         15536.0        ThI 
  161     1314.0        4495.23676987          2380.0       ThII 
  162     1322.5        4495.48790558          1678.0       ThII 
  163     1325.6        4495.59533722          3639.0        ThI 
  165     1349.1        4496.31090534          5316.0       ThII 
  172     1392.5        4497.62142242           426.0          ? 
  173     1422.4        4498.53900521         65851.0       ArII 
  178     1470.0        4499.98316199        218744.0        ThI 
  185     1567.5        4502.92705386        118837.0       ArII 
  190     1624.1        4504.63047617          8507.0        ThI 
  191     1643.6        4505.21628052        157069.0        ThI 
  197     1717.5        4507.41821820          9116.0       NoID 
  199     1730.9        4507.83121517          8550.0       ArII 
  204     1802.3        4509.95989417          9481.0        ThI 
