   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   38    no  5618629.9       11.2        0.0      172.2      1.390     1501.0     2087.0 
   39    no  5618738.0       11.7        0.0      173.4      1.210     1240.0     1501.0 
   40    no  5618925.8       18.2        0.0      175.5      5.484     2436.0    13359.0 
   41    no  5619006.2       21.1        0.0      176.4      0.182    13359.0     2436.0 
   42    no  5619636.1       16.7        0.0      183.4      2.359     3290.0     7760.0 
   43    no  5619720.2       18.3        0.0      184.3      0.424     7760.0     3290.0 
   44    no  5619977.4       38.9        0.0      187.2      0.173    43814.0     7600.0 
   45    no  5620030.3       36.4        0.0      187.7      5.765     7600.0    43814.0 
   46    no       19.4        0.1        4.5      194.9      2.789     8284.0    23108.0 
   48    no        6.1        0.2        0.9      201.7      0.428     4504.0     1928.0 
   49    no       41.1        0.0        7.5      204.3      2.336     1928.0     4504.0 
   51    no  5623065.1        7.2        0.0      221.6      0.841      483.0      406.0 
   52    no  5623138.9        6.8        0.0      222.4      1.190      406.0      483.0 
   53    no  5624466.9       10.9        0.0      237.3      6.347      749.0     4754.0 
   54    no  5624560.5        9.3        0.0      238.4      0.158     4754.0      749.0 
   55    no  5624667.1        9.3        0.0      239.6      4.065     1077.0     4378.0 
   56    no  5624771.2       12.8        0.0      240.8      0.246     4378.0     1077.0 
   60    no       28.9        0.2        8.3      266.1      0.689     1706.0     1176.0 
   61    no  5627495.9        7.6        0.0      271.6      1.451     1176.0     1706.0 
   62    no  5628270.1        7.7        0.0      280.4      0.624     2151.0     1343.0 
   63    no  5628357.7        8.4        0.0      281.4      1.602     1343.0     2151.0 
   64    no       30.3        0.3       17.6      292.3      0.174    10267.0     1786.0 
   65    no  5630219.5       20.9        0.0      302.7     20.715     1786.0    36997.0 
   67    no  5630431.8       12.4        0.0      305.1     13.532     2734.0    36997.0 
   68    no       11.8        0.0       13.4      313.4      0.306     8921.0     2734.0 
   69    no  5632016.8       11.7        0.0      323.3      2.092     2444.0     5113.0 
   70    no  5632120.3       10.6        0.0      324.5      0.215     5113.0     1099.0 
   71    no  5632185.3        8.7        0.0      325.3      4.652     1099.0     5113.0 
   72    no       15.4        0.3        1.6      328.8      0.228     4826.0     1099.0 
   74    no  5633592.1       13.5        0.0      341.5      1.089     2060.0     2243.0 
   75    no  5633649.9       13.1        0.0      342.2      0.918     2243.0     2060.0 
   76    no  5634089.2        9.6        0.0      347.3      0.713     1343.0      958.0 
   77    no  5634223.7       10.0        0.0      348.9      1.237      958.0     1185.0 
   78    no  5634306.2       10.8        0.0      349.8      0.808     1185.0      958.0 
   80    no       42.0        0.3       14.9      385.1      0.013    34367.0      443.0 
   81    no  5637822.2        7.5        0.0      390.8      2.000      443.0      886.0 
   82    no  5637949.3        8.1        0.0      392.3      0.500      886.0      443.0 
   83    no  5638842.1        9.6        0.0      402.8     19.158     1326.0    25403.0 
   85    no       88.6        0.3        0.0      408.3      9.707     2617.0    25403.0 
   87    no       44.7       25.0        2.9      417.3      3.688     2093.0     7719.0 
   88    no       15.8        0.1        7.0      420.8      0.088     7719.0      683.0 
   89    no  5640439.9       11.0        0.0      421.7     11.302      683.0     7719.0 
   90    no  5641242.9       14.7        0.0      431.2      4.911     9842.0    48338.0 
   91    no  5641373.2       21.6        0.0      432.7      0.204    48338.0     9842.0 
   95    no       24.1        0.0        3.9      456.2      3.662     1659.0     6075.0 
   96    no       89.2        0.1       15.7      461.3      5.052      516.0     2607.0 
   97    no       89.2        1.4        9.1      463.2      0.198     2607.0      516.0 
   98    no       16.1        0.1        9.8      465.3      3.351      778.0     2607.0 
  106    no  5652780.6        9.3        0.0      570.2      3.008     1716.0     5162.0 
  107    no  5652902.2       12.7        0.0      571.7      0.332     5162.0     1716.0 
  108    no  5654458.9       38.4        0.0      590.9      0.949    23644.0    22445.0 
  109    no  5654520.7       36.1        0.0      591.6      1.053    22445.0    23644.0 
  110    no  5655129.4        5.9        0.0      599.1      2.867      862.0     2471.0 
  111    no  5655253.7        7.6        0.0      600.7      0.349     2471.0      862.0 
  113    no  5655696.7        7.3        0.0      606.1      4.575      435.0     1990.0 
  114    no  5655751.7        8.0        0.0      606.8      0.219     1990.0      435.0 
  116    no       42.6        0.0       15.8      613.6      1.170     2076.0     2429.0 
  117    no  5656637.6        7.2        0.0      617.8     10.967      689.0     7556.0 
  119    no       46.6        0.3        9.7      624.5      1.254     5630.0     7061.0 
  120    no  5657634.3       10.9        0.0      630.1      0.126     7061.0      888.0 
  121    no  5657742.7       10.9        0.0      631.5      7.952      888.0     7061.0 
  123    no  5658046.3       37.7        0.0      635.2    151.661     1483.0   224913.0 
  124    no  5658579.3        5.3        0.0      641.9      4.677      970.0     4537.0 
  125    no  5658697.6        7.2        0.0      643.3      0.214     4537.0      970.0 
  127    no        2.9        0.1        0.9      653.1    129.900      753.0    97815.0 
  128    no  5660014.5        6.7        0.0      659.8      0.513     1889.0      969.0 
  129    no  5660116.7        6.5        0.0      661.1      1.949      969.0     1889.0 
  130    no       86.9        0.1        0.0      663.9      2.248      431.0      969.0 
  133    no       28.4        0.0        0.7      673.9      1.888      286.0      540.0 
  134    no       86.8        0.1        1.6      677.2      0.530      540.0      286.0 
  136    no       86.5        0.2        0.0      707.9      4.459      695.0     3099.0 
  137    no        5.4        0.0        4.4      709.6      0.224     3099.0      695.0 
  140    no  5665508.9       32.2        0.0      728.9     35.149     1910.0    67135.0 
  144    no  5668338.2        8.6        0.0      765.0      0.745     1830.0     1364.0 
  145    no  5668407.4        8.5        0.0      765.8      1.342     1364.0     1830.0 
  146    no  5668552.5        6.0        0.0      767.7      1.978      268.0      530.0 
  147    no  5668634.6        4.8        0.0      768.7      0.506      530.0      268.0 
  148    no       85.8        0.3        3.2      770.7      0.983      539.0      530.0 
  149    no       35.7        0.0        3.7      794.9      1.220      694.0      847.0 
  150    no       83.1        0.4       13.7      796.6      0.819      847.0      694.0 
  152    no       85.5        0.2        2.8      802.1      4.508     1629.0     7343.0 
  153    no        3.3        0.1        1.4      805.4      0.524     3107.0     1629.0 
  154    no       85.4        0.2        0.0      821.2      5.354     1626.0     8706.0 
  155    no  5672851.9       16.0        0.0      822.9      3.144     8706.0    27376.0 
  156    no  5672978.7       25.8        0.0      824.6      0.318    27376.0     8706.0 
  157    no  5673124.9        8.7        0.0      826.4      0.784     1364.0     1069.0 
  158    no  5673213.3        4.5        0.0      827.6      1.276     1069.0     1364.0 
  160    no  5673954.2       11.5        0.0      837.2      0.469     1113.0      522.0 
  161    no  5674047.8        6.1        0.0      838.4      2.132      522.0     1113.0 
  162    no  5674169.2        6.0        0.0      839.9      0.429     1216.0      522.0 
  163    no  5674463.7        5.8        0.0      843.8      0.100     2724.0      273.0 
  164    no  5674593.7        5.6        0.0      845.5      5.674      273.0     1549.0 
  165    no  5674696.1        6.7        0.0      846.8      0.530     1549.0      821.0 
  166    no  5674775.2        6.3        0.0      847.8      1.887      821.0     1549.0 
  167    no  5674985.0       83.9        0.0      850.5      0.231   115288.0    26655.0 
  168    no  5675014.6       84.8        0.0      850.9      4.325    26655.0   115288.0 
  169    no  5676972.4      104.8        0.0      876.4     72.700     4640.0   337329.0 
  171    no       10.8        1.4        1.7      882.2    614.443      549.0   337329.0 
  172    no  5678531.9        6.2        0.0      896.8      0.653     1191.0      778.0 
  173    no  5678620.1        4.2        0.0      897.9      1.531      778.0     1191.0 
  174    no  5678917.0        nan        0.0      901.6     18.565     2146.0    39841.0 
  175    no  5679004.5        nan        0.0        nan      0.054    39841.0     2146.0 
