 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        4676.97210000             1.0        ThI 
    1        0.0        4678.23520000             1.0        ThI 
    2        0.0        4680.23770000             1.0        ThI 
    3        0.0        4680.64600000             1.0       ThII 
    4        0.0        4683.35170000             1.0        ThI 
    5        0.0        4686.19460000             1.0        ThI 
    6        0.0        4690.33430000             1.0       ThII 
    7        0.0        4690.62190000             1.0        ThI 
    8        0.0        4691.05160000             1.0       ThII 
    9        0.0        4691.34520000             1.0        ThI 
   10        0.0        4691.63540000             1.0        ThI 
   11     1699.7        4691.88420000             1.0        ThI 
   12        0.0        4694.09140000             1.0       ThII 
   13        0.0        4695.03810000             1.0        ThI 
   14        0.0        4695.45420000             1.0        ThI 
   15     1907.2        4698.22480000             1.0         Th 
   16     1969.2        4700.14020000             1.0       ThII 
   17        0.0        4700.77110000             1.0        ThI 
   19        0.0        4638.12590000             1.0        ThI 
   20        0.0        4638.68490000             1.0        ThI 
   21        0.0        4640.04620000             1.0       ThII 
   22        0.0        4643.55660000             1.0        ThI 
   23        0.0        4644.70720000             1.0        ThI 
   24        0.0        4646.68610000             1.0        ThI 
   25        0.0        4647.25090000             1.0        ThI 
   26        0.0        4649.97770000             1.0        ThI 
   27        0.0        4650.23430000             1.0        ThI 
   28        0.0        4651.55520000             1.0       ThII 
   29        0.0        4651.98950000             1.0       ThII 
   30        0.0        4655.21260000             1.0         Th 
   31      601.2        4656.55180000             1.0        ThI 
   32        0.0        4657.90120000             1.0       ArII 
   33      692.3        4659.56980000             1.0        ThI 
   49        0.0        4676.97210000             1.0        ThI 
   50        0.0        4678.23520000             1.0        ThI 
   51        0.0        4680.23770000             1.0        ThI 
   52        0.0        4680.64600000             1.0       ThII 
   53        0.0        4683.35170000             1.0        ThI 
   54        0.0        4686.19460000             1.0        ThI 
   56        0.0        4690.33430000             1.0       ThII 
   57        0.0        4690.62190000             1.0        ThI 
   58        0.0        4691.05160000             1.0       ThII 
   59        0.0        4691.34520000             1.0        ThI 
   60        0.0        4691.63540000             1.0        ThI 
   61        0.0        4694.09140000             1.0       ThII 
   62        0.0        4695.03810000             1.0        ThI 
   63        0.0        4695.45420000             1.0        ThI 
   65        0.0        4638.12590000             1.0        ThI 
   66        0.0        4638.68490000             1.0        ThI 
   67        0.0        4639.51880000             1.0        ThI 
   68      109.0        4639.70360000             1.0       ThII 
   69        0.0        4640.04620000             1.0       ThII 
   70        0.0        4643.55660000             1.0        ThI 
   71        0.0        4644.70720000             1.0        ThI 
   72        0.0        4646.68610000             1.0        ThI 
   73        0.0        4647.25090000             1.0        ThI 
   74        0.0        4649.97770000             1.0        ThI 
   75        0.0        4650.23430000             1.0        ThI 
   76        0.0        4651.55520000             1.0       ThII 
   77        0.0        4651.98950000             1.0       ThII 
   78        0.0        4655.21260000             1.0         Th 
   79        0.0        4657.90120000             1.0       ArII 
