 # ID       Xpix           Wavelength          Intens       Line 
    1        0.0        5447.15360000             1.0         Th 
    2        0.0        5448.27190000             1.0        ThI 
    3        0.0        5449.47880000             1.0       ThII 
    4        0.0        5449.89740000             1.0       ThII 
    5        0.0        5450.51040000             1.0        ThI 
    6        0.0        5451.65200000             1.0        ArI 
    7        0.0        5452.21870000             1.0        ThI 
   10     1940.4        5460.75040000             1.0         Th 
   11     1966.0        5461.73580000             1.0       ThII 
   17        0.0        5391.07600000             1.0       ThII 
   18        0.0        5392.57260000             1.0       ThII 
   19        0.0        5393.59950000             1.0       ArII 
   20        0.0        5393.97190000             1.0        ThI 
   21        0.0        5394.76080000             1.0        ThI 
   23        0.0        5397.51600000             1.0       ArII 
   24        0.0        5398.20470000             1.0        ThI 
   25        0.0        5398.70150000             1.0        ThI 
   26        0.0        5398.92190000             1.0        ThI 
   27        0.0        5399.17450000             1.0         Th 
   28        0.0        5399.62180000             1.0        ThI 
   29        0.0        5400.14550000             1.0        ThI 
   30        0.0        5402.60480000             1.0       ArII 
   31        0.0        5403.19930000             1.0        ThI 
   32      440.1        5405.20970000             1.0       ThII 
   36      624.4        5412.22120000             1.0         Th 
   64        0.0        5447.15360000             1.0         Th 
   65        0.0        5448.27190000             1.0        ThI 
   66        0.0        5449.47880000             1.0       ThII 
   67        0.0        5449.89740000             1.0       ThII 
   68        0.0        5450.51040000             1.0        ThI 
   69        0.0        5451.65200000             1.0        ArI 
   70        0.0        5452.21870000             1.0        ThI 
   72        0.0        5391.07600000             1.0       ThII 
   73        0.0        5392.57260000             1.0       ThII 
   74        0.0        5393.59950000             1.0       ArII 
   75        0.0        5393.97190000             1.0        ThI 
   76        0.0        5394.76080000             1.0        ThI 
   77        0.0        5397.51600000             1.0       ArII 
   78        0.0        5398.20470000             1.0        ThI 
   79        0.0        5398.70150000             1.0        ThI 
   80        0.0        5398.92190000             1.0        ThI 
   81        0.0        5399.17450000             1.0         Th 
   82        0.0        5399.62180000             1.0        ThI 
   83        0.0        5400.14550000             1.0        ThI 
   84        0.0        5402.60480000             1.0       ArII 
   85        0.0        5403.19930000             1.0        ThI 
