   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   72    no       75.0       44.7      256.9      217.7      0.017   121504.0     2022.0 
   73    no       75.0        0.2        5.0      220.9    121.626      999.0   121504.0 
   74    no  4470004.6        4.1        0.0      224.4      2.649      756.0     2003.0 
   75    no  4470104.5        4.3        0.0      225.8      0.345     2003.0      691.0 
   76    no  4470167.9        3.6        0.0      226.7      2.899      691.0     2003.0 
   77    no  4470261.2        2.5        0.0      228.0      0.124     5583.0      691.0 
   78    no       74.8        0.2        2.1      231.2     10.655      524.0     5583.0 
   79    no       74.7        1.6       84.4      238.3      0.017    30836.0      524.0 
   80    no       74.6        1.4        6.0      246.6      4.138     1589.0     6575.0 
   81    no  4471870.9       11.6        0.0      250.7      1.218     6575.0     8010.0 
   82    no  4471976.3        6.1        0.0      252.2      0.821     8010.0     6575.0 
   83    no  4472178.1       13.5        0.0      255.1      1.650     3362.0     5546.0 
   84    no  4472228.5       13.9        0.0      255.8      1.226     5546.0     6801.0 
   85    no  4472273.0        8.6        0.0      256.4      0.815     6801.0     5546.0 
   86    no  4472619.3        3.0        0.0      261.3      0.369     4077.0     1505.0 
   87    no  4472700.3        4.8        0.0      262.5      2.709     1505.0     4077.0 
   88    no       74.2        0.4        7.4      271.6      1.947      474.0      923.0 
   89    no  4473571.6        5.8        0.0      274.9      7.236      923.0     6679.0 
   90    no  4473679.8        5.3        0.0      276.5      0.138     6679.0      923.0 
   91    no       74.1        0.0       11.3      280.4      4.577     2007.0     9187.0 
   92    no  4474073.4        9.6        0.0      282.1      0.218     9187.0     2007.0 
   93    no       46.7        1.3      770.0      298.6      0.045   187436.0     8432.0 
   94    no       43.9        2.0        5.0      306.4     22.229     8432.0   187436.0 
   95    no       40.9        0.0        8.0      317.0      1.238     2592.0     3208.0 
   96    no       41.7        0.1        8.1      327.4      0.276     3208.0      886.0 
   97    no       19.4        0.0        7.0      331.1      3.621      886.0     3208.0 
   98    no       72.7        0.0       13.6      339.1      2.342      585.0     1370.0 
   99    no  4478130.4        2.5        0.0      340.8      1.315     1370.0     1802.0 
  100    no  4478221.0        3.5        0.0      342.1      0.760     1802.0     1370.0 
  101    no  4478403.2        9.4        0.0      344.8      0.116    15533.0     1802.0 
  102    no       22.4        0.0      221.3      347.6      0.042    86227.0     3589.0 
  103    no  4478779.0        3.5        0.0      350.3      0.446     3589.0     1602.0 
  104    no       73.0        0.3        1.5      352.0      2.240     1602.0     3589.0 
  105    no       69.1        0.2       28.1      353.9      0.334     4801.0     1602.0 
  106    no       11.5        0.0       11.2      355.8      2.399     2001.0     4801.0 
  107    no       18.1        0.0       94.8      362.9      0.139    32303.0     4496.0 
  108    no       17.1        0.0       17.5      365.0      7.185     4496.0    32303.0 
  109    no       14.7        0.0        4.8      369.3      3.797     1062.0     4032.0 
  110    no       15.9        0.0       14.3      372.1      0.263     4032.0     1062.0 
  111    no       15.1        0.1      401.5      380.4      0.018    89850.0     1658.0 
  112    no  4481008.2        2.8        0.0      383.1      0.610     1658.0     1011.0 
  113    no  4481177.0        5.0        0.0      385.6      1.600     1011.0     1618.0 
  114    no  4481227.5        6.6        0.0      386.3      0.625     1618.0     1011.0 
  115    no  4481300.1        8.3        0.0      387.4      0.218     7437.0     1618.0 
  116    no  4481390.3        5.2        0.0      388.7      2.148     3462.0     7437.0 
  118    no       17.8        0.0       11.4      415.0     41.229     3026.0   124758.0 
  120    no       72.1        1.4       20.1      424.7      3.286     3229.0    10609.0 
  121    no  4484038.4        6.7        0.0      428.1      0.120    10609.0     1275.0 
  122    no  4484108.1        5.7        0.0      429.2      8.321     1275.0    10609.0 
  124    no  4484485.1        2.7        0.0      434.8      1.400      777.0     1088.0 
  125    no  4484579.9        2.6        0.0      436.2      0.714     1088.0      777.0 
  126    no       35.3        0.0        4.8      442.1      1.599      728.0     1164.0 
  127    no       33.2        0.0        4.0      447.6      2.222     1164.0     2586.0 
  128    no  4485527.4        2.3        0.0      450.5      0.330     2586.0      854.0 
  129    no  4485587.8        3.0        0.0      451.4      3.028      854.0     2586.0 
  130    no  4485713.6       16.5        0.0      453.3      0.196    23676.0     4652.0 
  131    no  4485795.5       11.6        0.0      454.5      5.089     4652.0    23676.0 
  132    no  4485897.4        4.5        0.0      456.0      1.682     2765.0     4652.0 
  133    no       69.5        0.0        0.0      461.1      2.759      615.0     1697.0 
  134    no       71.6        1.0       10.7      463.8      0.362     1697.0      615.0 
  136    no       29.3        0.0        4.4      477.4     42.136     1804.0    76013.0 
  140    no        6.4        0.0        4.5      508.8      3.607      568.0     2049.0 
  141    no       71.1       72.9      141.0      511.0      0.277     2049.0      568.0 
  143    no  4489739.3       25.9        0.0      514.2     35.902     2543.0    91300.0 
  144    no       13.6        0.0        3.0      517.2      1.627     1563.0     2543.0 
  145    no       15.0        0.0       14.0      521.1      0.520     3003.0     1563.0 
  148    no  4491706.7        2.4        0.0      544.2      0.337      920.0      310.0 
  149    no  4491773.2        2.6        0.0      545.3      2.968      310.0      920.0 
  153    no  4492529.1        3.3        0.0      556.8      1.809     1567.0     2834.0 
  154    no  4492567.9        3.7        0.0      557.4      0.553     2834.0     1567.0 
  156    no       25.7     1319.5       64.7      572.8      0.065    25730.0     1672.0 
  159    no  4494866.9        2.5        0.0      592.8      5.521      526.0     2904.0 
  160    no  4494962.1        4.0        0.0      594.2      0.181     2904.0      526.0 
  164    no       19.1        0.0        7.2      606.5      3.395     1072.0     3639.0 
  166    no       70.1        0.1        2.3      616.8      3.308     1607.0     5316.0 
  167    no  4496638.2        2.4        0.0      620.1      0.110     3972.0      435.0 
  168    no  4496691.3        2.2        0.0      620.9      9.131      435.0     3972.0 
  169    no  4497123.4        1.4        0.0      627.6      0.671     1093.0      733.0 
  170    no  4497207.1        1.2        0.0      628.9      0.392      733.0      287.0 
  171    no  4497288.8        1.1        0.0      630.2      2.554      287.0      733.0 
  174    no       69.7        0.6        0.0      660.8     11.408     3326.0    37942.0 
  175    no  4499380.1       20.9        0.0      662.6      0.212    37942.0     8034.0 
  176    no  4499432.1       17.1        0.0      663.4      4.723     8034.0    37942.0 
  177    no       68.2        4.3        0.1      667.6      1.521     5282.0     8034.0 
  179    no       69.5        0.2        2.4      685.3      4.129     1213.0     5009.0 
  180    no  4501098.2        3.0        0.0      689.3      0.409     5009.0     2048.0 
  181    no  4501175.7        2.4        0.0      690.5      2.446     2048.0     5009.0 
  182    no       69.5        0.3        5.2      692.3      1.247     1642.0     2048.0 
  183    no       56.9        0.4        3.3      696.1      4.426      371.0     1642.0 
  184    no       13.5        0.1        3.6      709.2    114.708     1036.0   118837.0 
  186    no  4503381.8        3.5        0.0      724.8      0.438      790.0      346.0 
  187    no  4503437.1        2.9        0.0      725.6      2.283      346.0      790.0 
  188    no  4503975.7        1.5        0.0      734.0      1.882      422.0      794.0 
  189    no       66.2        0.5        0.0      741.6     10.714      794.0     8507.0 
  192    no  4505539.4        2.6        0.0      758.4      4.034      586.0     2364.0 
  193    no  4505606.2        2.1        0.0      759.4      0.248     2364.0      586.0 
  194    no       69.0       44.1      100.0      770.5      0.771     1909.0     1471.0 
  195    no  4507003.4        1.7        0.0      781.1      0.971     1471.0     1428.0 
  196    no  4507076.3        1.8        0.0      782.3      1.030     1428.0     1471.0 
  198    no  4507498.8        4.6        0.0      788.8     12.644      721.0     9116.0 
  200    no       12.0        0.2       40.9      797.2      0.303    21700.0     6576.0 
  201    no       20.5        0.0       31.0      799.2      3.300     6576.0    21700.0 
  202    no       17.3        0.2       35.0      804.8      1.680     3915.0     6576.0 
  203    no       68.6        0.4        6.4      825.2      4.122     2300.0     9481.0 
  205    no  4510264.8        3.9        0.0      831.8      1.211     2161.0     2616.0 
  206    no  4510361.5        4.6        0.0      833.3      0.826     2616.0     2161.0 
  207    no       39.0        0.6        2.8      847.7      1.302     2009.0     2616.0 
  208    no  4512482.0        9.9        0.0      866.2      0.371     8052.0     2991.0 
  209    no  4512546.3       11.6        0.0      867.2      2.692     2991.0     8052.0 
  210    no       23.7        0.1      212.0      877.6      1.115    99812.0   111283.0 
  211    no       28.4        0.3      189.5      884.7      0.897   111283.0    99812.0 
  212    no       46.1       18.4       44.7      898.1      0.215     2459.0      528.0 
  213    no       68.3        5.1        6.3      900.4      4.657      528.0     2459.0 
  214    no       36.3        1.5     1419.1      906.8      0.004   669244.0     2776.0 
  215    no       55.8        nan      222.7      911.0      2.165     2776.0     6009.0 
