 # ID       Xpix           Wavelength          Intens       Line 
   20      280.3        5347.97170935        122075.0        ThI 
   24      306.9        5349.00526066         31913.0        ThI 
   26      324.9        5349.70648161          3890.0          ? 
   28      361.7        5351.12678374        101278.0        ThI 
   31      380.1        5351.83642744         30159.0        ThI 
   32      384.0        5351.99645575          8800.0        ThI 
   37      451.8        5354.60132088         59889.0        ThI 
   40      478.8        5355.63604186         41962.0        ThI 
   45      558.9        5358.70733454         25885.0        ThI 
   46      568.5        5359.06683164          7702.0       ArII 
   47      572.5        5359.22753576          1007.0       NoID 
   49      588.4        5359.82636401         35977.0        ThI 
   50      596.8        5360.14943782        271998.0        ThI 
   52      623.3        5361.15518951         74555.0        ThI 
   53      629.9        5361.40867189          3632.0       ThII 
   58      652.1        5362.25390140         10793.0       ThII 
   59      660.6        5362.57516170        117507.0        ThI 
   72      816.7        5368.46883434          3328.0       NoID 
   78      842.9        5369.44684941        118568.0        ThI 
   82      876.6        5370.70924660        128020.0        ThI 
   86      911.2        5371.99477462          5421.0          ? 
   89      930.0        5372.70213190         77131.0        ThI 
   91      951.5        5373.49465545         64886.0        ArI 
   94      986.9        5374.82149344        280105.0       NoID 
   98     1001.3        5375.35244477         88311.0       ThII 
  100     1012.4        5375.76854875         21724.0       ThII 
  101     1022.2        5376.12997632         10273.0      ThIII 
  106     1095.4        5378.83514154        160685.0        ThI 
  107     1102.8        5379.11014616        441723.0        ThI 
  114     1168.3        5381.51463659          4715.0       NoID 
  120     1206.7        5382.92716569         60394.0       ThII 
  123     1236.9        5384.03533800         52844.0       ThII 
  130     1307.3        5386.61063982        600540.0        ThI 
  133     1322.2        5387.15220531          7491.0        ThI 
  134     1340.4        5387.81313295         29625.0       NoID 
  135     1347.0        5388.05100947         54139.0        ThI 
  138     1430.4        5391.07621421         10738.0       ThII 
  140     1471.8        5392.57271387         72822.0       ThII 
  146     1500.4        5393.60012370         21146.0       ArII 
  149     1532.5        5394.76113088        609032.0        ThI 
  151     1570.1        5396.11045181          9556.0        ThI 
  156     1609.3        5397.51654258         51441.0       ArII 
  157     1628.6        5398.20565868         22895.0        ThI 
  159     1642.5        5398.70202721        208402.0        ThI 
  160     1648.5        5398.91826351         94242.0          ? 
  162     1655.7        5399.17512596        196379.0       NoID 
  163     1668.2        5399.62208868         27241.0        ThI 
  164     1682.8        5400.14609084         26810.0        ThI 
  172     1727.5        5401.73266343           860.0          ? 
  174     1752.1        5402.60496663         58714.0       ArII 
  175     1768.6        5403.19919805         38413.0        ThI 
  181     1869.3        5406.75455119         13546.0        ThI 
  182     1886.0        5407.34353600         81688.0       ArII 
  184     1894.7        5407.65293243        451261.0        ThI 
