 # ID       Xpix           Wavelength          Intens       Line 
    0      174.1        7761.71330000             1.0        ThI 
    2      356.5        7771.94680000             1.0        ThI 
    3      441.6        7776.67270000             1.0        ThI 
    4      474.3        7778.49220000             1.0        ThI 
    5      543.6        7782.31650000             1.0         Th 
    6      643.4        7787.80020000             1.0       ThII 
    7      664.2        7788.93420000             1.0        ThI 
    8      741.3        7793.13260000             1.0        ThI 
    9      837.6        7798.35790000             1.0        ThI 
   10      945.0        7804.14140000             1.0        ThI 
   11      952.3        7804.53000000             1.0        ThI 
   12     1014.7        7807.87590000             1.0        ThI 
   13     1066.2        7810.62450000             1.0        ThI 
   14     1119.8        7813.47610000             1.0        ThI 
   15     1129.2        7813.97290000             1.0         Th 
   16     1135.7        7814.32300000             1.0        ArI 
   17     1170.2        7816.15340000             1.0        ThI 
   19     1288.4        7822.38770000             1.0        ThI 
   20     1519.4        7834.45780000             1.0       ThII 
   21     1541.8        7835.62090000             1.0        ThI 
   22     1558.0        7836.45970000             1.0        ThI 
   24     1661.2        7841.79110000             1.0        ThI 
   25     1670.4        7842.26560000             1.0        ThI 
   26     1773.1        7847.53940000             1.0        ThI 
   27     1791.1        7848.45470000             1.0        ThI 
