   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  133    no  5052174.5        5.9        0.0      580.1      2.096     1419.0     2974.0 
  135    no       78.8        0.2        6.1      583.9      4.197     1819.0     7635.0 
  137    no       22.5        0.1        5.0      589.4      0.388     1816.0      705.0 
  138    no       30.8        0.0       12.7      592.3      1.576      705.0     1111.0 
  139    no  5053194.9        3.2        0.0      594.0      0.635     1111.0      705.0 
  140    no  5053503.8        6.3        0.0      598.3      1.585      680.0     1078.0 
  141    no  5053603.5        5.8        0.0      599.6      0.502     1078.0      541.0 
  142    no  5053675.1        5.7        0.0      600.6      1.993      541.0     1078.0 
  143    no  5053749.4        5.5        0.0      601.7      0.191     2832.0      541.0 
  145    no  5054034.3        5.9        0.0      605.6     25.361     2468.0    62591.0 
  148    no       78.4        0.3       75.7      621.9      3.834    28865.0   110676.0 
  150    no  5055601.6        4.5        0.0      627.2      4.495     1265.0     5686.0 
  151    no  5055684.5        6.1        0.0      628.4      0.222     5686.0     1265.0 
  152    no  5056199.3        4.7        0.0      635.5      0.246     3776.0      928.0 
  153    no  5056305.9        3.9        0.0      637.0      4.069      928.0     3776.0 
  154    no  5056447.0        4.6        0.0      638.9     17.277     1042.0    18003.0 
  156    no  5056678.4        3.3        0.0      642.2      4.503      718.0     3233.0 
  157    no  5056771.4        4.5        0.0      643.4      1.817     3233.0     5875.0 
  158    no  5056861.8        5.7        0.0      644.7      0.550     5875.0     3233.0 
  159    no  5057030.9        2.1        0.0      647.0      5.134      276.0     1417.0 
  160    no  5057138.6        2.3        0.0      648.5      0.195     1417.0      276.0 
  162    no  5058360.9       51.3        0.0      665.6      0.107    91327.0     9817.0 
  163    no  5058453.0       29.8        0.0      666.9      9.303     9817.0    91327.0 
  164    no  5058554.9       37.6        0.0      668.3      1.162    11564.0    13432.0 
  165    no  5058581.8       33.9        0.0      668.7      0.861    13432.0    11564.0 
  166    no       29.3        0.0        4.5      673.1      0.284     3680.0     1044.0 
  167    no       77.9        0.1        8.1      674.9      3.010     1044.0     3142.0 
  169    no        8.2        0.2        1.1      680.0      2.382     1319.0     3142.0 
  170    no  5059751.2       51.8        0.0      685.0     78.191     3327.0   260141.0 
  172    no       12.9        0.0      106.0      689.6      2.319   112185.0   260141.0 
  173    no  5060993.9        3.6        0.0      702.5      9.860      705.0     6951.0 
  174    no  5061098.2        8.4        0.0      703.9      0.115     6951.0      801.0 
  175    no  5061163.7       16.5        0.0      704.9     19.994      801.0    16015.0 
  178    no        0.2        0.1        1.3      723.6      0.157     4585.0      719.0 
  179    no  5062640.5        7.5        0.0      725.7      5.263      719.0     3784.0 
  180    no  5062720.1       10.0        0.0      726.8      0.190     3784.0      719.0 
  181    no  5062824.3       12.7        0.0      728.3      3.254     1163.0     3784.0 
  183    no       77.4        0.1        0.0      731.5     89.969      515.0    46334.0 
  185    no       77.3        1.4        0.0      740.2     79.384     1314.0   104310.0 
  186    no  5063999.4       45.2        0.0      745.0      0.239    72755.0    17405.0 
  187    no  5064051.6       40.4        0.0      745.7      4.180    17405.0    72755.0 
  191    no       77.0        4.6        0.0      766.2    105.766     3075.0   325229.0 
  193    no       30.9        0.1        7.8      782.0     30.072     2300.0    69166.0 
  195    no  5066843.9       23.2        0.0      785.5     43.610     1586.0    69166.0 
  196    no  5066959.2        6.3        0.0      787.2      0.152     5577.0      849.0 
  197    no  5067051.1       17.9        0.0      788.5     72.261      849.0    61350.0 
  199    no  5068331.7        4.2        0.0      806.9      6.101      799.0     4875.0 
  200    no  5068385.2        3.5        0.0      807.6      0.164     4875.0      799.0 
  201    no       76.5        2.3        0.0      809.8      6.615      737.0     4875.0 
  203    no       76.6        0.0       28.0      815.8      7.326     3673.0    26910.0 
  204    no       40.6        1.3        1.5      817.8      0.798     4600.0     3673.0 
  206    no       76.5        0.3        4.3      828.8     44.829      613.0    27480.0 
  207    no       10.6        0.1       11.6      837.5      2.013     4488.0     9034.0 
  209    no       15.7        0.0       11.4      845.1      0.886    10202.0     9034.0 
  210    no       76.3        1.2        1.7      849.2      0.332     8669.0     2877.0 
  211    no  5071472.3        2.8        0.0      852.3      3.013     2877.0     8669.0 
  212    no       76.2        0.4       13.7      858.1      3.051      943.0     2877.0 
  213    no       11.3        0.0       20.3      866.9      3.207      989.0     3172.0 
  215    no       66.8        3.6        0.1      872.8      0.710     4468.0     3172.0 
  216    no  5073981.4        3.2        0.0      888.8     21.109      917.0    19357.0 
  217    no       19.8        0.5       32.9      898.6      0.047    19357.0      917.0 
  218    no  5075466.3        nan        0.0        nan      0.098     9772.0      958.0 
