 # ID       Xpix           Wavelength          Intens       Line 
    8       71.3        4253.53877249         63901.0        ThI 
    9       77.3        4253.74731869           577.0       NoID 
   10       82.0        4253.86771505          3715.0       ThII 
   11       89.9        4254.01769764           592.0       ThII 
   12        0.0        4254.33479231          1613.0     Contam 
   13        0.0        4254.37737812          4500.0        ThI 
   14        0.0        4254.45228544          3100.0       ThII 
   15        0.0        4254.63969419           578.0          ? 
   16      113.6        4254.96889668           497.0          ? 
   17      126.2        4255.23713219         45012.0       NoID 
   18      143.3        4255.92876244           543.0       NoID 
   19      153.1        4256.25358808        148569.0        ThI 
   20      162.1        4256.49936049           721.0          ? 
   22        0.0        4258.23222610          1717.0       NoID 
   23        0.0        4258.31540324          2054.0          ? 
   24        0.0        4258.51989250         83044.0        ThI 
   25      234.7        4258.99500564          4730.0       NoID 
   26      264.9        4259.98831758          1354.0       NoID 
   27        0.0        4260.13589680          3246.0        ThI 
   28        0.0        4260.20615233          1128.0          ? 
   29        0.0        4260.27957304          3636.0          ? 
   30      280.0        4260.33245914         73659.0        ThI 
   31        0.0        4260.39693219          2779.0          ? 
   32        0.0        4260.47263330          7546.0          ? 
   33      291.5        4260.80542784          3833.0        ThI 
   34      308.4        4261.27510040          6723.0       ThII 
   35      315.6        4261.49263922          7436.0        ThI 
   36        0.0        4261.86948318           402.0          ? 
   37        0.0        4261.96609079          3167.0       NoID 
   38      333.6        4262.07982690           796.0          ? 
   39      340.6        4262.45450142           950.0       NoID 
   40      350.0        4262.61238593         20128.0       NoID 
   41      354.1        4262.74284564           844.0       ThII 
   42      368.9        4263.22100797          1750.0        ThI 
   43      373.0        4263.35620943          7838.0       ThII 
   44      391.7        4264.10674816          3201.0       ThII 
   45        0.0        4264.34041175         12303.0        ThI 
   46        0.0        4264.37905859          1632.0          ? 
   47      408.9        4264.58398273          1674.0       NoID 
   48        0.0        4265.49169015          1210.0       ThII 
   49        0.0        4265.54623881           611.0       NoID 
   50      460.6        4266.28639926       1103984.0        ArI 
   51      467.3        4266.52726595        450419.0       ArII 
   52      537.6        4268.60881081          1085.0          ? 
   53      552.0        4269.06473397          7552.0        ThI 
   54      569.9        4269.62754103          1252.0          ? 
   55      579.9        4269.94222431         37663.0        ThI 
   56      587.6        4270.32847178          5166.0       ThII 
   57      604.2        4270.73487495          6747.0        ThI 
   58      623.1        4271.43923479          9532.0       NoID 
   59      631.4        4271.55234706          1246.0       ThII 
   60      634.4        4271.76033139         10259.0       NoID 
