 # ID       Xpix           Wavelength          Intens       Line 
    5      212.3        7084.16900000             1.0        ThI 
    6      261.8        7086.70440000             1.0        ArI 
    7      303.1        7088.82320000             1.0         Th 
    8      313.2        7089.33950000             1.0       ThII 
    9      533.5        7100.51440000             1.0       ThII 
   10      672.4        7107.47780000             1.0        ArI 
   11      706.6        7109.18190000             1.0        ThI 
   12      720.3        7109.86020000             1.0        ThI 
   13      781.9        7112.91890000             1.0        ThI 
   14      803.4        7113.98790000             1.0       ThII 
   15      811.7        7114.39840000             1.0        ThI 
   17     1044.2        7125.82000000             1.0        ArI 
   19     1145.0        7130.72360000             1.0        ThI 
   20     1158.2        7131.35860000             1.0         Th 
   21     1184.0        7132.61000000             1.0        ThI 
   22     1347.2        7140.46170000             1.0       ThII 
   23     1386.2        7142.33100000             1.0        ThI 
   25     1517.0        7148.55890000             1.0        ThI 
   26     1553.4        7150.28440000             1.0        ThI 
   27     1623.3        7153.58770000             1.0        ThI 
   28     1694.4        7156.94160000             1.0        ThI 
   29     1735.1        7158.83870000             1.0        ArI 
   30     1758.6        7159.94700000             1.0        ThI 
