 # ID       Xpix           Wavelength          Intens       Line 
    2     1918.9        7258.17700000             1.0        ThI 
    6      202.3        7173.37250000             1.0        ThI 
    7      256.4        7176.18600000             1.0       ThII 
    8      266.7        7176.72130000             1.0       ThII 
   10      496.1        7188.53200000             1.0        ThI 
   11      547.0        7191.13280000             1.0       ThII 
   12      722.9        7200.04540000             1.0        ThI 
   13      758.0        7201.80910000             1.0        ThI 
   14      772.1        7202.51660000             1.0        ArI 
   15      851.3        7206.48300000             1.0        ThI 
   16      861.2        7206.98040000             1.0        ArI 
   18      975.9        7212.68960000             1.0        ThI 
   19     1084.4        7218.05420000             1.0        ThI 
   20     1106.8        7219.15150000             1.0        ThI 
   21     1144.1        7220.98090000             1.0        ThI 
   22     1228.4        7225.10990000             1.0       ThII 
   23     1327.6        7229.93860000             1.0        ArI 
   24     1346.6        7230.86230000             1.0        ThI 
   25     1401.8        7233.53650000             1.0       ArII 
   26     1539.8        7240.18480000             1.0        ThI 
   27     1579.7        7242.09190000             1.0        ThI 
   28     1634.2        7244.69650000             1.0        ThI 
   29     1664.2        7246.12770000             1.0         Th 
