   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   56    no  4853132.4        1.7        0.0      210.5      0.632     1088.0      688.0 
   57    no       80.0        0.1       13.8      213.3      1.581      688.0     1088.0 
   58    no  4853607.9        3.2        0.0      216.7      0.217     4381.0      949.0 
   59    no  4853803.3        1.5        0.0      219.2      4.616      949.0     4381.0 
   60    no       79.9        0.0        4.7      221.9      1.846      514.0      949.0 
   61    no       79.6        0.3        7.5      243.8      4.682      625.0     2926.0 
   62    no       10.7        0.0       73.2      249.7      0.666     2926.0     1950.0 
   63    no       31.8        0.0       12.8      251.4      1.501     1950.0     2926.0 
   64    no       78.7        0.2        0.0      255.0      1.747     1116.0     1950.0 
   68    no  4858234.8       18.3        0.0      277.0     18.200     2098.0    38183.0 
   70    no       79.1        0.1        2.6      285.3      0.249     1751.0      436.0 
   71    no       79.1        0.6        0.1      290.1      2.679      436.0     1168.0 
   72    no       79.0        0.1        5.2      292.8      0.373     1168.0      436.0 
   74    no  4860045.7        2.2        0.0      300.9      1.346     2450.0     3298.0 
   75    no  4860163.2        3.5        0.0      302.5      1.592     3298.0     5252.0 
   76    no  4860259.7        4.6        0.0      303.8      0.108     5252.0      569.0 
   77    no  4860345.7        3.7        0.0      304.9      3.627      569.0     2064.0 
   78    no  4860423.7        3.5        0.0      305.9      0.276     2064.0      569.0 
   79    no       78.9        0.2        6.5      308.5      2.029      953.0     1934.0 
   81    no  4861623.8       25.4        0.0      321.9     14.360     8342.0   119794.0 
   83    no  4861927.8        3.0        0.0      325.9      0.799     1064.0      850.0 
   84    no  4862027.0        1.7        0.0      327.3      1.252      850.0     1064.0 
   86    no  4863844.7        1.9        0.0      351.6      1.324      856.0     1133.0 
   87    no  4864316.5        4.0        0.0      357.9      1.807     1133.0     2047.0 
   88    no  4864356.2        4.8        0.0      358.5      0.553     2047.0     1133.0 
   89    no  4864429.8        5.1        0.0      359.5      0.315     6491.0     2047.0 
   90    no  4864696.2        5.7        0.0      363.0      0.441     6707.0     2960.0 
   91    no  4864752.6        6.2        0.0      363.8      0.282     2960.0      836.0 
   92    no  4864804.2        4.3        0.0      364.5      3.541      836.0     2960.0 
   93    no  4865910.3      351.4        0.0      379.4      0.120   232507.0    28009.0 
   94    no  4865971.1      229.2        0.0      380.3      8.301    28009.0   232507.0 
   96    no       78.0        0.1        2.0      390.6      4.021     1099.0     4419.0 
   97    no        3.2        0.0        3.7      392.7      1.145      516.0      591.0 
   98    no       10.9        0.0        5.3      394.6      0.873      591.0      516.0 
   99    no       77.8        0.2        0.1      397.8      4.229      865.0     3658.0 
  100    no  4867480.4       19.9        0.0      400.7     10.253     3658.0    37507.0 
  102    no  4868162.9        2.9        0.0      410.0      7.939      625.0     4962.0 
  103    no  4868273.6        8.9        0.0      411.5      0.126     4962.0      625.0 
  104    no  4868527.0        9.1        0.0      415.0      0.398    17590.0     6994.0 
  105    no  4868628.8        7.0        0.0      416.4      2.515     6994.0    17590.0 
  108    no       49.0        0.0        4.6      438.6      1.342     1278.0     1715.0 
  111    no       77.2        0.2        0.0      461.1     29.350      745.0    21866.0 
  113    no  4872136.1       10.4        0.0      464.5     10.875     2098.0    22815.0 
  114    no  4872228.5       18.0        0.0      465.8      0.563    22815.0    12841.0 
  115    no  4872271.3       17.4        0.0      466.4      1.777    12841.0    22815.0 
  120    no       76.5       14.7        0.0      528.5      4.002      636.0     2545.0 
  121    no  4876854.9        3.4        0.0      530.2      0.250     2545.0      636.0 
  123    no       17.6        0.0       28.9      533.9      2.784     4830.0    13447.0 
  125    no  4877420.7        3.0        0.0      538.2      5.014      658.0     3299.0 
  126    no  4877499.7        4.1        0.0      539.3      0.339     3299.0     1120.0 
  127    no  4877556.7        4.0        0.0      540.1      2.946     1120.0     3299.0 
  130    no  4878121.5       26.5        0.0      548.0     87.689     3748.0   328659.0 
  131    no       71.2        1.4        5.2      552.0      0.370    10138.0     3748.0 
  135    no  4880858.4       16.8        0.0      586.7      0.785    19720.0    15472.0 
  136    no  4880914.5       16.5        0.0      587.5      1.275    15472.0    19720.0 
  140    no  4881913.1       15.7        0.0      601.7     23.248     1369.0    31827.0 
  143    no       47.3        0.1        6.7      615.7      2.104     2219.0     4668.0 
  144    no  4883236.9        3.8        0.0      620.6      0.579     4668.0     2704.0 
  145    no  4883298.9        3.2        0.0      621.5      1.726     2704.0     4668.0 
  146    no  4883492.0        2.9        0.0      624.3      0.594     1619.0      962.0 
  147    no  4883583.2        3.4        0.0      625.5      1.211      962.0     1165.0 
  148    no  4883649.3        2.9        0.0      626.5      0.826     1165.0      962.0 
  149    no  4884498.4        6.9        0.0      638.7      1.574     3238.0     5095.0 
  150    no  4884553.0        6.3        0.0      639.5      0.636     5095.0     3238.0 
  152    no  4885759.1        2.9        0.0      656.8      0.890     2291.0     2040.0 
  153    no  4885838.1        3.6        0.0      657.9      1.123     2040.0     2291.0 
  155    no  4886131.8        5.0        0.0      662.2      0.322     6739.0     2168.0 
  156    no  4886298.2        5.4        0.0      664.6      0.165    14511.0     2390.0 
  157    no  4886359.8        4.7        0.0      665.5      6.072     2390.0    14511.0 
  160    no       75.1        0.3        3.7      681.1      7.407      857.0     6348.0 
  161    no       13.8        0.4      165.5      688.4      0.091   148153.0    13441.0 
  162    no       75.0        0.6      175.8      693.0     11.022    13441.0   148153.0 
  165    no  4890628.4        2.5        0.0      727.4      0.828     1796.0     1487.0 
  166    no       74.7        4.6        0.0      729.3      1.208     1487.0     1796.0 
  169    no       74.6       11.2        0.0      744.9      8.970      404.0     3624.0 
  170    no  4891953.2        7.6        0.0      746.8      2.203     3624.0     7984.0 
  171    no  4892041.5        7.0        0.0      748.1      0.454     7984.0     3624.0 
  173    no       74.5        1.8        0.0      753.6      9.135      377.0     3444.0 
  174    no  4892648.3       11.8        0.0      757.0     97.329      788.0    76695.0 
  176    no  4892820.2       25.6        0.0      759.5     42.071     1823.0    76695.0 
  178    no       31.2        0.5       25.2      772.5      0.255     4608.0     1176.0 
  179    no       69.1        1.8        2.6      775.6      3.918     1176.0     4608.0 
  180    no       32.3        0.2        5.1      784.6     21.628     2634.0    56969.0 
  181    no       68.2     1103.3       78.9      787.1      0.046    56969.0     2634.0 
  182    no  4896112.1        2.1        0.0      808.1      0.196      928.0      182.0 
  183    no  4896205.8        2.9        0.0      809.5      2.055      182.0      374.0 
  184    no  4896262.7        1.8        0.0      810.3      0.487      374.0      182.0 
  185    no       43.7        0.9       12.6      830.0      0.474     3586.0     1699.0 
  187    no  4898358.7        9.0        0.0      841.4      0.528    11436.0     6037.0 
  188    no  4898438.5       14.8        0.0      842.6      0.776     6037.0     4683.0 
  189    no  4898465.9       13.0        0.0      843.0      1.289     4683.0     6037.0 
  190    no       73.7        6.0        0.0      846.4      2.575     4833.0    12447.0 
  192    no  4899149.8       16.5        0.0      853.2     17.177     3864.0    66373.0 
  194    no  4899336.1       22.0        0.0      856.0      3.194    20780.0    66373.0 
  195    no       73.6        4.0       23.9      859.7     19.402     1071.0    20780.0 
  196    no       32.7        0.6       11.9      868.6      0.834     1839.0     1533.0 
  197    no       73.5        6.3        7.6      877.1      2.832     1533.0     4342.0 
  198    no       73.5        3.1       22.3      878.9      0.353     4342.0     1533.0 
  199    no  4901282.5        5.5        0.0      885.1      0.872     1814.0     1582.0 
  200    no  4901369.7        4.0        0.0      886.4      1.147     1582.0     1814.0 
  201    no  4901476.2        4.7        0.0      888.0      1.495     1058.0     1582.0 
  202    no       24.0        0.7       33.4      889.8      0.324     3261.0     1058.0 
